HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
203.5,12.00,12.62,5.68,11.43,1.96,8.57,4.53,4.80,2.15,2.48,3.66,13.11,9.67,10.97,2.60,3.57
204.5,12.44,9.29,9.27,12.90,0.95,8.66,4.16,4.78,2.27,2.48,3.23,13.70,7.33,10.98,2.19,3.71
205.5,11.79,5.99,13.73,13.72,0.26,7.84,2.41,4.25,2.11,2.24,2.71,13.19,3.59,9.93,1.54,3.42
206.5,6.52,3.18,8.56,9.75,0.16,5.47,0.73,3.36,1.22,1.78,2.29,10.96,2.36,8.30,1.07,2.78
207.5,1.54,1.13,1.65,2.67,0.09,1.69,0.22,1.40,0.30,0.89,0.79,4.63,1.62,4.76,0.61,1.44
208.5,0.22,0.21,0.17,0.24,0.02,0.17,0.05,0.12,0.04,0.08,0.08,0.36,0.17,0.42,0.06,0.13
209.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
210.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
211.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
212.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
213.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
214.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
215.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
216.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
217.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
218.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
219.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
220.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
222.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
223.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224.5,2.93,6.06,0.43,2.20,0.93,1.89,1.00,1.01,0.47,0.56,1.15,2.58,2.25,2.24,0.52,0.48
225.5,8.51,15.53,1.68,6.99,2.58,5.73,3.09,3.17,1.41,1.66,3.31,8.33,7.19,7.19,1.76,1.71
226.5,10.56,15.04,3.28,9.21,2.70,7.50,3.97,4.15,1.80,2.18,3.81,11.15,9.34,9.65,2.50,2.80
227.5,12.00,12.64,5.67,11.43,1.97,8.57,4.53,4.80,2.15,2.48,3.67,13.10,9.67,10.96,2.60,3.57
228.5,12.42,9.29,9.24,12.86,0.95,8.65,4.16,4.78,2.27,2.48,3.23,13.68,7.33,10.96,2.19,3.71
229.5,11.81,6.01,13.73,13.73,0.27,7.85,2.43,4.26,2.11,2.25,2.72,13.20,3.61,9.95,1.54,3.43
230.5,6.55,3.20,8.59,9.79,0.16,5.50,0.74,3.37,1.23,1.79,2.31,11.02,2.36,8.34,1.08,2.80
231.5,1.56,1.15,1.68,2.71,0.09,1.72,0.22,1.43,0.30,0.90,0.80,4.70,1.63,4.83,0.62,1.46
232.5,0.23,0.22,0.17,0.25,0.03,0.18,0.05,0.13,0.04,0.08,0.09,0.39,0.18,0.45,0.06,0.14
233.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
234.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
235.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
237.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
238.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
239.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
240.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
241.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
242.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
244.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
245.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
246.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
247.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.5,2.82,5.97,0.40,2.08,0.91,1.81,0.95,0.97,0.45,0.54,1.14,2.43,2.16,2.14,0.50,0.46
249.5,8.51,15.58,1.67,6.98,2.59,5.74,3.09,3.17,1.41,1.66,3.33,8.32,7.19,7.20,1.77,1.72
250.5,10.60,15.12,3.29,9.23,2.71,7.53,3.99,4.17,1.81,2.19,3.84,11.19,9.37,9.69,2.51,2.81
251.5,12.00,12.66,5.67,11.42,1.97,8.58,4.53,4.80,2.15,2.49,3.68,13.11,9.68,10.97,2.61,3.57
252.5,12.43,9.32,9.23,12.85,0.96,8.66,4.16,4.78,2.27,2.48,3.25,13.67,7.35,10.96,2.20,3.71
253.5,11.84,6.03,13.75,13.74,0.27,7.87,2.43,4.27,2.12,2.25,2.73,13.22,3.63,9.96,1.55,3.44
254.5,6.57,3.22,8.60,9.81,0.16,5.52,0.74,3.38,1.24,1.80,2.33,11.05,2.36,8.37,1.08,2.82
255.5,1.59,1.17,1.70,2.75,0.10,1.74,0.23,1.45,0.31,0.92,0.82,4.77,1.65,4.89,0.63,1.48
256.5,0.24,0.23,0.18,0.27,0.03,0.19,0.06,0.14,0.04,0.09,0.09,0.41,0.19,0.48,0.07,0.16
257.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
258.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
259.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
260.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
261.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
262.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
263.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
265.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
266.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
267.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
268.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
269.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
270.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
271.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
272.5,2.86,6.05,0.40,2.10,0.92,1.83,0.96,0.98,0.45,0.54,1.15,2.45,2.18,2.16,0.51,0.46
273.5,8.52,15.64,1.67,6.97,2.60,5.75,3.10,3.17,1.42,1.67,3.35,8.32,7.21,7.20,1.77,1.72
274.5,10.60,15.16,3.27,9.22,2.72,7.53,3.99,4.17,1.81,2.19,3.85,11.18,9.37,9.69,2.51,2.80
275.5,11.97,12.66,5.64,11.38,1.97,8.55,4.51,4.79,2.14,2.48,3.69,13.06,9.66,10.94,2.60,3.56
276.5,12.40,9.32,9.20,12.81,0.96,8.64,4.15,4.77,2.27,2.48,3.27,13.63,7.36,10.94,2.20,3.70
277.5,11.85,6.05,13.75,13.74,0.27,7.87,2.45,4.28,2.12,2.26,2.74,13.23,3.66,9.97,1.55,3.44
278.5,6.65,3.25,8.71,9.91,0.16,5.57,0.76,3.40,1.26,1.81,2.35,11.12,2.36,8.42,1.09,2.84
279.5,1.63,1.19,1.77,2.83,0.09,1.79,0.23,1.48,0.32,0.94,0.84,4.88,1.68,5.00,0.64,1.52
280.5,0.26,0.25,0.19,0.28,0.03,0.20,0.06,0.15,0.04,0.10,0.10,0.44,0.21,0.52,0.07,0.17
281.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
282.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
283.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
284.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
285.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
286.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
287.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
288.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
289.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
290.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
291.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
292.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
293.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
294.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
295.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
296.5,2.92,6.21,0.41,2.14,0.94,1.87,0.98,1.00,0.46,0.56,1.18,2.50,2.23,2.20,0.52,0.47
297.5,8.54,15.68,1.67,6.97,2.60,5.76,3.10,3.18,1.42,1.67,3.37,8.32,7.22,7.22,1.78,1.73
298.5,10.63,15.22,3.27,9.24,2.73,7.55,3.99,4.18,1.81,2.20,3.87,11.20,9.39,9.71,2.51,2.81
299.5,11.98,12.69,5.64,11.38,1.98,8.56,4.52,4.79,2.15,2.48,3.70,13.06,9.67,10.95,2.61,3.56
300.5,12.43,9.36,9.20,12.83,0.97,8.66,4.16,4.78,2.27,2.48,3.29,13.66,7.40,10.96,2.21,3.71
301.5,11.88,6.08,13.76,13.76,0.27,7.90,2.46,4.29,2.13,2.26,2.75,13.26,3.69,10.00,1.56,3.45
302.5,6.68,3.27,8.74,9.94,0.17,5.59,0.76,3.42,1.27,1.82,2.36,11.17,2.36,8.45,1.10,2.86
303.5,1.66,1.20,1.79,2.87,0.10,1.82,0.23,1.50,0.32,0.95,0.85,4.94,1.69,5.05,0.65,1.54
304.5,0.27,0.26,0.20,0.30,0.03,0.22,0.06,0.16,0.04,0.11,0.11,0.49,0.23,0.60,0.08,0.20
305.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
306.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
307.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
308.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
309.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
310.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
311.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
312.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
313.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
314.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
315.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
316.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
317.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
318.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
319.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
320.5,2.96,6.31,0.41,2.16,0.95,1.90,0.99,1.01,0.47,0.56,1.20,2.52,2.25,2.23,0.52,0.48
321.5,8.56,15.77,1.66,6.98,2.61,5.78,3.11,3.19,1.42,1.67,3.39,8.33,7.25,7.24,1.79,1.74
322.5,10.65,15.29,3.27,9.24,2.74,7.56,4.00,4.19,1.81,2.20,3.90,11.20,9.41,9.72,2.52,2.81
323.5,11.95,12.68,5.62,11.33,1.98,8.54,4.50,4.78,2.14,2.48,3.71,13.02,9.65,10.92,2.60,3.55
324.5,12.41,9.36,9.17,12.79,0.97,8.65,4.16,4.78,2.27,2.48,3.30,13.62,7.41,10.94,2.21,3.70
325.5,11.89,6.09,13.75,13.76,0.28,7.90,2.47,4.29,2.13,2.26,2.76,13.25,3.70,10.00,1.57,3.45
326.5,6.71,3.29,8.76,9.97,0.17,5.62,0.77,3.43,1.28,1.83,2.38,11.22,2.37,8.49,1.10,2.88
327.5,1.68,1.22,1.81,2.91,0.10,1.84,0.24,1.52,0.33,0.96,0.87,5.01,1.71,5.11,0.66,1.57
328.5,0.28,0.28,0.21,0.31,0.03,0.23,0.07,0.17,0.05,0.12,0.11,0.52,0.24,0.64,0.09,0.21
329.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
330.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
331.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
332.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
333.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
334.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
335.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
336.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
337.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
338.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
339.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
340.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
341.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
342.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
343.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
344.5,3.03,6.48,0.42,2.21,0.98,1.94,1.02,1.04,0.48,0.58,1.23,2.58,2.31,2.28,0.53,0.49
345.5,8.58,15.84,1.66,6.98,2.62,5.79,3.11,3.19,1.42,1.68,3.41,8.34,7.26,7.25,1.80,1.74
346.5,10.65,15.33,3.26,9.23,2.74,7.56,4.00,4.19,1.81,2.20,3.91,11.20,9.42,9.73,2.52,2.82
347.5,11.94,12.70,5.60,11.30,1.99,8.53,4.49,4.77,2.14,2.48,3.73,12.99,9.64,10.90,2.60,3.54
348.5,12.38,9.36,9.13,12.73,0.97,8.62,4.14,4.76,2.26,2.48,3.32,13.57,7.41,10.91,2.21,3.69
349.5,11.08,5.80,12.63,12.72,0.28,7.39,2.42,4.03,2.04,2.14,2.75,12.34,3.66,9.38,1.55,3.34
350.5,6.74,3.31,8.80,10.02,0.17,5.65,0.77,3.45,1.29,1.84,2.40,11.27,2.37,8.53,1.11,2.90
351.5,1.71,1.25,1.84,2.95,0.10,1.87,0.24,1.54,0.34,0.97,0.88,5.08,1.72,5.18,0.67,1.59
352.5,0.30,0.29,0.22,0.33,0.03,0.24,0.07,0.18,0.05,0.13,0.12,0.55,0.25,0.68,0.10,0.23
353.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
354.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
355.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
356.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
357.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
358.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
359.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
360.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
361.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
362.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
363.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
364.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
365.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
366.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
367.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
368.5,3.09,6.62,0.42,2.24,1.00,1.98,1.03,1.05,0.48,0.59,1.25,2.62,2.35,2.32,0.54,0.50
369.5,8.61,15.92,1.66,6.99,2.63,5.81,3.12,3.20,1.43,1.68,3.44,8.34,7.28,7.27,1.81,1.75
370.5,10.67,15.40,3.25,9.23,2.75,7.57,4.00,4.20,1.81,2.20,3.94,11.20,9.43,9.74,2.53,2.82
371.5,11.92,12.69,5.58,11.26,1.99,8.52,4.48,4.76,2.13,2.47,3.74,12.95,9.63,10.87,2.60,3.53
372.5,12.37,9.37,9.10,12.70,0.98,8.61,4.14,4.76,2.26,2.48,3.34,13.54,7.43,10.89,2.21,3.68
373.5,11.09,5.82,12.63,12.72,0.28,7.40,2.42,4.04,2.04,2.14,2.76,12.35,3.67,9.39,1.56,3.34
374.5,6.77,3.33,8.83,10.06,0.17,5.68,0.78,3.47,1.30,1.85,2.42,11.33,2.37,8.58,1.12,2.92
375.5,1.72,1.26,1.84,2.96,0.10,1.88,0.24,1.55,0.34,0.98,0.89,5.10,1.73,5.22,0.67,1.61
376.5,0.31,0.30,0.23,0.34,0.04,0.25,0.07,0.19,0.05,0.13,0.12,0.58,0.27,0.72,0.10,0.24
377.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
378.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
379.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
380.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
381.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
382.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
383.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
384.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
385.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
386.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
387.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
388.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
389.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
390.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
391.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
392.5,3.16,6.79,0.43,2.28,1.02,2.02,1.06,1.08,0.50,0.60,1.28,2.67,2.39,2.37,0.55,0.51
393.5,8.61,15.97,1.65,6.98,2.64,5.81,3.12,3.20,1.43,1.68,3.46,8.33,7.30,7.27,1.81,1.76
394.5,10.68,15.47,3.24,9.22,2.76,7.58,4.00,4.20,1.81,2.20,3.96,11.20,9.44,9.75,2.53,2.82
395.5,11.89,12.69,5.56,11.22,1.99,8.50,4.46,4.75,2.12,2.47,3.76,12.91,9.60,10.84,2.59,3.52
396.5,12.33,9.36,9.07,12.64,0.98,8.59,4.12,4.75,2.25,2.47,3.36,13.49,7.43,10.86,2.21,3.67
397.5,11.11,5.84,12.62,12.72,0.29,7.41,2.43,4.04,2.05,2.15,2.77,12.35,3.70,9.40,1.56,3.35
398.5,6.81,3.35,8.86,10.10,0.17,5.71,0.79,3.49,1.31,1.86,2.43,11.38,2.38,8.62,1.13,2.94
399.5,1.74,1.27,1.86,3.00,0.10,1.91,0.25,1.57,0.34,0.99,0.90,5.16,1.74,5.27,0.68,1.63
400.5,0.33,0.32,0.24,0.36,0.04,0.26,0.07,0.20,0.05,0.14,0.13,0.61,0.28,0.77,0.11,0.26
401.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
402.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
403.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
404.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
405.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
406.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
