HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
4113.47,2.00,2.38,1.07,1.48,0.30,1.38,0.50,0.77,0.28,0.41,0.68,1.73,1.06,1.47,0.29,0.41
4113.48,2.00,2.38,1.08,1.49,0.30,1.39,0.50,0.77,0.28,0.41,0.69,1.73,1.07,1.48,0.29,0.41
4113.50,2.01,2.39,1.08,1.49,0.30,1.39,0.50,0.77,0.28,0.41,0.69,1.74,1.07,1.48,0.29,0.41
4113.52,2.01,2.39,1.08,1.49,0.30,1.39,0.50,0.77,0.28,0.41,0.69,1.74,1.07,1.48,0.29,0.41
4113.53,2.02,2.40,1.09,1.50,0.30,1.40,0.50,0.77,0.28,0.41,0.69,1.75,1.07,1.49,0.29,0.41
4113.55,2.02,2.40,1.09,1.50,0.30,1.40,0.50,0.78,0.28,0.41,0.69,1.75,1.08,1.49,0.29,0.41
4113.57,2.03,2.40,1.09,1.50,0.30,1.40,0.50,0.78,0.28,0.41,0.70,1.75,1.08,1.49,0.29,0.41
4113.58,2.03,2.40,1.09,1.51,0.30,1.40,0.51,0.78,0.28,0.41,0.70,1.76,1.08,1.49,0.29,0.41
4113.60,2.04,2.41,1.10,1.51,0.30,1.41,0.51,0.78,0.28,0.41,0.70,1.76,1.08,1.50,0.29,0.42
4113.62,2.04,2.41,1.10,1.51,0.30,1.41,0.51,0.78,0.28,0.42,0.70,1.76,1.08,1.50,0.29,0.42
4113.63,2.04,2.41,1.10,1.52,0.30,1.41,0.51,0.78,0.28,0.42,0.70,1.77,1.09,1.50,0.29,0.42
4113.65,2.05,2.41,1.11,1.52,0.30,1.42,0.51,0.79,0.28,0.42,0.70,1.77,1.09,1.51,0.29,0.42
4113.67,2.05,2.42,1.11,1.52,0.30,1.42,0.51,0.79,0.29,0.42,0.70,1.77,1.09,1.51,0.29,0.42
4113.68,2.06,2.42,1.11,1.52,0.30,1.42,0.51,0.79,0.29,0.42,0.71,1.78,1.09,1.51,0.30,0.42
4113.70,2.06,2.42,1.12,1.53,0.30,1.43,0.51,0.79,0.29,0.42,0.71,1.78,1.09,1.52,0.30,0.42
4113.72,2.07,2.42,1.12,1.53,0.30,1.43,0.51,0.79,0.29,0.42,0.71,1.79,1.10,1.52,0.30,0.42
4113.73,2.07,2.43,1.12,1.53,0.30,1.43,0.51,0.79,0.29,0.42,0.71,1.79,1.10,1.52,0.30,0.42
4113.75,2.07,2.43,1.12,1.54,0.30,1.44,0.52,0.80,0.29,0.42,0.71,1.79,1.10,1.52,0.30,0.42
4113.77,2.08,2.43,1.13,1.54,0.31,1.44,0.52,0.80,0.29,0.42,0.71,1.80,1.10,1.53,0.30,0.43
4113.78,2.08,2.44,1.13,1.54,0.31,1.44,0.52,0.80,0.29,0.42,0.72,1.80,1.10,1.53,0.30,0.43
4113.80,2.09,2.44,1.13,1.55,0.31,1.44,0.52,0.80,0.29,0.42,0.72,1.80,1.11,1.53,0.30,0.43
4113.82,2.09,2.44,1.14,1.55,0.31,1.45,0.52,0.80,0.29,0.43,0.72,1.81,1.11,1.54,0.30,0.43
4113.83,2.10,2.44,1.14,1.55,0.31,1.45,0.52,0.80,0.29,0.43,0.72,1.81,1.11,1.54,0.30,0.43
4113.85,2.10,2.45,1.14,1.56,0.31,1.45,0.52,0.81,0.29,0.43,0.72,1.81,1.11,1.54,0.30,0.43
4113.87,2.11,2.45,1.15,1.56,0.31,1.46,0.52,0.81,0.29,0.43,0.72,1.82,1.11,1.55,0.30,0.43
4113.88,2.11,2.45,1.15,1.56,0.31,1.46,0.52,0.81,0.29,0.43,0.72,1.82,1.12,1.55,0.30,0.43
4113.90,2.11,2.45,1.15,1.57,0.31,1.46,0.52,0.81,0.29,0.43,0.73,1.82,1.12,1.55,0.30,0.43
4113.92,2.12,2.46,1.16,1.57,0.31,1.46,0.53,0.81,0.29,0.43,0.73,1.83,1.12,1.55,0.30,0.43
4113.93,2.12,2.46,1.16,1.57,0.31,1.47,0.53,0.81,0.29,0.43,0.73,1.83,1.12,1.56,0.30,0.44
4113.95,2.13,2.46,1.16,1.58,0.31,1.47,0.53,0.82,0.29,0.43,0.73,1.83,1.12,1.56,0.30,0.44
4113.97,2.13,2.46,1.16,1.58,0.31,1.47,0.53,0.82,0.29,0.43,0.73,1.84,1.13,1.56,0.30,0.44
4113.98,2.14,2.47,1.17,1.58,0.31,1.48,0.53,0.82,0.29,0.43,0.73,1.84,1.13,1.57,0.30,0.44
4114.00,2.14,2.47,1.17,1.58,0.31,1.48,0.53,0.82,0.30,0.43,0.73,1.84,1.13,1.57,0.30,0.44
4114.02,2.14,2.47,1.17,1.59,0.31,1.48,0.53,0.82,0.30,0.44,0.74,1.85,1.13,1.57,0.31,0.44
4114.03,2.15,2.48,1.18,1.59,0.31,1.49,0.53,0.82,0.30,0.44,0.74,1.85,1.13,1.58,0.31,0.44
4114.05,2.15,2.48,1.18,1.59,0.31,1.49,0.53,0.82,0.30,0.44,0.74,1.86,1.14,1.58,0.31,0.44
4114.07,2.16,2.48,1.18,1.60,0.31,1.49,0.53,0.83,0.30,0.44,0.74,1.86,1.14,1.58,0.31,0.44
4114.08,2.16,2.48,1.19,1.60,0.31,1.50,0.54,0.83,0.30,0.44,0.74,1.86,1.14,1.58,0.31,0.44
4114.10,2.17,2.49,1.19,1.60,0.31,1.50,0.54,0.83,0.30,0.44,0.74,1.87,1.14,1.59,0.31,0.45
4114.12,2.17,2.49,1.19,1.61,0.31,1.50,0.54,0.83,0.30,0.44,0.75,1.87,1.14,1.59,0.31,0.45
4114.13,2.17,2.49,1.19,1.61,0.31,1.50,0.54,0.83,0.30,0.44,0.75,1.87,1.15,1.59,0.31,0.45
4114.15,2.18,2.49,1.20,1.61,0.31,1.51,0.54,0.83,0.30,0.44,0.75,1.88,1.15,1.60,0.31,0.45
4114.17,2.18,2.50,1.20,1.62,0.31,1.51,0.54,0.84,0.30,0.44,0.75,1.88,1.15,1.60,0.31,0.45
4114.18,2.19,2.50,1.20,1.62,0.31,1.51,0.54,0.84,0.30,0.44,0.75,1.88,1.15,1.60,0.31,0.45
4114.20,2.19,2.50,1.21,1.62,0.31,1.52,0.54,0.84,0.30,0.45,0.75,1.89,1.15,1.61,0.31,0.45
4114.22,2.20,2.50,1.21,1.63,0.31,1.52,0.54,0.84,0.30,0.45,0.75,1.89,1.16,1.61,0.31,0.45
4114.23,2.20,2.51,1.21,1.63,0.31,1.52,0.54,0.84,0.30,0.45,0.76,1.89,1.16,1.61,0.31,0.45
4114.25,2.21,2.51,1.22,1.63,0.32,1.52,0.55,0.84,0.30,0.45,0.76,1.90,1.16,1.61,0.31,0.45
4114.27,2.21,2.51,1.22,1.64,0.32,1.53,0.55,0.85,0.30,0.45,0.76,1.90,1.16,1.62,0.31,0.46
4114.28,2.21,2.52,1.22,1.64,0.32,1.53,0.55,0.85,0.30,0.45,0.76,1.90,1.16,1.62,0.31,0.46
4114.30,2.22,2.52,1.22,1.64,0.32,1.53,0.55,0.85,0.30,0.45,0.76,1.91,1.17,1.62,0.31,0.46
4114.32,2.22,2.52,1.23,1.65,0.32,1.54,0.55,0.85,0.30,0.45,0.76,1.91,1.17,1.63,0.31,0.46
4114.33,2.23,2.52,1.23,1.65,0.32,1.54,0.55,0.85,0.30,0.45,0.77,1.92,1.17,1.63,0.32,0.46
4114.35,2.23,2.53,1.23,1.65,0.32,1.54,0.55,0.85,0.31,0.45,0.77,1.92,1.17,1.63,0.32,0.46
4114.37,2.24,2.53,1.24,1.65,0.32,1.55,0.55,0.86,0.31,0.45,0.77,1.92,1.17,1.64,0.32,0.46
4114.38,2.24,2.53,1.24,1.66,0.32,1.55,0.55,0.86,0.31,0.45,0.77,1.93,1.18,1.64,0.32,0.46
4114.40,2.24,2.53,1.24,1.66,0.32,1.55,0.55,0.86,0.31,0.46,0.77,1.93,1.18,1.64,0.32,0.46
4114.42,2.25,2.54,1.25,1.66,0.32,1.56,0.56,0.86,0.31,0.46,0.77,1.93,1.18,1.65,0.32,0.46
4114.43,2.25,2.54,1.25,1.67,0.32,1.56,0.56,0.86,0.31,0.46,0.77,1.94,1.18,1.65,0.32,0.47
4114.45,2.26,2.54,1.25,1.67,0.32,1.56,0.56,0.86,0.31,0.46,0.78,1.94,1.18,1.65,0.32,0.47
4114.47,2.26,2.54,1.25,1.67,0.32,1.56,0.56,0.87,0.31,0.46,0.78,1.94,1.19,1.65,0.32,0.47
4114.48,2.27,2.55,1.26,1.68,0.32,1.57,0.56,0.87,0.31,0.46,0.78,1.95,1.19,1.66,0.32,0.47
4114.50,2.27,2.55,1.26,1.68,0.32,1.57,0.56,0.87,0.31,0.46,0.78,1.95,1.19,1.66,0.32,0.47
4114.52,2.27,2.55,1.26,1.68,0.32,1.57,0.56,0.87,0.31,0.46,0.78,1.95,1.19,1.66,0.32,0.47
4114.53,2.27,2.55,1.26,1.68,0.32,1.57,0.56,0.87,0.31,0.46,0.78,1.95,1.19,1.66,0.32,0.47
4114.55,2.28,2.55,1.27,1.68,0.32,1.57,0.56,0.87,0.31,0.46,0.78,1.95,1.19,1.66,0.32,0.47
4114.57,2.28,2.55,1.27,1.69,0.32,1.58,0.56,0.87,0.31,0.46,0.78,1.96,1.19,1.67,0.32,0.47
4114.58,2.28,2.55,1.27,1.69,0.32,1.58,0.56,0.87,0.31,0.46,0.78,1.96,1.19,1.67,0.32,0.47
4114.60,2.28,2.55,1.27,1.69,0.32,1.58,0.56,0.87,0.31,0.46,0.78,1.96,1.19,1.67,0.32,0.47
4114.62,2.29,2.55,1.27,1.69,0.32,1.58,0.56,0.87,0.31,0.46,0.78,1.96,1.19,1.67,0.32,0.47
4114.63,2.29,2.55,1.28,1.69,0.32,1.58,0.56,0.88,0.31,0.46,0.78,1.96,1.19,1.67,0.32,0.47
4114.65,2.29,2.55,1.28,1.69,0.32,1.58,0.56,0.88,0.31,0.46,0.78,1.96,1.19,1.67,0.32,0.47
4114.67,2.29,2.55,1.28,1.69,0.32,1.58,0.56,0.88,0.31,0.46,0.79,1.97,1.19,1.67,0.32,0.47
4114.68,2.29,2.55,1.28,1.70,0.32,1.58,0.56,0.88,0.31,0.46,0.79,1.97,1.20,1.67,0.32,0.48
4114.70,2.30,2.55,1.28,1.70,0.32,1.59,0.56,0.88,0.31,0.46,0.79,1.97,1.20,1.68,0.32,0.48
4114.72,2.30,2.55,1.29,1.70,0.32,1.59,0.56,0.88,0.31,0.46,0.79,1.97,1.20,1.68,0.32,0.48
4114.73,2.30,2.55,1.29,1.70,0.32,1.59,0.56,0.88,0.31,0.46,0.79,1.97,1.20,1.68,0.32,0.48
4114.75,2.30,2.55,1.29,1.70,0.32,1.59,0.57,0.88,0.32,0.47,0.79,1.97,1.20,1.68,0.33,0.48
4114.77,2.30,2.55,1.29,1.70,0.32,1.59,0.57,0.88,0.32,0.47,0.79,1.98,1.20,1.68,0.33,0.48
4114.78,2.31,2.55,1.29,1.71,0.32,1.59,0.57,0.88,0.32,0.47,0.79,1.98,1.20,1.68,0.33,0.48
4114.80,2.31,2.55,1.30,1.71,0.32,1.59,0.57,0.88,0.32,0.47,0.79,1.98,1.20,1.68,0.33,0.48
4114.82,2.31,2.55,1.30,1.71,0.32,1.60,0.57,0.88,0.32,0.47,0.79,1.98,1.20,1.69,0.33,0.48
4114.83,2.31,2.55,1.30,1.71,0.32,1.60,0.57,0.88,0.32,0.47,0.79,1.98,1.20,1.69,0.33,0.48
4114.85,2.32,2.55,1.30,1.71,0.32,1.60,0.57,0.88,0.32,0.47,0.79,1.98,1.20,1.69,0.33,0.48
4114.87,2.32,2.55,1.30,1.71,0.32,1.60,0.57,0.88,0.32,0.47,0.79,1.99,1.20,1.69,0.33,0.48
4114.88,2.32,2.55,1.31,1.71,0.32,1.60,0.57,0.89,0.32,0.47,0.79,1.99,1.20,1.69,0.33,0.48
4114.90,2.32,2.55,1.31,1.72,0.32,1.60,0.57,0.89,0.32,0.47,0.79,1.99,1.20,1.69,0.33,0.48
4114.92,2.32,2.55,1.31,1.72,0.32,1.60,0.57,0.89,0.32,0.47,0.79,1.99,1.20,1.69,0.33,0.48
4114.93,2.33,2.55,1.31,1.72,0.32,1.60,0.57,0.89,0.32,0.47,0.79,1.99,1.20,1.69,0.33,0.48
4114.95,2.33,2.55,1.31,1.72,0.32,1.61,0.57,0.89,0.32,0.47,0.79,1.99,1.20,1.70,0.33,0.48
4114.97,2.33,2.55,1.32,1.72,0.32,1.61,0.57,0.89,0.32,0.47,0.79,2.00,1.20,1.70,0.33,0.48
4114.98,2.33,2.55,1.32,1.72,0.32,1.61,0.57,0.89,0.32,0.47,0.79,2.00,1.20,1.70,0.33,0.48
4115.00,2.33,2.55,1.32,1.73,0.32,1.61,0.57,0.89,0.32,0.47,0.80,2.00,1.21,1.70,0.33,0.48
4115.02,2.34,2.55,1.32,1.73,0.32,1.61,0.57,0.89,0.32,0.47,0.80,2.00,1.21,1.70,0.33,0.49
4115.03,2.34,2.55,1.32,1.73,0.32,1.61,0.57,0.89,0.32,0.47,0.80,2.00,1.21,1.70,0.33,0.49
4115.05,2.34,2.55,1.33,1.73,0.32,1.61,0.57,0.89,0.32,0.47,0.80,2.00,1.21,1.70,0.33,0.49
4115.07,2.34,2.55,1.33,1.73,0.32,1.62,0.57,0.89,0.32,0.47,0.80,2.01,1.21,1.71,0.33,0.49
4115.08,2.35,2.55,1.33,1.73,0.32,1.62,0.57,0.89,0.32,0.47,0.80,2.01,1.21,1.71,0.33,0.49
4115.10,2.35,2.55,1.33,1.73,0.32,1.62,0.57,0.89,0.32,0.47,0.80,2.01,1.21,1.71,0.33,0.49
4115.12,2.35,2.55,1.33,1.74,0.32,1.62,0.57,0.89,0.32,0.47,0.80,2.01,1.21,1.71,0.33,0.49
4115.13,2.35,2.55,1.34,1.74,0.32,1.62,0.57,0.90,0.32,0.47,0.80,2.01,1.21,1.71,0.33,0.49
4115.15,2.35,2.55,1.34,1.74,0.32,1.62,0.57,0.90,0.32,0.47,0.80,2.01,1.21,1.71,0.33,0.49
4115.17,2.36,2.55,1.34,1.74,0.32,1.62,0.57,0.90,0.32,0.47,0.80,2.02,1.21,1.71,0.33,0.49
4115.18,2.36,2.55,1.34,1.74,0.32,1.62,0.57,0.90,0.32,0.47,0.80,2.02,1.21,1.71,0.33,0.49
4115.20,2.36,2.55,1.34,1.74,0.32,1.63,0.57,0.90,0.32,0.47,0.80,2.02,1.21,1.72,0.33,0.49
4115.22,2.36,2.55,1.35,1.74,0.32,1.63,0.57,0.90,0.32,0.47,0.80,2.02,1.21,1.72,0.33,0.49
4115.23,2.37,2.55,1.35,1.75,0.32,1.63,0.57,0.90,0.32,0.47,0.80,2.02,1.21,1.72,0.33,0.49
4115.25,2.37,2.55,1.35,1.75,0.32,1.63,0.57,0.90,0.33,0.47,0.80,2.02,1.21,1.72,0.34,0.49
4115.27,2.37,2.55,1.35,1.75,0.32,1.63,0.58,0.90,0.33,0.48,0.80,2.03,1.21,1.72,0.34,0.49
4115.28,2.37,2.55,1.35,1.75,0.32,1.63,0.58,0.90,0.33,0.48,0.80,2.03,1.21,1.72,0.34,0.49
4115.30,2.37,2.55,1.36,1.75,0.32,1.63,0.58,0.90,0.33,0.48,0.80,2.03,1.21,1.72,0.34,0.49
4115.32,2.38,2.55,1.36,1.75,0.32,1.64,0.58,0.90,0.33,0.48,0.80,2.03,1.21,1.73,0.34,0.49
4115.33,2.38,2.55,1.36,1.75,0.32,1.64,0.58,0.90,0.33,0.48,0.81,2.03,1.21,1.73,0.34,0.49
4115.35,2.38,2.55,1.36,1.76,0.32,1.64,0.58,0.90,0.33,0.48,0.81,2.03,1.22,1.73,0.34,0.50
4115.37,2.38,2.55,1.36,1.76,0.32,1.64,0.58,0.90,0.33,0.48,0.81,2.04,1.22,1.73,0.34,0.50
4115.38,2.38,2.55,1.37,1.76,0.32,1.64,0.58,0.91,0.33,0.48,0.81,2.04,1.22,1.73,0.34,0.50
4115.40,2.39,2.55,1.37,1.76,0.32,1.64,0.58,0.91,0.33,0.48,0.81,2.04,1.22,1.73,0.34,0.50
4115.42,2.39,2.55,1.37,1.76,0.32,1.64,0.58,0.91,0.33,0.48,0.81,2.04,1.22,1.73,0.34,0.50
4115.43,2.39,2.55,1.37,1.76,0.32,1.64,0.58,0.91,0.33,0.48,0.81,2.04,1.22,1.73,0.34,0.50
4115.45,2.39,2.55,1.37,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.04,1.22,1.74,0.34,0.50
4115.47,2.40,2.55,1.38,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.22,1.74,0.34,0.50
4115.48,2.40,2.55,1.38,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.22,1.74,0.34,0.50
4115.50,2.40,2.55,1.38,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.22,1.74,0.34,0.50
4115.52,2.40,2.55,1.38,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.22,1.74,0.34,0.50
4115.53,2.40,2.55,1.38,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.22,1.74,0.34,0.50
4115.55,2.40,2.55,1.38,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.22,1.74,0.34,0.50
4115.57,2.40,2.54,1.38,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.22,1.74,0.34,0.50
4115.58,2.40,2.54,1.38,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.22,1.74,0.34,0.50
4115.60,2.40,2.54,1.39,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.22,1.74,0.34,0.50
4115.62,2.40,2.54,1.39,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.22,1.74,0.34,0.50
4115.63,2.40,2.54,1.39,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.22,1.74,0.34,0.50
4115.65,2.40,2.54,1.39,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.22,1.74,0.34,0.50
4115.67,2.40,2.54,1.39,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.68,2.40,2.54,1.39,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.70,2.40,2.53,1.39,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.72,2.40,2.53,1.39,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.73,2.40,2.53,1.39,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.75,2.40,2.53,1.40,1.77,0.32,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.77,2.40,2.53,1.40,1.78,0.31,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.78,2.40,2.53,1.40,1.78,0.31,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.80,2.40,2.53,1.40,1.78,0.31,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.82,2.40,2.52,1.40,1.78,0.31,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.83,2.40,2.52,1.40,1.78,0.31,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.85,2.40,2.52,1.40,1.78,0.31,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.87,2.40,2.52,1.40,1.78,0.31,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.88,2.40,2.52,1.40,1.78,0.31,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.90,2.40,2.52,1.40,1.78,0.31,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.92,2.40,2.52,1.40,1.78,0.31,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.93,2.40,2.52,1.41,1.78,0.31,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.95,2.40,2.51,1.41,1.78,0.31,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.97,2.40,2.51,1.41,1.78,0.31,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4115.98,2.40,2.51,1.41,1.78,0.31,1.65,0.58,0.91,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.50
4116.00,2.41,2.51,1.41,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.05,1.21,1.74,0.34,0.51
4116.02,2.41,2.51,1.41,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.03,2.41,2.51,1.41,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.05,2.41,2.51,1.41,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.07,2.41,2.50,1.41,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.08,2.41,2.50,1.42,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.10,2.41,2.50,1.42,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.12,2.41,2.50,1.42,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.13,2.41,2.50,1.42,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.15,2.41,2.50,1.42,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.17,2.41,2.50,1.42,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.18,2.41,2.50,1.42,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.20,2.41,2.49,1.42,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.22,2.41,2.49,1.42,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.23,2.41,2.49,1.42,1.78,0.31,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.25,2.41,2.49,1.42,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.27,2.41,2.49,1.43,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.28,2.41,2.49,1.43,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.30,2.41,2.49,1.43,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.32,2.41,2.48,1.43,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.20,1.74,0.33,0.51
4116.33,2.41,2.48,1.43,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.35,2.41,2.48,1.43,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.37,2.41,2.48,1.43,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.38,2.41,2.48,1.43,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.40,2.41,2.48,1.43,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.42,2.41,2.48,1.44,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.43,2.41,2.48,1.44,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.45,2.41,2.47,1.44,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.47,2.41,2.47,1.44,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.48,2.41,2.47,1.44,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.50,2.41,2.47,1.44,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.52,2.41,2.47,1.44,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.53,2.41,2.46,1.44,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.55,2.40,2.46,1.44,1.79,0.30,1.65,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.57,2.40,2.46,1.44,1.79,0.30,1.64,0.57,0.92,0.33,0.48,0.81,2.06,1.19,1.74,0.33,0.51
4116.58,2.40,2.46,1.44,1.78,0.30,1.64,0.57,0.92,0.33,0.48,0.81,2.05,1.18,1.73,0.33,0.51
4116.60,2.40,2.45,1.44,1.78,0.30,1.64,0.57,0.92,0.33,0.48,0.81,2.05,1.18,1.73,0.33,0.51
4116.62,2.40,2.45,1.44,1.78,0.30,1.64,0.57,0.92,0.33,0.48,0.80,2.05,1.18,1.73,0.33,0.51
4116.63,2.39,2.45,1.43,1.78,0.30,1.64,0.57,0.91,0.33,0.48,0.80,2.05,1.18,1.73,0.33,0.51
4116.65,2.39,2.44,1.43,1.78,0.30,1.64,0.57,0.91,0.33,0.48,0.80,2.05,1.18,1.73,0.33,0.51
4116.67,2.39,2.44,1.43,1.78,0.30,1.64,0.56,0.91,0.33,0.48,0.80,2.05,1.18,1.73,0.33,0.51
4116.68,2.39,2.44,1.43,1.78,0.30,1.64,0.56,0.91,0.33,0.48,0.80,2.05,1.18,1.73,0.33,0.51
4116.70,2.39,2.44,1.43,1.78,0.30,1.63,0.56,0.91,0.33,0.48,0.80,2.05,1.18,1.73,0.33,0.51
4116.72,2.38,2.43,1.43,1.77,0.30,1.63,0.56,0.91,0.33,0.48,0.80,2.04,1.17,1.73,0.33,0.51
4116.73,2.38,2.43,1.43,1.77,0.30,1.63,0.56,0.91,0.33,0.48,0.80,2.04,1.17,1.73,0.33,0.51
4116.75,2.38,2.43,1.43,1.77,0.29,1.63,0.56,0.91,0.33,0.47,0.80,2.04,1.17,1.73,0.33,0.51
4116.77,2.38,2.42,1.43,1.77,0.29,1.63,0.56,0.91,0.33,0.47,0.80,2.04,1.17,1.72,0.33,0.51
4116.78,2.38,2.42,1.43,1.77,0.29,1.63,0.56,0.91,0.33,0.47,0.80,2.04,1.17,1.72,0.33,0.51
4116.80,2.37,2.42,1.43,1.77,0.29,1.63,0.56,0.91,0.33,0.47,0.80,2.04,1.17,1.72,0.33,0.51
