HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
4115.117,6.755,12.474,2.985,6.323,1.405,7.553,2.196,4.860,1.080,2.625,7.056,8.521,6.840,10.248,2.217,3.691
4115.133,6.763,12.451,3.000,6.340,1.402,7.572,2.199,4.875,1.082,2.635,7.076,8.546,6.850,10.277,2.223,3.709
4115.150,6.772,12.427,3.015,6.357,1.399,7.591,2.201,4.891,1.085,2.644,7.096,8.572,6.860,10.307,2.230,3.726
4115.167,6.780,12.403,3.030,6.373,1.397,7.610,2.203,4.907,1.087,2.653,7.117,8.597,6.870,10.337,2.237,3.743
4115.183,6.788,12.380,3.045,6.390,1.394,7.629,2.206,4.922,1.089,2.663,7.137,8.622,6.880,10.366,2.243,3.761
4115.200,6.797,12.356,3.060,6.407,1.391,7.648,2.208,4.938,1.091,2.672,7.157,8.647,6.890,10.396,2.250,3.778
4115.217,6.806,12.332,3.075,6.424,1.388,7.667,2.210,4.954,1.093,2.681,7.177,8.672,6.900,10.426,2.257,3.795
4115.233,6.814,12.309,3.090,6.441,1.385,7.686,2.213,4.969,1.095,2.691,7.197,8.697,6.910,10.455,2.263,3.813
4115.250,6.822,12.285,3.105,6.457,1.383,7.705,2.215,4.985,1.097,2.700,7.217,8.723,6.920,10.485,2.270,3.830
4115.267,6.831,12.261,3.120,6.474,1.380,7.724,2.217,5.001,1.100,2.709,7.238,8.748,6.930,10.515,2.277,3.847
4115.283,6.840,12.238,3.135,6.491,1.377,7.743,2.220,5.016,1.102,2.719,7.258,8.773,6.940,10.544,2.283,3.865
4115.300,6.848,12.214,3.150,6.508,1.374,7.762,2.222,5.032,1.104,2.728,7.278,8.798,6.950,10.574,2.290,3.882
4115.317,6.857,12.190,3.165,6.525,1.371,7.781,2.224,5.048,1.106,2.737,7.298,8.823,6.960,10.604,2.297,3.899
4115.333,6.865,12.167,3.180,6.542,1.368,7.800,2.227,5.063,1.108,2.747,7.318,8.848,6.970,10.633,2.303,3.917
4115.350,6.873,12.143,3.195,6.559,1.366,7.819,2.229,5.079,1.110,2.756,7.338,8.873,6.980,10.663,2.310,3.934
4115.367,6.882,12.119,3.210,6.575,1.363,7.838,2.231,5.095,1.113,2.765,7.359,8.899,6.990,10.693,2.317,3.951
4115.383,6.891,12.096,3.225,6.592,1.360,7.857,2.234,5.110,1.115,2.775,7.379,8.924,7.000,10.722,2.323,3.969
4115.400,6.899,12.072,3.240,6.609,1.357,7.876,2.236,5.126,1.117,2.784,7.399,8.949,7.010,10.752,2.330,3.986
4115.417,6.908,12.048,3.255,6.626,1.354,7.895,2.238,5.142,1.119,2.793,7.419,8.974,7.020,10.782,2.337,4.003
4115.433,6.916,12.025,3.270,6.643,1.351,7.914,2.241,5.157,1.121,2.803,7.439,8.999,7.030,10.811,2.343,4.021
4115.450,6.925,12.001,3.285,6.659,1.349,7.933,2.243,5.173,1.123,2.812,7.459,9.024,7.040,10.841,2.350,4.038
4115.467,6.933,11.977,3.300,6.676,1.346,7.952,2.245,5.189,1.126,2.821,7.480,9.050,7.050,10.871,2.357,4.055
4115.483,6.942,11.954,3.315,6.693,1.343,7.971,2.248,5.204,1.128,2.831,7.500,9.075,7.060,10.900,2.363,4.073
4115.500,6.950,11.930,3.330,6.710,1.340,7.990,2.250,5.220,1.130,2.840,7.520,9.100,7.070,10.930,2.370,4.090
4115.517,6.962,11.880,3.360,6.723,1.332,7.989,2.252,5.217,1.132,2.840,7.538,9.098,7.071,10.919,2.374,4.095
4115.533,6.974,11.829,3.389,6.735,1.325,7.988,2.254,5.213,1.134,2.841,7.556,9.097,7.072,10.908,2.378,4.099
4115.550,6.987,11.778,3.418,6.747,1.317,7.987,2.256,5.210,1.136,2.841,7.573,9.095,7.073,10.897,2.383,4.104
4115.567,6.999,11.728,3.448,6.760,1.309,7.986,2.257,5.207,1.139,2.841,7.591,9.094,7.074,10.887,2.387,4.109
4115.583,7.011,11.678,3.478,6.772,1.302,7.985,2.259,5.203,1.141,2.842,7.609,9.092,7.075,10.876,2.391,4.113
4115.600,7.023,11.627,3.507,6.785,1.294,7.984,2.261,5.200,1.143,2.842,7.627,9.091,7.076,10.865,2.395,4.118
4115.617,7.035,11.576,3.537,6.798,1.286,7.983,2.263,5.197,1.145,2.842,7.645,9.089,7.077,10.854,2.399,4.123
4115.633,7.047,11.526,3.566,6.810,1.279,7.982,2.265,5.193,1.147,2.843,7.663,9.088,7.078,10.843,2.403,4.127
4115.650,7.059,11.476,3.595,6.822,1.271,7.981,2.267,5.190,1.149,2.843,7.680,9.086,7.079,10.832,2.408,4.132
4115.667,7.072,11.425,3.625,6.835,1.263,7.980,2.268,5.187,1.152,2.843,7.698,9.085,7.080,10.822,2.412,4.137
4115.683,7.084,11.374,3.655,6.848,1.256,7.979,2.270,5.183,1.154,2.844,7.716,9.083,7.081,10.811,2.416,4.141
4115.700,7.096,11.324,3.684,6.860,1.248,7.978,2.272,5.180,1.156,2.844,7.734,9.082,7.082,10.800,2.420,4.146
4115.717,7.108,11.274,3.713,6.872,1.240,7.977,2.274,5.177,1.158,2.844,7.752,9.080,7.083,10.789,2.424,4.151
4115.733,7.120,11.223,3.743,6.885,1.233,7.976,2.276,5.173,1.160,2.845,7.770,9.079,7.084,10.778,2.428,4.155
4115.750,7.133,11.172,3.772,6.897,1.225,7.975,2.277,5.170,1.162,2.845,7.787,9.078,7.085,10.768,2.433,4.160
4115.767,7.145,11.122,3.802,6.910,1.217,7.974,2.279,5.167,1.165,2.845,7.805,9.076,7.086,10.757,2.437,4.165
4115.783,7.157,11.072,3.832,6.923,1.210,7.973,2.281,5.163,1.167,2.846,7.823,9.075,7.087,10.746,2.441,4.169
4115.800,7.169,11.021,3.861,6.935,1.202,7.972,2.283,5.160,1.169,2.846,7.841,9.073,7.088,10.735,2.445,4.174
4115.817,7.181,10.970,3.890,6.947,1.194,7.971,2.285,5.157,1.171,2.846,7.859,9.072,7.089,10.724,2.449,4.179
4115.833,7.193,10.920,3.920,6.960,1.187,7.970,2.287,5.153,1.173,2.847,7.877,9.070,7.090,10.713,2.453,4.183
4115.850,7.205,10.870,3.950,6.973,1.179,7.969,2.288,5.150,1.175,2.847,7.894,9.069,7.091,10.702,2.458,4.188
4115.867,7.218,10.819,3.979,6.985,1.171,7.968,2.290,5.147,1.178,2.847,7.912,9.067,7.092,10.692,2.462,4.193
4115.883,7.230,10.768,4.008,6.997,1.164,7.967,2.292,5.143,1.180,2.848,7.930,9.066,7.093,10.681,2.466,4.197
4115.900,7.242,10.718,4.038,7.010,1.156,7.966,2.294,5.140,1.182,2.848,7.948,9.064,7.094,10.670,2.470,4.202
4115.917,7.254,10.668,4.067,7.022,1.148,7.965,2.296,5.137,1.184,2.848,7.966,9.062,7.095,10.659,2.474,4.207
4115.933,7.266,10.617,4.097,7.035,1.141,7.964,2.298,5.133,1.186,2.849,7.984,9.061,7.096,10.648,2.478,4.211
4115.950,7.279,10.566,4.127,7.048,1.133,7.963,2.300,5.130,1.188,2.849,8.002,9.059,7.097,10.637,2.482,4.216
4115.967,7.291,10.516,4.156,7.060,1.125,7.962,2.301,5.127,1.191,2.849,8.019,9.058,7.098,10.627,2.487,4.221
4115.983,7.303,10.466,4.185,7.072,1.118,7.961,2.303,5.123,1.193,2.850,8.037,9.056,7.099,10.616,2.491,4.225
4116.000,7.315,10.415,4.215,7.085,1.110,7.960,2.305,5.120,1.195,2.850,8.055,9.055,7.100,10.605,2.495,4.230
4116.017,7.327,10.364,4.245,7.098,1.102,7.959,2.307,5.117,1.197,2.850,8.073,9.053,7.101,10.594,2.499,4.235
4116.033,7.339,10.314,4.274,7.110,1.095,7.958,2.309,5.113,1.199,2.851,8.091,9.052,7.102,10.583,2.503,4.239
4116.050,7.351,10.264,4.303,7.122,1.087,7.957,2.310,5.110,1.202,2.851,8.108,9.050,7.103,10.572,2.508,4.244
4116.067,7.364,10.213,4.333,7.135,1.079,7.956,2.312,5.107,1.204,2.851,8.126,9.049,7.104,10.562,2.512,4.249
4116.083,7.376,10.162,4.362,7.147,1.072,7.955,2.314,5.103,1.206,2.852,8.144,9.047,7.105,10.551,2.516,4.253
4116.100,7.388,10.112,4.392,7.160,1.064,7.954,2.316,5.100,1.208,2.852,8.162,9.046,7.106,10.540,2.520,4.258
4116.117,7.400,10.062,4.421,7.173,1.056,7.953,2.318,5.097,1.210,2.852,8.180,9.044,7.107,10.529,2.524,4.263
4116.133,7.412,10.011,4.451,7.185,1.049,7.952,2.320,5.093,1.212,2.853,8.198,9.043,7.108,10.518,2.528,4.267
4116.150,7.425,9.960,4.481,7.197,1.041,7.951,2.321,5.090,1.214,2.853,8.216,9.041,7.109,10.508,2.533,4.272
4116.167,7.437,9.910,4.510,7.210,1.033,7.950,2.323,5.087,1.217,2.853,8.233,9.040,7.110,10.497,2.537,4.277
4116.183,7.449,9.860,4.539,7.223,1.026,7.949,2.325,5.083,1.219,2.854,8.251,9.038,7.111,10.486,2.541,4.281
4116.200,7.461,9.809,4.569,7.235,1.018,7.948,2.327,5.080,1.221,2.854,8.269,9.037,7.112,10.475,2.545,4.286
4116.217,7.473,9.758,4.598,7.247,1.010,7.947,2.329,5.077,1.223,2.854,8.287,9.035,7.113,10.464,2.549,4.291
4116.233,7.485,9.708,4.628,7.260,1.003,7.946,2.331,5.073,1.225,2.855,8.305,9.034,7.114,10.453,2.553,4.295
4116.250,7.497,9.658,4.657,7.272,0.995,7.945,2.333,5.070,1.228,2.855,8.322,9.032,7.115,10.442,2.558,4.300
4116.267,7.510,9.607,4.687,7.285,0.987,7.944,2.334,5.067,1.230,2.855,8.340,9.031,7.116,10.432,2.562,4.305
4116.283,7.522,9.556,4.716,7.298,0.980,7.943,2.336,5.063,1.232,2.856,8.358,9.030,7.117,10.421,2.566,4.309
4116.300,7.534,9.506,4.746,7.310,0.972,7.942,2.338,5.060,1.234,2.856,8.376,9.028,7.118,10.410,2.570,4.314
4116.317,7.546,9.456,4.775,7.322,0.964,7.941,2.340,5.057,1.236,2.856,8.394,9.027,7.119,10.399,2.574,4.319
4116.333,7.558,9.405,4.805,7.335,0.957,7.940,2.342,5.053,1.238,2.857,8.412,9.025,7.120,10.388,2.578,4.323
4116.350,7.571,9.354,4.835,7.348,0.949,7.939,2.343,5.050,1.240,2.857,8.429,9.024,7.121,10.377,2.583,4.328
4116.367,7.583,9.304,4.864,7.360,0.941,7.938,2.345,5.047,1.243,2.857,8.447,9.022,7.122,10.367,2.587,4.333
4116.383,7.595,9.254,4.893,7.372,0.934,7.937,2.347,5.043,1.245,2.858,8.465,9.021,7.123,10.356,2.591,4.337
4116.400,7.607,9.203,4.923,7.385,0.926,7.936,2.349,5.040,1.247,2.858,8.483,9.019,7.124,10.345,2.595,4.342
4116.417,7.619,9.152,4.952,7.397,0.918,7.935,2.351,5.037,1.249,2.858,8.501,9.018,7.125,10.334,2.599,4.347
4116.433,7.631,9.102,4.982,7.410,0.911,7.934,2.353,5.033,1.251,2.859,8.519,9.016,7.126,10.323,2.603,4.351
4116.450,7.643,9.052,5.011,7.423,0.903,7.933,2.354,5.030,1.254,2.859,8.537,9.014,7.127,10.312,2.607,4.356
4116.467,7.656,9.001,5.041,7.435,0.895,7.932,2.356,5.027,1.256,2.859,8.554,9.013,7.128,10.302,2.612,4.361
4116.483,7.668,8.950,5.071,7.447,0.888,7.931,2.358,5.023,1.258,2.860,8.572,9.011,7.129,10.291,2.616,4.365
4116.500,7.680,8.900,5.100,7.460,0.880,7.930,2.360,5.020,1.260,2.860,8.590,9.010,7.130,10.280,2.620,4.370
4116.517,7.651,8.840,5.092,7.431,0.874,7.890,2.345,5.001,1.257,2.852,8.553,8.977,7.103,10.248,2.614,4.364
4116.533,7.622,8.780,5.084,7.403,0.867,7.851,2.331,4.981,1.253,2.844,8.515,8.945,7.076,10.216,2.607,4.357
4116.550,7.593,8.720,5.075,7.375,0.861,7.811,2.317,4.962,1.250,2.835,8.478,8.912,7.048,10.184,2.601,4.351
4116.567,7.564,8.661,5.067,7.346,0.854,7.771,2.302,4.943,1.247,2.827,8.441,8.879,7.021,10.153,2.595,4.345
4116.583,7.535,8.601,5.059,7.317,0.848,7.732,2.288,4.923,1.243,2.819,8.403,8.847,6.994,10.121,2.588,4.338
4116.600,7.506,8.541,5.051,7.289,0.841,7.692,2.273,4.904,1.240,2.811,8.366,8.814,6.967,10.089,2.582,4.332
4116.617,7.477,8.481,5.043,7.261,0.835,7.652,2.258,4.885,1.237,2.803,8.329,8.781,6.940,10.057,2.576,4.326
4116.633,7.448,8.421,5.035,7.232,0.828,7.613,2.244,4.865,1.233,2.795,8.291,8.749,6.913,10.025,2.569,4.319
4116.650,7.419,8.361,5.026,7.204,0.822,7.573,2.229,4.846,1.230,2.786,8.254,8.716,6.885,9.993,2.563,4.313
4116.667,7.390,8.302,5.018,7.175,0.815,7.533,2.215,4.827,1.227,2.778,8.217,8.683,6.858,9.962,2.557,4.307
4116.683,7.361,8.242,5.010,7.146,0.808,7.494,2.200,4.807,1.223,2.770,8.179,8.651,6.831,9.930,2.550,4.300
4116.700,7.332,8.182,5.002,7.118,0.802,7.454,2.186,4.788,1.220,2.762,8.142,8.618,6.804,9.898,2.544,4.294
4116.717,7.303,8.122,4.994,7.090,0.795,7.414,2.171,4.769,1.217,2.754,8.105,8.585,6.777,9.866,2.538,4.288
4116.733,7.274,8.062,4.986,7.061,0.789,7.375,2.157,4.749,1.213,2.746,8.067,8.553,6.750,9.834,2.531,4.281
4116.750,7.245,8.002,4.978,7.032,0.782,7.335,2.143,4.730,1.210,2.737,8.030,8.520,6.723,9.802,2.525,4.275
4116.767,7.216,7.943,4.969,7.004,0.776,7.295,2.128,4.711,1.207,2.729,7.993,8.487,6.695,9.771,2.519,4.269
4116.783,7.187,7.883,4.961,6.976,0.769,7.256,2.113,4.691,1.203,2.721,7.955,8.455,6.668,9.739,2.512,4.262
4116.800,7.158,7.823,4.953,6.947,0.763,7.216,2.099,4.672,1.200,2.713,7.918,8.422,6.641,9.707,2.506,4.256
4116.817,7.129,7.763,4.945,6.918,0.756,7.176,2.084,4.653,1.197,2.705,7.881,8.389,6.614,9.675,2.500,4.250
4116.833,7.100,7.703,4.937,6.890,0.750,7.137,2.070,4.633,1.193,2.697,7.843,8.357,6.587,9.643,2.493,4.243
4116.850,7.071,7.644,4.928,6.862,0.744,7.097,2.055,4.614,1.190,2.688,7.806,8.324,6.559,9.611,2.487,4.237
4116.867,7.042,7.584,4.920,6.833,0.737,7.057,2.041,4.595,1.187,2.680,7.769,8.291,6.532,9.580,2.481,4.231
4116.883,7.013,7.524,4.912,6.804,0.730,7.018,2.026,4.575,1.183,2.672,7.731,8.259,6.505,9.548,2.474,4.224
4116.900,6.984,7.464,4.904,6.776,0.724,6.978,2.012,4.556,1.180,2.664,7.694,8.226,6.478,9.516,2.468,4.218
4116.917,6.955,7.404,4.896,6.747,0.718,6.938,1.998,4.537,1.177,2.656,7.657,8.193,6.451,9.484,2.462,4.212
4116.933,6.926,7.344,4.888,6.719,0.711,6.899,1.983,4.517,1.173,2.648,7.619,8.161,6.424,9.452,2.455,4.205
4116.950,6.897,7.284,4.880,6.691,0.705,6.859,1.968,4.498,1.170,2.639,7.582,8.128,6.396,9.420,2.449,4.199
4116.967,6.868,7.225,4.871,6.662,0.698,6.819,1.954,4.479,1.167,2.631,7.545,8.095,6.369,9.389,2.443,4.193
4116.983,6.839,7.165,4.863,6.633,0.692,6.780,1.940,4.459,1.163,2.623,7.507,8.063,6.342,9.357,2.436,4.186
4117.000,6.810,7.105,4.855,6.605,0.685,6.740,1.925,4.440,1.160,2.615,7.470,8.030,6.315,9.325,2.430,4.180
4117.017,6.781,7.045,4.847,6.577,0.678,6.700,1.910,4.421,1.157,2.607,7.433,7.997,6.288,9.293,2.424,4.174
4117.033,6.752,6.985,4.839,6.548,0.672,6.661,1.896,4.401,1.153,2.599,7.395,7.965,6.261,9.261,2.417,4.167
4117.050,6.723,6.925,4.830,6.519,0.665,6.621,1.881,4.382,1.150,2.591,7.358,7.932,6.234,9.229,2.411,4.161
4117.067,6.694,6.866,4.822,6.491,0.659,6.581,1.867,4.363,1.147,2.582,7.321,7.899,6.206,9.198,2.405,4.155
4117.083,6.665,6.806,4.814,6.463,0.652,6.542,1.853,4.343,1.143,2.574,7.283,7.867,6.179,9.166,2.398,4.148
4117.100,6.636,6.746,4.806,6.434,0.646,6.502,1.838,4.324,1.140,2.566,7.246,7.834,6.152,9.134,2.392,4.142
4117.117,6.607,6.686,4.798,6.405,0.639,6.462,1.823,4.305,1.137,2.558,7.209,7.801,6.125,9.102,2.386,4.136
4117.133,6.578,6.626,4.790,6.377,0.633,6.423,1.809,4.285,1.133,2.550,7.171,7.769,6.098,9.070,2.379,4.129
4117.150,6.549,6.566,4.782,6.348,0.627,6.383,1.794,4.266,1.130,2.542,7.134,7.736,6.071,9.038,2.373,4.123
4117.167,6.520,6.507,4.773,6.320,0.620,6.343,1.780,4.247,1.127,2.533,7.097,7.703,6.043,9.007,2.367,4.117
4117.183,6.491,6.447,4.765,6.292,0.613,6.304,1.765,4.227,1.123,2.525,7.059,7.671,6.016,8.975,2.360,4.110
4117.200,6.462,6.387,4.757,6.263,0.607,6.264,1.751,4.208,1.120,2.517,7.022,7.638,5.989,8.943,2.354,4.104
4117.217,6.433,6.327,4.749,6.234,0.601,6.224,1.736,4.189,1.117,2.509,6.985,7.605,5.962,8.911,2.348,4.098
4117.233,6.404,6.267,4.741,6.206,0.594,6.185,1.722,4.169,1.113,2.501,6.947,7.573,5.935,8.879,2.341,4.091
4117.250,6.375,6.207,4.732,6.178,0.587,6.145,1.708,4.150,1.110,2.493,6.910,7.540,5.907,8.848,2.335,4.085
4117.267,6.346,6.148,4.724,6.149,0.581,6.105,1.693,4.131,1.107,2.484,6.873,7.507,5.880,8.816,2.329,4.079
4117.283,6.317,6.088,4.716,6.120,0.575,6.066,1.679,4.111,1.103,2.476,6.835,7.475,5.853,8.784,2.322,4.072
4117.300,6.288,6.028,4.708,6.092,0.568,6.026,1.664,4.092,1.100,2.468,6.798,7.442,5.826,8.752,2.316,4.066
4117.317,6.259,5.968,4.700,6.064,0.561,5.986,1.649,4.073,1.097,2.460,6.761,7.409,5.799,8.720,2.310,4.060
4117.333,6.230,5.908,4.692,6.035,0.555,5.947,1.635,4.053,1.093,2.452,6.723,7.377,5.772,8.688,2.303,4.053
4117.350,6.201,5.848,4.684,6.006,0.548,5.907,1.620,4.034,1.090,2.444,6.686,7.344,5.745,8.656,2.297,4.047
4117.367,6.172,5.789,4.675,5.978,0.542,5.867,1.606,4.015,1.087,2.435,6.649,7.311,5.717,8.625,2.291,4.041
4117.383,6.143,5.729,4.667,5.950,0.535,5.828,1.591,3.995,1.083,2.427,6.611,7.279,5.690,8.593,2.284,4.034
4117.400,6.114,5.669,4.659,5.921,0.529,5.788,1.577,3.976,1.080,2.419,6.574,7.246,5.663,8.561,2.278,4.028
4117.417,6.085,5.609,4.651,5.893,0.522,5.748,1.562,3.957,1.077,2.411,6.537,7.213,5.636,8.529,2.272,4.022
4117.433,6.056,5.549,4.643,5.864,0.516,5.709,1.548,3.937,1.073,2.403,6.499,7.181,5.609,8.497,2.265,4.015
4117.450,6.027,5.489,4.635,5.835,0.510,5.669,1.534,3.918,1.070,2.395,6.462,7.148,5.582,8.465,2.259,4.009
4117.467,5.998,5.430,4.626,5.807,0.503,5.629,1.519,3.899,1.067,2.386,6.425,7.115,5.554,8.434,2.253,4.003
4117.483,5.969,5.370,4.618,5.779,0.496,5.590,1.505,3.879,1.063,2.378,6.387,7.083,5.527,8.402,2.246,3.996
4117.500,5.940,5.310,4.610,5.750,0.490,5.550,1.490,3.860,1.060,2.370,6.350,7.050,5.500,8.370,2.240,3.990
4117.517,5.895,5.276,4.569,5.702,0.488,5.503,1.478,3.827,1.051,2.350,6.278,6.996,5.448,8.302,2.219,3.959
4117.533,5.850,5.241,4.529,5.654,0.486,5.455,1.467,3.795,1.042,2.330,6.205,6.942,5.396,8.235,2.197,3.928
4117.550,5.806,5.207,4.488,5.606,0.484,5.408,1.455,3.762,1.033,2.310,6.133,6.888,5.344,8.167,2.175,3.898
4117.567,5.761,5.173,4.447,5.557,0.482,5.361,1.443,3.730,1.024,2.290,6.061,6.835,5.292,8.100,2.154,3.867
4117.583,5.716,5.138,4.407,5.509,0.480,5.313,1.432,3.697,1.015,2.270,5.988,6.781,5.240,8.032,2.133,3.836
4117.600,5.671,5.104,4.366,5.461,0.478,5.266,1.420,3.665,1.006,2.250,5.916,6.727,5.188,7.965,2.111,3.805
4117.617,5.626,5.070,4.325,5.413,0.476,5.219,1.408,3.632,0.997,2.230,5.844,6.673,5.136,7.897,2.090,3.774
4117.633,5.581,5.035,4.285,5.365,0.474,5.171,1.397,3.600,0.988,2.210,5.771,6.619,5.084,7.830,2.068,3.743
4117.650,5.537,5.001,4.244,5.316,0.472,5.124,1.385,3.567,0.979,2.190,5.699,6.566,5.032,7.762,2.046,3.713
4117.667,5.492,4.967,4.203,5.268,0.470,5.077,1.373,3.535,0.970,2.170,5.627,6.512,4.980,7.695,2.025,3.682
4117.683,5.447,4.932,4.163,5.220,0.468,5.029,1.362,3.502,0.961,2.150,5.554,6.458,4.928,7.627,2.004,3.651
4117.700,5.402,4.898,4.122,5.172,0.466,4.982,1.350,3.470,0.952,2.130,5.482,6.404,4.876,7.560,1.982,3.620
4117.717,5.357,4.864,4.081,5.124,0.464,4.935,1.338,3.438,0.943,2.110,5.410,6.350,4.824,7.492,1.961,3.589
4117.733,5.312,4.829,4.041,5.076,0.462,4.887,1.327,3.405,0.934,2.090,5.337,6.296,4.772,7.425,1.939,3.558
4117.750,5.268,4.795,4.000,5.027,0.460,4.840,1.315,3.373,0.925,2.070,5.265,6.242,4.720,7.357,1.918,3.528
4117.767,5.223,4.761,3.959,4.979,0.458,4.793,1.303,3.340,0.916,2.050,5.193,6.189,4.668,7.290,1.896,3.497
4117.783,5.178,4.726,3.919,4.931,0.456,4.745,1.292,3.308,0.907,2.030,5.120,6.135,4.616,7.222,1.875,3.466
4117.800,5.133,4.692,3.878,4.883,0.454,4.698,1.280,3.275,0.898,2.010,5.048,6.081,4.564,7.155,1.853,3.435
4117.817,5.088,4.658,3.837,4.835,0.452,4.651,1.268,3.242,0.889,1.990,4.976,6.027,4.512,7.087,1.832,3.404
4117.833,5.043,4.623,3.797,4.787,0.450,4.603,1.257,3.210,0.880,1.970,4.903,5.973,4.460,7.020,1.810,3.373
4117.850,4.998,4.589,3.756,4.739,0.448,4.556,1.245,3.178,0.871,1.950,4.831,5.919,4.408,6.952,1.788,3.343
4117.867,4.954,4.555,3.715,4.690,0.446,4.509,1.233,3.145,0.862,1.930,4.759,5.866,4.356,6.885,1.767,3.312
4117.883,4.909,4.520,3.675,4.642,0.444,4.461,1.222,3.112,0.853,1.910,4.686,5.812,4.304,6.817,1.746,3.281
4117.900,4.864,4.486,3.634,4.594,0.442,4.414,1.210,3.080,0.844,1.890,4.614,5.758,4.252,6.750,1.724,3.250
4117.917,4.819,4.452,3.593,4.546,0.440,4.367,1.198,3.047,0.835,1.870,4.542,5.704,4.200,6.682,1.703,3.219
4117.933,4.774,4.417,3.553,4.498,0.438,4.319,1.187,3.015,0.826,1.850,4.469,5.650,4.148,6.615,1.681,3.188
4117.950,4.729,4.383,3.512,4.450,0.436,4.272,1.175,2.982,0.817,1.830,4.397,5.596,4.096,6.547,1.659,3.158
4117.967,4.685,4.349,3.471,4.401,0.434,4.225,1.163,2.950,0.808,1.810,4.325,5.543,4.044,6.480,1.638,3.127
4117.983,4.640,4.314,3.431,4.353,0.432,4.177,1.152,2.917,0.799,1.790,4.252,5.489,3.992,6.412,1.617,3.096
4118.000,4.595,4.280,3.390,4.305,0.430,4.130,1.140,2.885,0.790,1.770,4.180,5.435,3.940,6.345,1.595,3.065
4118.017,4.550,4.246,3.349,4.257,0.428,4.083,1.128,2.853,0.781,1.750,4.108,5.381,3.888,6.277,1.574,3.034
4118.033,4.505,4.211,3.309,4.209,0.426,4.035,1.117,2.820,0.772,1.730,4.035,5.327,3.836,6.210,1.552,3.003
4118.050,4.460,4.177,3.268,4.160,0.424,3.988,1.105,2.787,0.763,1.710,3.963,5.274,3.784,6.143,1.530,2.973
4118.067,4.416,4.143,3.227,4.112,0.422,3.941,1.093,2.755,0.754,1.690,3.891,5.220,3.732,6.075,1.509,2.942
4118.083,4.371,4.108,3.187,4.064,0.420,3.893,1.082,2.723,0.745,1.670,3.818,5.166,3.680,6.008,1.488,2.911
4118.100,4.326,4.074,3.146,4.016,0.418,3.846,1.070,2.690,0.736,1.650,3.746,5.112,3.628,5.940,1.466,2.880
4118.117,4.281,4.040,3.105,3.968,0.416,3.799,1.058,2.657,0.727,1.630,3.674,5.058,3.576,5.872,1.445,2.849
4118.133,4.236,4.005,3.065,3.920,0.414,3.751,1.047,2.625,0.718,1.610,3.601,5.004,3.524,5.805,1.423,2.818
4118.150,4.192,3.971,3.024,3.872,0.412,3.704,1.035,2.593,0.709,1.590,3.529,4.950,3.472,5.737,1.401,2.788
4118.167,4.147,3.937,2.983,3.823,0.410,3.657,1.023,2.560,0.700,1.570,3.457,4.897,3.420,5.670,1.380,2.757
4118.183,4.102,3.902,2.943,3.775,0.408,3.609,1.012,2.527,0.691,1.550,3.384,4.843,3.368,5.603,1.359,2.726
4118.200,4.057,3.868,2.902,3.727,0.406,3.562,1.000,2.495,0.682,1.530,3.312,4.789,3.316,5.535,1.337,2.695
4118.217,4.012,3.834,2.861,3.679,0.404,3.515,0.988,2.462,0.673,1.510,3.240,4.735,3.264,5.468,1.316,2.664
4118.233,3.967,3.799,2.821,3.631,0.402,3.467,0.977,2.430,0.664,1.490,3.167,4.681,3.212,5.400,1.294,2.633
4118.250,3.923,3.765,2.780,3.583,0.400,3.420,0.965,2.397,0.655,1.470,3.095,4.627,3.160,5.332,1.272,2.603
4118.267,3.878,3.731,2.739,3.534,0.398,3.373,0.953,2.365,0.646,1.450,3.023,4.574,3.108,5.265,1.251,2.572
4118.283,3.833,3.696,2.699,3.486,0.396,3.325,0.942,2.333,0.637,1.430,2.950,4.520,3.056,5.197,1.230,2.541
4118.300,3.788,3.662,2.658,3.438,0.394,3.278,0.930,2.300,0.628,1.410,2.878,4.466,3.004,5.130,1.208,2.510
4118.317,3.743,3.628,2.617,3.390,0.392,3.231,0.918,2.268,0.619,1.390,2.806,4.412,2.952,5.062,1.186,2.479
4118.333,3.698,3.593,2.577,3.342,0.390,3.183,0.907,2.235,0.610,1.370,2.733,4.358,2.900,4.995,1.165,2.448
4118.350,3.653,3.559,2.536,3.293,0.388,3.136,0.895,2.202,0.601,1.350,2.661,4.304,2.848,4.928,1.144,2.417
4118.367,3.609,3.525,2.495,3.245,0.386,3.089,0.883,2.170,0.592,1.330,2.589,4.251,2.796,4.860,1.122,2.387
4118.383,3.564,3.490,2.455,3.197,0.384,3.041,0.872,2.138,0.583,1.310,2.516,4.197,2.744,4.793,1.100,2.356
4118.400,3.519,3.456,2.414,3.149,0.382,2.994,0.860,2.105,0.574,1.290,2.444,4.143,2.692,4.725,1.079,2.325
4118.417,3.474,3.422,2.373,3.101,0.380,2.947,0.848,2.072,0.565,1.270,2.372,4.089,2.640,4.658,1.057,2.294
4118.433,3.429,3.387,2.333,3.053,0.378,2.899,0.837,2.040,0.556,1.250,2.299,4.035,2.588,4.590,1.036,2.263
4118.450,3.385,3.353,2.292,3.004,0.376,2.852,0.825,2.008,0.547,1.230,2.227,3.982,2.536,4.523,1.014,2.232
