HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
4114.62,3.07,3.83,1.62,2.22,0.47,2.46,0.93,1.41,0.48,0.75,2.09,2.61,2.22,2.74,0.66,0.99
4114.63,3.07,3.83,1.62,2.22,0.47,2.46,0.93,1.41,0.48,0.75,2.09,2.61,2.22,2.74,0.66,0.99
4114.65,3.08,3.83,1.63,2.22,0.47,2.47,0.93,1.41,0.48,0.75,2.09,2.62,2.22,2.74,0.66,0.99
4114.67,3.08,3.83,1.63,2.23,0.47,2.47,0.93,1.41,0.48,0.75,2.09,2.62,2.23,2.74,0.66,0.99
4114.68,3.09,3.83,1.64,2.23,0.47,2.48,0.93,1.41,0.48,0.75,2.09,2.63,2.23,2.75,0.66,0.99
4114.70,3.09,3.83,1.64,2.23,0.47,2.48,0.93,1.42,0.48,0.75,2.10,2.63,2.23,2.75,0.66,1.00
4114.72,3.10,3.83,1.65,2.24,0.47,2.48,0.93,1.42,0.48,0.76,2.10,2.64,2.23,2.75,0.66,1.00
4114.73,3.10,3.83,1.65,2.24,0.47,2.49,0.93,1.42,0.48,0.76,2.10,2.64,2.23,2.75,0.66,1.00
4114.75,3.11,3.82,1.66,2.25,0.46,2.49,0.93,1.42,0.48,0.76,2.10,2.65,2.23,2.75,0.67,1.00
4114.77,3.11,3.82,1.67,2.25,0.46,2.50,0.93,1.42,0.49,0.76,2.10,2.65,2.23,2.76,0.67,1.00
4114.78,3.12,3.82,1.67,2.25,0.46,2.50,0.93,1.42,0.49,0.76,2.11,2.65,2.23,2.76,0.67,1.00
4114.80,3.12,3.82,1.68,2.26,0.46,2.51,0.94,1.42,0.49,0.76,2.11,2.66,2.23,2.76,0.67,1.00
4114.82,3.13,3.82,1.68,2.26,0.46,2.51,0.94,1.43,0.49,0.76,2.11,2.66,2.23,2.76,0.67,1.01
4114.83,3.13,3.82,1.69,2.26,0.46,2.51,0.94,1.43,0.49,0.76,2.11,2.67,2.23,2.77,0.67,1.01
4114.85,3.14,3.82,1.69,2.27,0.46,2.52,0.94,1.43,0.49,0.76,2.12,2.67,2.23,2.77,0.67,1.01
4114.87,3.14,3.82,1.70,2.27,0.46,2.52,0.94,1.43,0.49,0.77,2.12,2.68,2.23,2.77,0.67,1.01
4114.88,3.15,3.82,1.70,2.27,0.46,2.53,0.94,1.43,0.49,0.77,2.12,2.68,2.23,2.77,0.67,1.01
4114.90,3.15,3.82,1.71,2.28,0.46,2.53,0.94,1.43,0.49,0.77,2.12,2.68,2.23,2.78,0.67,1.01
4114.92,3.16,3.81,1.71,2.28,0.46,2.53,0.94,1.43,0.49,0.77,2.12,2.69,2.23,2.78,0.68,1.01
4114.93,3.16,3.81,1.72,2.29,0.46,2.54,0.94,1.43,0.50,0.77,2.13,2.69,2.23,2.78,0.68,1.01
4114.95,3.17,3.81,1.72,2.29,0.46,2.54,0.94,1.44,0.50,0.77,2.13,2.70,2.23,2.78,0.68,1.02
4114.97,3.17,3.81,1.73,2.29,0.46,2.55,0.94,1.44,0.50,0.77,2.13,2.70,2.23,2.79,0.68,1.02
4114.98,3.18,3.81,1.73,2.30,0.46,2.55,0.94,1.44,0.50,0.77,2.13,2.71,2.23,2.79,0.68,1.02
4115.00,3.18,3.81,1.74,2.30,0.46,2.56,0.95,1.44,0.50,0.78,2.13,2.71,2.24,2.79,0.68,1.02
4115.02,3.19,3.81,1.75,2.30,0.46,2.56,0.95,1.44,0.50,0.78,2.14,2.71,2.24,2.79,0.68,1.02
4115.03,3.20,3.81,1.75,2.31,0.46,2.56,0.95,1.44,0.50,0.78,2.14,2.72,2.24,2.79,0.68,1.02
4115.05,3.20,3.81,1.76,2.31,0.46,2.57,0.95,1.44,0.50,0.78,2.14,2.72,2.24,2.80,0.68,1.02
4115.07,3.21,3.81,1.76,2.31,0.46,2.57,0.95,1.45,0.50,0.78,2.14,2.73,2.24,2.80,0.68,1.03
4115.08,3.21,3.80,1.77,2.32,0.46,2.58,0.95,1.45,0.51,0.78,2.15,2.73,2.24,2.80,0.68,1.03
4115.10,3.22,3.80,1.77,2.32,0.46,2.58,0.95,1.45,0.51,0.78,2.15,2.74,2.24,2.80,0.69,1.03
4115.12,3.22,3.80,1.78,2.33,0.46,2.58,0.95,1.45,0.51,0.78,2.15,2.74,2.24,2.81,0.69,1.03
4115.13,3.23,3.80,1.78,2.33,0.46,2.59,0.95,1.45,0.51,0.78,2.15,2.74,2.24,2.81,0.69,1.03
4115.15,3.23,3.80,1.79,2.33,0.46,2.59,0.95,1.45,0.51,0.79,2.15,2.75,2.24,2.81,0.69,1.03
4115.17,3.24,3.80,1.79,2.34,0.46,2.60,0.95,1.45,0.51,0.79,2.16,2.75,2.24,2.81,0.69,1.03
4115.18,3.24,3.80,1.80,2.34,0.46,2.60,0.95,1.45,0.51,0.79,2.16,2.76,2.24,2.82,0.69,1.03
4115.20,3.25,3.80,1.80,2.34,0.46,2.60,0.95,1.46,0.51,0.79,2.16,2.76,2.24,2.82,0.69,1.04
4115.22,3.25,3.80,1.81,2.35,0.46,2.61,0.96,1.46,0.51,0.79,2.16,2.77,2.24,2.82,0.69,1.04
4115.23,3.26,3.80,1.81,2.35,0.46,2.61,0.96,1.46,0.51,0.79,2.17,2.77,2.24,2.82,0.69,1.04
4115.25,3.26,3.79,1.82,2.35,0.46,2.62,0.96,1.46,0.52,0.79,2.17,2.77,2.24,2.83,0.69,1.04
4115.27,3.27,3.79,1.83,2.36,0.45,2.62,0.96,1.46,0.52,0.79,2.17,2.78,2.24,2.83,0.70,1.04
4115.28,3.27,3.79,1.83,2.36,0.45,2.63,0.96,1.46,0.52,0.79,2.17,2.78,2.24,2.83,0.70,1.04
4115.30,3.28,3.79,1.84,2.37,0.45,2.63,0.96,1.46,0.52,0.80,2.17,2.79,2.24,2.83,0.70,1.04
4115.32,3.28,3.79,1.84,2.37,0.45,2.63,0.96,1.47,0.52,0.80,2.18,2.79,2.24,2.83,0.70,1.05
4115.33,3.29,3.79,1.85,2.37,0.45,2.64,0.96,1.47,0.52,0.80,2.18,2.80,2.25,2.84,0.70,1.05
4115.35,3.29,3.79,1.85,2.38,0.45,2.64,0.96,1.47,0.52,0.80,2.18,2.80,2.25,2.84,0.70,1.05
4115.37,3.30,3.79,1.86,2.38,0.45,2.65,0.96,1.47,0.52,0.80,2.18,2.81,2.25,2.84,0.70,1.05
4115.38,3.30,3.79,1.86,2.38,0.45,2.65,0.96,1.47,0.52,0.80,2.18,2.81,2.25,2.84,0.70,1.05
4115.40,3.31,3.79,1.87,2.39,0.45,2.66,0.96,1.47,0.52,0.80,2.19,2.81,2.25,2.85,0.70,1.05
4115.42,3.31,3.78,1.87,2.39,0.45,2.66,0.97,1.47,0.53,0.80,2.19,2.82,2.25,2.85,0.70,1.05
4115.43,3.32,3.78,1.88,2.40,0.45,2.66,0.97,1.47,0.53,0.81,2.19,2.82,2.25,2.85,0.71,1.05
4115.45,3.32,3.78,1.88,2.40,0.45,2.67,0.97,1.48,0.53,0.81,2.19,2.83,2.25,2.85,0.71,1.06
4115.47,3.33,3.78,1.89,2.40,0.45,2.67,0.97,1.48,0.53,0.81,2.20,2.83,2.25,2.86,0.71,1.06
4115.48,3.33,3.78,1.89,2.41,0.45,2.68,0.97,1.48,0.53,0.81,2.20,2.84,2.25,2.86,0.71,1.06
4115.50,3.34,3.78,1.90,2.41,0.45,2.68,0.97,1.48,0.53,0.81,2.20,2.84,2.25,2.86,0.71,1.06
4115.52,3.34,3.77,1.90,2.41,0.45,2.68,0.97,1.48,0.53,0.81,2.20,2.84,2.25,2.86,0.71,1.06
4115.53,3.34,3.77,1.91,2.41,0.45,2.68,0.97,1.48,0.53,0.81,2.20,2.84,2.25,2.86,0.71,1.06
4115.55,3.33,3.76,1.92,2.42,0.45,2.68,0.97,1.48,0.53,0.81,2.20,2.84,2.25,2.86,0.71,1.06
4115.57,3.33,3.75,1.92,2.42,0.44,2.68,0.97,1.49,0.53,0.81,2.20,2.83,2.24,2.86,0.71,1.06
4115.58,3.33,3.75,1.92,2.42,0.44,2.67,0.97,1.49,0.53,0.81,2.20,2.83,2.24,2.86,0.71,1.07
4115.60,3.33,3.74,1.93,2.42,0.44,2.67,0.97,1.49,0.53,0.81,2.20,2.83,2.24,2.86,0.71,1.07
4115.62,3.33,3.74,1.94,2.42,0.44,2.67,0.97,1.49,0.53,0.81,2.20,2.83,2.24,2.86,0.71,1.07
4115.63,3.33,3.73,1.94,2.42,0.44,2.67,0.97,1.49,0.53,0.81,2.20,2.83,2.24,2.86,0.71,1.07
4115.65,3.32,3.72,1.94,2.43,0.44,2.67,0.97,1.50,0.53,0.81,2.20,2.83,2.23,2.86,0.71,1.07
4115.67,3.32,3.72,1.95,2.43,0.44,2.67,0.97,1.50,0.53,0.81,2.20,2.82,2.23,2.86,0.71,1.07
4115.68,3.32,3.71,1.96,2.43,0.44,2.67,0.97,1.50,0.53,0.81,2.20,2.82,2.23,2.86,0.71,1.07
4115.70,3.32,3.70,1.96,2.43,0.43,2.67,0.97,1.50,0.53,0.81,2.20,2.82,2.23,2.86,0.71,1.07
4115.72,3.32,3.70,1.96,2.43,0.43,2.66,0.97,1.50,0.53,0.81,2.20,2.82,2.23,2.86,0.71,1.08
4115.73,3.31,3.69,1.97,2.44,0.43,2.66,0.97,1.50,0.53,0.81,2.20,2.82,2.23,2.86,0.71,1.08
4115.75,3.31,3.68,1.97,2.44,0.43,2.66,0.97,1.50,0.53,0.82,2.20,2.82,2.23,2.86,0.71,1.08
4115.77,3.31,3.68,1.98,2.44,0.43,2.66,0.98,1.51,0.53,0.82,2.19,2.82,2.22,2.86,0.71,1.08
4115.78,3.31,3.67,1.99,2.44,0.43,2.66,0.98,1.51,0.53,0.82,2.19,2.81,2.22,2.86,0.71,1.08
4115.80,3.31,3.67,1.99,2.44,0.43,2.66,0.98,1.51,0.53,0.82,2.19,2.81,2.22,2.86,0.71,1.08
4115.82,3.31,3.66,1.99,2.44,0.42,2.66,0.98,1.51,0.53,0.82,2.19,2.81,2.22,2.86,0.71,1.08
4115.83,3.30,3.65,2.00,2.45,0.42,2.66,0.98,1.51,0.53,0.82,2.19,2.81,2.22,2.86,0.71,1.08
4115.85,3.30,3.65,2.00,2.45,0.42,2.66,0.98,1.52,0.53,0.82,2.19,2.81,2.21,2.86,0.71,1.08
4115.87,3.30,3.64,2.01,2.45,0.42,2.65,0.98,1.52,0.53,0.82,2.19,2.81,2.21,2.86,0.71,1.09
4115.88,3.30,3.63,2.02,2.45,0.42,2.65,0.98,1.52,0.53,0.82,2.19,2.81,2.21,2.86,0.71,1.09
4115.90,3.30,3.63,2.02,2.45,0.42,2.65,0.98,1.52,0.53,0.82,2.19,2.80,2.21,2.86,0.71,1.09
4115.92,3.29,3.62,2.02,2.46,0.42,2.65,0.98,1.52,0.53,0.82,2.19,2.80,2.21,2.86,0.71,1.09
4115.93,3.29,3.62,2.03,2.46,0.42,2.65,0.98,1.52,0.53,0.82,2.19,2.80,2.21,2.86,0.71,1.09
4115.95,3.29,3.61,2.04,2.46,0.41,2.65,0.98,1.52,0.53,0.82,2.19,2.80,2.21,2.86,0.71,1.09
4115.97,3.29,3.60,2.04,2.46,0.41,2.65,0.98,1.53,0.53,0.82,2.19,2.80,2.20,2.86,0.71,1.09
4115.98,3.29,3.60,2.04,2.46,0.41,2.65,0.98,1.53,0.53,0.82,2.19,2.80,2.20,2.86,0.71,1.09
4116.00,3.29,3.59,2.05,2.46,0.41,2.65,0.98,1.53,0.54,0.82,2.19,2.79,2.20,2.85,0.70,1.09
4116.02,3.28,3.58,2.06,2.47,0.41,2.64,0.98,1.53,0.54,0.82,2.19,2.79,2.20,2.85,0.70,1.10
4116.03,3.28,3.58,2.06,2.47,0.41,2.64,0.98,1.53,0.54,0.82,2.19,2.79,2.20,2.85,0.70,1.10
4116.05,3.28,3.57,2.06,2.47,0.41,2.64,0.98,1.54,0.54,0.82,2.19,2.79,2.19,2.85,0.70,1.10
4116.07,3.28,3.56,2.07,2.47,0.40,2.64,0.98,1.54,0.54,0.82,2.19,2.79,2.19,2.85,0.70,1.10
4116.08,3.28,3.56,2.08,2.47,0.40,2.64,0.98,1.54,0.54,0.82,2.19,2.79,2.19,2.85,0.70,1.10
4116.10,3.27,3.55,2.08,2.48,0.40,2.64,0.98,1.54,0.54,0.82,2.19,2.79,2.19,2.85,0.70,1.10
4116.12,3.27,3.55,2.08,2.48,0.40,2.64,0.98,1.54,0.54,0.82,2.19,2.78,2.19,2.85,0.70,1.10
4116.13,3.27,3.54,2.09,2.48,0.40,2.64,0.98,1.54,0.54,0.82,2.19,2.78,2.19,2.85,0.70,1.10
4116.15,3.27,3.53,2.10,2.48,0.40,2.63,0.98,1.54,0.54,0.82,2.19,2.78,2.19,2.85,0.70,1.11
4116.17,3.27,3.53,2.10,2.48,0.40,2.63,0.98,1.55,0.54,0.82,2.19,2.78,2.18,2.85,0.70,1.11
4116.18,3.26,3.52,2.10,2.49,0.40,2.63,0.98,1.55,0.54,0.82,2.19,2.78,2.18,2.85,0.70,1.11
4116.20,3.26,3.51,2.11,2.49,0.39,2.63,0.98,1.55,0.54,0.82,2.19,2.78,2.18,2.85,0.70,1.11
4116.22,3.26,3.51,2.12,2.49,0.39,2.63,0.98,1.55,0.54,0.82,2.19,2.78,2.18,2.85,0.70,1.11
4116.23,3.26,3.50,2.12,2.49,0.39,2.63,0.98,1.55,0.54,0.82,2.19,2.77,2.18,2.85,0.70,1.11
4116.25,3.26,3.50,2.12,2.49,0.39,2.63,0.98,1.55,0.54,0.82,2.19,2.77,2.17,2.85,0.70,1.11
4116.27,3.26,3.49,2.13,2.49,0.39,2.63,0.99,1.56,0.54,0.83,2.18,2.77,2.17,2.85,0.70,1.11
4116.28,3.25,3.48,2.14,2.50,0.39,2.63,0.99,1.56,0.54,0.83,2.18,2.77,2.17,2.85,0.70,1.11
4116.30,3.25,3.48,2.14,2.50,0.39,2.62,0.99,1.56,0.54,0.83,2.18,2.77,2.17,2.85,0.70,1.12
4116.32,3.25,3.47,2.15,2.50,0.38,2.62,0.99,1.56,0.54,0.83,2.18,2.77,2.17,2.85,0.70,1.12
4116.33,3.25,3.46,2.15,2.50,0.38,2.62,0.99,1.56,0.54,0.83,2.18,2.77,2.17,2.85,0.70,1.12
4116.35,3.25,3.46,2.16,2.50,0.38,2.62,0.99,1.57,0.54,0.83,2.18,2.76,2.17,2.85,0.70,1.12
4116.37,3.24,3.45,2.16,2.51,0.38,2.62,0.99,1.57,0.54,0.83,2.18,2.76,2.16,2.85,0.70,1.12
4116.38,3.24,3.44,2.17,2.51,0.38,2.62,0.99,1.57,0.54,0.83,2.18,2.76,2.16,2.85,0.70,1.12
4116.40,3.24,3.44,2.17,2.51,0.38,2.62,0.99,1.57,0.54,0.83,2.18,2.76,2.16,2.85,0.70,1.12
4116.42,3.24,3.43,2.18,2.51,0.38,2.62,0.99,1.57,0.54,0.83,2.18,2.76,2.16,2.85,0.70,1.12
4116.43,3.24,3.43,2.18,2.51,0.38,2.61,0.99,1.57,0.54,0.83,2.18,2.76,2.16,2.85,0.70,1.13
4116.45,3.24,3.42,2.19,2.51,0.37,2.61,0.99,1.57,0.54,0.83,2.18,2.75,2.15,2.85,0.70,1.13
4116.47,3.23,3.41,2.19,2.52,0.37,2.61,0.99,1.58,0.54,0.83,2.18,2.75,2.15,2.85,0.70,1.13
4116.48,3.23,3.41,2.20,2.52,0.37,2.61,0.99,1.58,0.54,0.83,2.18,2.75,2.15,2.85,0.70,1.13
4116.50,3.23,3.40,2.20,2.52,0.37,2.61,0.99,1.58,0.54,0.83,2.18,2.75,2.15,2.85,0.70,1.13
4116.52,3.22,3.39,2.20,2.52,0.37,2.61,0.99,1.58,0.54,0.83,2.18,2.75,2.15,2.85,0.70,1.13
4116.53,3.22,3.38,2.20,2.51,0.37,2.60,0.98,1.57,0.54,0.83,2.17,2.74,2.14,2.84,0.70,1.13
4116.55,3.21,3.37,2.20,2.51,0.37,2.60,0.98,1.57,0.54,0.83,2.17,2.74,2.14,2.83,0.70,1.12
4116.57,3.21,3.36,2.19,2.51,0.37,2.60,0.98,1.57,0.54,0.83,2.16,2.74,2.14,2.83,0.70,1.12
4116.58,3.20,3.35,2.19,2.50,0.36,2.59,0.97,1.56,0.54,0.82,2.16,2.73,2.13,2.83,0.70,1.12
4116.60,3.20,3.34,2.19,2.50,0.36,2.59,0.97,1.56,0.53,0.82,2.16,2.73,2.13,2.82,0.69,1.12
4116.62,3.19,3.33,2.19,2.50,0.36,2.59,0.97,1.56,0.53,0.82,2.15,2.73,2.12,2.81,0.69,1.12
4116.63,3.19,3.32,2.19,2.49,0.36,2.59,0.96,1.55,0.53,0.82,2.15,2.72,2.12,2.81,0.69,1.12
4116.65,3.18,3.31,2.19,2.49,0.36,2.58,0.96,1.55,0.53,0.82,2.15,2.72,2.12,2.81,0.69,1.11
4116.67,3.18,3.30,2.19,2.48,0.36,2.58,0.95,1.55,0.53,0.82,2.14,2.72,2.11,2.80,0.69,1.11
4116.68,3.17,3.30,2.18,2.48,0.36,2.58,0.95,1.55,0.53,0.82,2.14,2.72,2.11,2.79,0.69,1.11
4116.70,3.17,3.29,2.18,2.48,0.36,2.57,0.95,1.54,0.53,0.82,2.13,2.71,2.11,2.79,0.69,1.11
4116.72,3.16,3.28,2.18,2.47,0.35,2.57,0.94,1.54,0.53,0.82,2.13,2.71,2.10,2.79,0.69,1.11
4116.73,3.16,3.27,2.18,2.47,0.35,2.57,0.94,1.54,0.53,0.82,2.13,2.71,2.10,2.78,0.69,1.11
4116.75,3.15,3.26,2.18,2.47,0.35,2.56,0.94,1.53,0.53,0.81,2.12,2.70,2.09,2.77,0.69,1.10
4116.77,3.14,3.25,2.18,2.46,0.35,2.56,0.93,1.53,0.52,0.81,2.12,2.70,2.09,2.77,0.69,1.10
4116.78,3.14,3.24,2.17,2.46,0.35,2.56,0.93,1.53,0.52,0.81,2.11,2.70,2.09,2.77,0.69,1.10
4116.80,3.13,3.23,2.17,2.46,0.35,2.56,0.93,1.52,0.52,0.81,2.11,2.69,2.08,2.76,0.68,1.10
4116.82,3.13,3.22,2.17,2.45,0.35,2.55,0.92,1.52,0.52,0.81,2.11,2.69,2.08,2.75,0.68,1.10
4116.83,3.12,3.21,2.17,2.45,0.35,2.55,0.92,1.52,0.52,0.81,2.10,2.69,2.08,2.75,0.68,1.10
4116.85,3.12,3.20,2.17,2.45,0.35,2.55,0.92,1.51,0.52,0.81,2.10,2.68,2.07,2.75,0.68,1.09
4116.87,3.11,3.19,2.17,2.44,0.34,2.54,0.91,1.51,0.52,0.81,2.10,2.68,2.07,2.74,0.68,1.09
4116.88,3.11,3.18,2.17,2.44,0.34,2.54,0.91,1.51,0.52,0.81,2.09,2.68,2.07,2.73,0.68,1.09
4116.90,3.10,3.17,2.16,2.44,0.34,2.54,0.91,1.50,0.52,0.81,2.09,2.67,2.06,2.73,0.68,1.09
4116.92,3.10,3.16,2.16,2.43,0.34,2.54,0.90,1.50,0.52,0.80,2.08,2.67,2.06,2.73,0.68,1.09
4116.93,3.09,3.15,2.16,2.43,0.34,2.53,0.90,1.50,0.51,0.80,2.08,2.67,2.05,2.72,0.68,1.09
4116.95,3.09,3.14,2.16,2.43,0.34,2.53,0.90,1.49,0.51,0.80,2.08,2.66,2.05,2.71,0.68,1.08
4116.97,3.08,3.13,2.16,2.42,0.34,2.53,0.89,1.49,0.51,0.80,2.07,2.66,2.05,2.71,0.68,1.08
4116.98,3.08,3.12,2.16,2.42,0.34,2.52,0.89,1.49,0.51,0.80,2.07,2.66,2.04,2.71,0.68,1.08
4117.00,3.07,3.12,2.16,2.42,0.33,2.52,0.89,1.49,0.51,0.80,2.06,2.66,2.04,2.70,0.68,1.08
4117.02,3.06,3.11,2.15,2.41,0.33,2.52,0.88,1.48,0.51,0.80,2.06,2.65,2.04,2.69,0.67,1.08
4117.03,3.06,3.10,2.15,2.41,0.33,2.51,0.88,1.48,0.51,0.80,2.06,2.65,2.03,2.69,0.67,1.08
4117.05,3.05,3.09,2.15,2.40,0.33,2.51,0.87,1.48,0.51,0.80,2.05,2.65,2.03,2.69,0.67,1.07
4117.07,3.05,3.08,2.15,2.40,0.33,2.51,0.87,1.47,0.51,0.80,2.05,2.64,2.03,2.68,0.67,1.07
4117.08,3.04,3.07,2.15,2.40,0.33,2.50,0.87,1.47,0.51,0.80,2.05,2.64,2.02,2.67,0.67,1.07
4117.10,3.04,3.06,2.15,2.39,0.33,2.50,0.86,1.47,0.50,0.79,2.04,2.64,2.02,2.67,0.67,1.07
4117.12,3.03,3.05,2.14,2.39,0.33,2.50,0.86,1.46,0.50,0.79,2.04,2.63,2.01,2.67,0.67,1.07
4117.13,3.03,3.04,2.14,2.39,0.33,2.50,0.86,1.46,0.50,0.79,2.03,2.63,2.01,2.66,0.67,1.07
4117.15,3.02,3.03,2.14,2.38,0.32,2.49,0.85,1.46,0.50,0.79,2.03,2.63,2.01,2.65,0.67,1.06
4117.17,3.02,3.02,2.14,2.38,0.32,2.49,0.85,1.45,0.50,0.79,2.03,2.62,2.00,2.65,0.67,1.06
4117.18,3.01,3.01,2.14,2.38,0.32,2.49,0.85,1.45,0.50,0.79,2.02,2.62,2.00,2.65,0.67,1.06
4117.20,3.01,3.00,2.14,2.37,0.32,2.48,0.84,1.45,0.50,0.79,2.02,2.62,2.00,2.64,0.67,1.06
4117.22,3.00,2.99,2.14,2.37,0.32,2.48,0.84,1.44,0.50,0.79,2.02,2.61,1.99,2.63,0.66,1.06
4117.23,3.00,2.98,2.13,2.37,0.32,2.48,0.84,1.44,0.50,0.79,2.01,2.61,1.99,2.63,0.66,1.06
4117.25,2.99,2.97,2.13,2.36,0.32,2.48,0.83,1.44,0.49,0.79,2.01,2.61,1.98,2.62,0.66,1.05
4117.27,2.98,2.96,2.13,2.36,0.32,2.47,0.83,1.43,0.49,0.78,2.00,2.60,1.98,2.62,0.66,1.05
4117.28,2.98,2.95,2.13,2.36,0.32,2.47,0.83,1.43,0.49,0.78,2.00,2.60,1.98,2.61,0.66,1.05
4117.30,2.97,2.94,2.13,2.35,0.31,2.47,0.82,1.43,0.49,0.78,2.00,2.60,1.97,2.61,0.66,1.05
4117.32,2.97,2.93,2.13,2.35,0.31,2.46,0.82,1.42,0.49,0.78,1.99,2.59,1.97,2.60,0.66,1.05
4117.33,2.96,2.92,2.12,2.35,0.31,2.46,0.82,1.42,0.49,0.78,1.99,2.59,1.97,2.60,0.66,1.05
4117.35,2.96,2.92,2.12,2.34,0.31,2.46,0.81,1.42,0.49,0.78,1.98,2.59,1.96,2.59,0.66,1.04
4117.37,2.95,2.91,2.12,2.34,0.31,2.45,0.81,1.42,0.49,0.78,1.98,2.59,1.96,2.59,0.66,1.04
4117.38,2.95,2.90,2.12,2.33,0.31,2.45,0.80,1.41,0.49,0.78,1.98,2.58,1.96,2.58,0.66,1.04
4117.40,2.94,2.89,2.12,2.33,0.31,2.45,0.80,1.41,0.49,0.78,1.97,2.58,1.95,2.58,0.66,1.04
4117.42,2.94,2.88,2.12,2.33,0.31,2.45,0.80,1.41,0.48,0.78,1.97,2.58,1.95,2.57,0.65,1.04
4117.43,2.93,2.87,2.12,2.32,0.30,2.44,0.79,1.40,0.48,0.77,1.97,2.57,1.94,2.57,0.65,1.04
4117.45,2.93,2.86,2.11,2.32,0.30,2.44,0.79,1.40,0.48,0.77,1.96,2.57,1.94,2.56,0.65,1.03
4117.47,2.92,2.85,2.11,2.32,0.30,2.44,0.79,1.40,0.48,0.77,1.96,2.57,1.94,2.56,0.65,1.03
4117.48,2.92,2.84,2.11,2.31,0.30,2.43,0.78,1.39,0.48,0.77,1.95,2.56,1.93,2.55,0.65,1.03
4117.50,2.91,2.83,2.11,2.31,0.30,2.43,0.78,1.39,0.48,0.77,1.95,2.56,1.93,2.55,0.65,1.03
4117.52,2.90,2.82,2.10,2.30,0.30,2.42,0.78,1.39,0.48,0.77,1.94,2.55,1.92,2.54,0.65,1.03
4117.53,2.89,2.81,2.10,2.29,0.30,2.41,0.78,1.38,0.48,0.76,1.93,2.54,1.92,2.53,0.65,1.02
4117.55,2.88,2.80,2.09,2.28,0.30,2.40,0.77,1.38,0.48,0.76,1.93,2.53,1.91,2.52,0.64,1.02
4117.57,2.88,2.79,2.08,2.28,0.30,2.39,0.77,1.37,0.47,0.76,1.92,2.52,1.90,2.52,0.64,1.02
4117.58,2.87,2.78,2.07,2.27,0.29,2.39,0.77,1.37,0.47,0.76,1.91,2.52,1.89,2.51,0.64,1.01
4117.60,2.86,2.77,2.07,2.26,0.29,2.38,0.77,1.36,0.47,0.75,1.90,2.51,1.89,2.50,0.64,1.01
4117.62,2.85,2.76,2.06,2.25,0.29,2.37,0.76,1.36,0.47,0.75,1.89,2.50,1.88,2.49,0.63,1.01
4117.63,2.84,2.76,2.05,2.24,0.29,2.36,0.76,1.35,0.47,0.75,1.89,2.49,1.87,2.48,0.63,1.00
4117.65,2.83,2.75,2.04,2.23,0.29,2.35,0.76,1.35,0.47,0.74,1.88,2.48,1.86,2.47,0.63,1.00
4117.67,2.83,2.74,2.04,2.23,0.29,2.34,0.76,1.34,0.46,0.74,1.87,2.47,1.85,2.46,0.62,1.00
4117.68,2.82,2.73,2.03,2.22,0.29,2.33,0.75,1.34,0.46,0.74,1.86,2.46,1.85,2.46,0.62,1.00
4117.70,2.81,2.72,2.02,2.21,0.29,2.32,0.75,1.34,0.46,0.73,1.85,2.45,1.84,2.45,0.62,0.99
4117.72,2.80,2.71,2.01,2.20,0.28,2.32,0.75,1.33,0.46,0.73,1.85,2.44,1.83,2.44,0.62,0.99
4117.73,2.79,2.70,2.01,2.19,0.28,2.31,0.74,1.33,0.46,0.73,1.84,2.43,1.82,2.43,0.61,0.99
4117.75,2.78,2.69,2.00,2.18,0.28,2.30,0.74,1.32,0.46,0.72,1.83,2.42,1.82,2.42,0.61,0.98
4117.77,2.77,2.68,1.99,2.17,0.28,2.29,0.74,1.32,0.46,0.72,1.82,2.42,1.81,2.41,0.61,0.98
4117.78,2.77,2.67,1.99,2.17,0.28,2.28,0.74,1.31,0.45,0.72,1.81,2.41,1.80,2.41,0.61,0.98
4117.80,2.76,2.66,1.98,2.16,0.28,2.27,0.73,1.31,0.45,0.72,1.81,2.40,1.79,2.40,0.60,0.97
4117.82,2.75,2.65,1.97,2.15,0.28,2.26,0.73,1.30,0.45,0.71,1.80,2.39,1.79,2.39,0.60,0.97
4117.83,2.74,2.64,1.96,2.14,0.28,2.25,0.73,1.30,0.45,0.71,1.79,2.38,1.78,2.38,0.60,0.97
4117.85,2.73,2.63,1.96,2.13,0.28,2.24,0.73,1.30,0.45,0.71,1.78,2.37,1.77,2.37,0.60,0.96
4117.87,2.72,2.62,1.95,2.12,0.27,2.24,0.72,1.29,0.45,0.70,1.77,2.36,1.76,2.36,0.59,0.96
4117.88,2.71,2.62,1.94,2.11,0.27,2.23,0.72,1.29,0.45,0.70,1.77,2.35,1.76,2.35,0.59,0.96
4117.90,2.71,2.61,1.93,2.11,0.27,2.22,0.72,1.28,0.44,0.70,1.76,2.34,1.75,2.35,0.59,0.95
4117.92,2.70,2.60,1.93,2.10,0.27,2.21,0.72,1.28,0.44,0.70,1.75,2.33,1.74,2.34,0.59,0.95
4117.93,2.69,2.59,1.92,2.09,0.27,2.20,0.72,1.27,0.44,0.69,1.74,2.33,1.73,2.33,0.58,0.95
4117.95,2.68,2.58,1.91,2.08,0.27,2.19,0.71,1.27,0.44,0.69,1.73,2.32,1.73,2.32,0.58,0.94
