HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
4117.80,3.25,3.28,1.83,2.23,0.40,2.20,0.75,1.21,0.43,0.64,1.19,2.57,1.58,2.23,0.46,0.67
4117.82,3.24,3.27,1.82,2.23,0.40,2.19,0.75,1.20,0.43,0.64,1.18,2.56,1.58,2.22,0.45,0.67
4117.83,3.23,3.26,1.82,2.22,0.40,2.18,0.75,1.20,0.43,0.63,1.18,2.55,1.57,2.22,0.45,0.67
4117.85,3.22,3.25,1.81,2.21,0.40,2.18,0.74,1.20,0.43,0.63,1.18,2.55,1.57,2.21,0.45,0.67
4117.87,3.21,3.24,1.81,2.21,0.40,2.17,0.74,1.19,0.42,0.63,1.17,2.54,1.56,2.20,0.45,0.67
4117.88,3.20,3.23,1.80,2.20,0.40,2.16,0.74,1.19,0.42,0.63,1.17,2.53,1.56,2.20,0.45,0.66
4117.90,3.19,3.22,1.80,2.20,0.40,2.16,0.74,1.19,0.42,0.63,1.16,2.53,1.55,2.19,0.45,0.66
4117.92,3.18,3.21,1.79,2.19,0.39,2.15,0.74,1.18,0.42,0.62,1.16,2.52,1.55,2.19,0.45,0.66
4117.93,3.17,3.21,1.79,2.18,0.39,2.15,0.73,1.18,0.42,0.62,1.16,2.51,1.54,2.18,0.45,0.66
4117.95,3.16,3.20,1.78,2.18,0.39,2.14,0.73,1.18,0.42,0.62,1.15,2.51,1.54,2.17,0.44,0.66
4117.97,3.15,3.19,1.78,2.17,0.39,2.13,0.73,1.17,0.42,0.62,1.15,2.50,1.53,2.17,0.44,0.65
4117.98,3.14,3.18,1.77,2.17,0.39,2.13,0.73,1.17,0.42,0.62,1.14,2.49,1.53,2.16,0.44,0.65
4118.00,3.13,3.17,1.77,2.16,0.39,2.12,0.73,1.17,0.42,0.61,1.14,2.48,1.52,2.15,0.44,0.65
4118.02,3.13,3.16,1.76,2.15,0.39,2.11,0.72,1.16,0.41,0.61,1.14,2.48,1.52,2.15,0.44,0.65
4118.03,3.12,3.15,1.75,2.15,0.39,2.11,0.72,1.16,0.41,0.61,1.13,2.47,1.52,2.14,0.44,0.65
4118.05,3.11,3.14,1.75,2.14,0.39,2.10,0.72,1.15,0.41,0.61,1.13,2.46,1.51,2.14,0.44,0.64
4118.07,3.10,3.13,1.74,2.14,0.39,2.09,0.72,1.15,0.41,0.61,1.12,2.46,1.51,2.13,0.43,0.64
4118.08,3.09,3.12,1.74,2.13,0.39,2.09,0.71,1.15,0.41,0.61,1.12,2.45,1.50,2.12,0.43,0.64
4118.10,3.08,3.12,1.73,2.12,0.38,2.08,0.71,1.14,0.41,0.60,1.12,2.44,1.50,2.12,0.43,0.64
4118.12,3.07,3.11,1.73,2.12,0.38,2.08,0.71,1.14,0.41,0.60,1.11,2.44,1.49,2.11,0.43,0.64
4118.13,3.06,3.10,1.72,2.11,0.38,2.07,0.71,1.14,0.41,0.60,1.11,2.43,1.49,2.11,0.43,0.63
4118.15,3.05,3.09,1.72,2.11,0.38,2.06,0.71,1.13,0.40,0.60,1.10,2.42,1.48,2.10,0.43,0.63
4118.17,3.04,3.08,1.71,2.10,0.38,2.06,0.70,1.13,0.40,0.60,1.10,2.42,1.48,2.09,0.43,0.63
4118.18,3.03,3.07,1.71,2.09,0.38,2.05,0.70,1.13,0.40,0.59,1.10,2.41,1.47,2.09,0.43,0.63
4118.20,3.02,3.06,1.70,2.09,0.38,2.04,0.70,1.12,0.40,0.59,1.09,2.40,1.47,2.08,0.42,0.63
4118.22,3.02,3.05,1.70,2.08,0.38,2.04,0.70,1.12,0.40,0.59,1.09,2.40,1.46,2.07,0.42,0.62
4118.23,3.01,3.04,1.69,2.08,0.38,2.03,0.69,1.12,0.40,0.59,1.08,2.39,1.46,2.07,0.42,0.62
4118.25,3.00,3.04,1.69,2.07,0.38,2.02,0.69,1.11,0.40,0.59,1.08,2.38,1.45,2.06,0.42,0.62
4118.27,2.99,3.03,1.68,2.06,0.37,2.02,0.69,1.11,0.40,0.59,1.08,2.38,1.45,2.06,0.42,0.62
4118.28,2.98,3.02,1.68,2.06,0.37,2.01,0.69,1.11,0.40,0.58,1.07,2.37,1.44,2.05,0.42,0.62
4118.30,2.97,3.01,1.67,2.05,0.37,2.01,0.69,1.10,0.39,0.58,1.07,2.36,1.44,2.04,0.42,0.61
4118.32,2.96,3.00,1.67,2.05,0.37,2.00,0.68,1.10,0.39,0.58,1.06,2.36,1.43,2.04,0.41,0.61
4118.33,2.95,2.99,1.66,2.04,0.37,1.99,0.68,1.09,0.39,0.58,1.06,2.35,1.43,2.03,0.41,0.61
4118.35,2.94,2.98,1.66,2.03,0.37,1.99,0.68,1.09,0.39,0.58,1.06,2.34,1.42,2.03,0.41,0.61
4118.37,2.93,2.97,1.65,2.03,0.37,1.98,0.68,1.09,0.39,0.57,1.05,2.33,1.42,2.02,0.41,0.61
4118.38,2.92,2.96,1.65,2.02,0.37,1.97,0.68,1.08,0.39,0.57,1.05,2.33,1.41,2.01,0.41,0.60
4118.40,2.92,2.95,1.64,2.02,0.37,1.97,0.67,1.08,0.39,0.57,1.04,2.32,1.41,2.01,0.41,0.60
4118.42,2.91,2.94,1.64,2.01,0.36,1.96,0.67,1.08,0.39,0.57,1.04,2.31,1.40,2.00,0.41,0.60
4118.43,2.90,2.94,1.63,2.00,0.36,1.96,0.67,1.07,0.38,0.57,1.04,2.31,1.40,1.99,0.41,0.60
4118.45,2.89,2.93,1.63,2.00,0.36,1.95,0.67,1.07,0.38,0.57,1.03,2.30,1.39,1.99,0.40,0.60
4118.47,2.88,2.92,1.62,1.99,0.36,1.94,0.66,1.07,0.38,0.56,1.03,2.29,1.39,1.98,0.40,0.59
4118.48,2.87,2.91,1.62,1.99,0.36,1.94,0.66,1.06,0.38,0.56,1.02,2.29,1.38,1.98,0.40,0.59
4118.50,2.86,2.90,1.61,1.98,0.36,1.93,0.66,1.06,0.38,0.56,1.02,2.28,1.38,1.97,0.40,0.59
4118.52,2.85,2.89,1.60,1.97,0.36,1.92,0.66,1.06,0.38,0.56,1.02,2.27,1.38,1.96,0.40,0.59
4118.53,2.84,2.88,1.60,1.97,0.36,1.92,0.66,1.05,0.38,0.56,1.01,2.26,1.37,1.96,0.40,0.59
4118.55,2.83,2.87,1.59,1.96,0.36,1.91,0.65,1.05,0.38,0.55,1.01,2.26,1.36,1.95,0.40,0.58
4118.57,2.82,2.86,1.59,1.95,0.35,1.90,0.65,1.04,0.37,0.55,1.00,2.25,1.36,1.94,0.39,0.58
4118.58,2.81,2.85,1.58,1.95,0.35,1.89,0.65,1.04,0.37,0.55,1.00,2.24,1.35,1.94,0.39,0.58
4118.60,2.80,2.84,1.58,1.94,0.35,1.89,0.65,1.04,0.37,0.55,0.99,2.23,1.35,1.93,0.39,0.58
4118.62,2.79,2.83,1.57,1.93,0.35,1.88,0.64,1.03,0.37,0.55,0.99,2.23,1.34,1.92,0.39,0.57
4118.63,2.77,2.82,1.56,1.93,0.35,1.87,0.64,1.03,0.37,0.54,0.99,2.22,1.34,1.91,0.39,0.57
4118.65,2.76,2.81,1.56,1.92,0.35,1.87,0.64,1.03,0.37,0.54,0.98,2.21,1.33,1.91,0.39,0.57
4118.67,2.75,2.79,1.55,1.91,0.35,1.86,0.64,1.02,0.37,0.54,0.98,2.20,1.33,1.90,0.39,0.57
4118.68,2.74,2.78,1.55,1.91,0.35,1.85,0.63,1.02,0.37,0.54,0.97,2.20,1.32,1.89,0.38,0.57
4118.70,2.73,2.77,1.54,1.90,0.34,1.84,0.63,1.01,0.36,0.54,0.97,2.19,1.32,1.89,0.38,0.56
4118.72,2.72,2.76,1.54,1.89,0.34,1.84,0.63,1.01,0.36,0.53,0.97,2.18,1.31,1.88,0.38,0.56
4118.73,2.71,2.75,1.53,1.89,0.34,1.83,0.63,1.01,0.36,0.53,0.96,2.17,1.31,1.87,0.38,0.56
4118.75,2.70,2.74,1.53,1.88,0.34,1.82,0.62,1.00,0.36,0.53,0.96,2.17,1.30,1.86,0.38,0.56
4118.77,2.69,2.73,1.52,1.87,0.34,1.82,0.62,1.00,0.36,0.53,0.95,2.16,1.30,1.86,0.38,0.56
4118.78,2.68,2.72,1.51,1.87,0.34,1.81,0.62,0.99,0.36,0.53,0.95,2.15,1.29,1.85,0.37,0.55
4118.80,2.67,2.71,1.51,1.86,0.34,1.80,0.62,0.99,0.36,0.52,0.95,2.14,1.29,1.84,0.37,0.55
4118.82,2.66,2.70,1.50,1.85,0.33,1.79,0.62,0.99,0.35,0.52,0.94,2.13,1.28,1.84,0.37,0.55
4118.83,2.65,2.69,1.50,1.85,0.33,1.79,0.61,0.98,0.35,0.52,0.94,2.13,1.28,1.83,0.37,0.55
4118.85,2.64,2.68,1.49,1.84,0.33,1.78,0.61,0.98,0.35,0.52,0.93,2.12,1.27,1.82,0.37,0.54
4118.87,2.63,2.67,1.49,1.83,0.33,1.77,0.61,0.98,0.35,0.52,0.93,2.11,1.27,1.82,0.37,0.54
4118.88,2.61,2.66,1.48,1.83,0.33,1.77,0.61,0.97,0.35,0.51,0.92,2.10,1.26,1.81,0.37,0.54
4118.90,2.60,2.65,1.47,1.82,0.33,1.76,0.60,0.97,0.35,0.51,0.92,2.10,1.26,1.80,0.36,0.54
4118.92,2.59,2.64,1.47,1.81,0.33,1.75,0.60,0.96,0.35,0.51,0.92,2.09,1.25,1.79,0.36,0.54
4118.93,2.58,2.63,1.46,1.81,0.33,1.74,0.60,0.96,0.35,0.51,0.91,2.08,1.25,1.79,0.36,0.53
4118.95,2.57,2.62,1.46,1.80,0.32,1.74,0.60,0.96,0.34,0.51,0.91,2.07,1.25,1.78,0.36,0.53
4118.97,2.56,2.61,1.45,1.79,0.32,1.73,0.59,0.95,0.34,0.50,0.90,2.07,1.24,1.77,0.36,0.53
4118.98,2.55,2.60,1.45,1.79,0.32,1.72,0.59,0.95,0.34,0.50,0.90,2.06,1.23,1.77,0.36,0.53
4119.00,2.54,2.58,1.44,1.78,0.32,1.71,0.59,0.95,0.34,0.50,0.90,2.05,1.23,1.76,0.35,0.53
4119.02,2.53,2.57,1.43,1.77,0.32,1.71,0.59,0.94,0.34,0.50,0.89,2.04,1.23,1.75,0.35,0.52
4119.03,2.52,2.56,1.43,1.77,0.32,1.70,0.59,0.94,0.34,0.50,0.89,2.03,1.22,1.75,0.35,0.52
4119.05,2.51,2.55,1.42,1.76,0.32,1.69,0.58,0.93,0.34,0.49,0.88,2.03,1.21,1.74,0.35,0.52
4119.07,2.50,2.54,1.42,1.75,0.31,1.69,0.58,0.93,0.33,0.49,0.88,2.02,1.21,1.73,0.35,0.52
4119.08,2.49,2.53,1.41,1.75,0.31,1.68,0.58,0.93,0.33,0.49,0.87,2.01,1.21,1.73,0.35,0.51
4119.10,2.48,2.52,1.41,1.74,0.31,1.67,0.58,0.92,0.33,0.49,0.87,2.00,1.20,1.72,0.35,0.51
4119.12,2.47,2.51,1.40,1.73,0.31,1.66,0.57,0.92,0.33,0.49,0.87,2.00,1.20,1.71,0.34,0.51
4119.13,2.45,2.50,1.39,1.73,0.31,1.66,0.57,0.91,0.33,0.48,0.86,1.99,1.19,1.70,0.34,0.51
4119.15,2.44,2.49,1.39,1.72,0.31,1.65,0.57,0.91,0.33,0.48,0.86,1.98,1.19,1.70,0.34,0.51
4119.17,2.43,2.48,1.38,1.71,0.31,1.64,0.57,0.91,0.33,0.48,0.85,1.97,1.18,1.69,0.34,0.50
4119.18,2.42,2.47,1.38,1.71,0.31,1.64,0.56,0.90,0.33,0.48,0.85,1.97,1.18,1.68,0.34,0.50
4119.20,2.41,2.46,1.37,1.70,0.30,1.63,0.56,0.90,0.32,0.48,0.84,1.96,1.17,1.68,0.34,0.50
4119.22,2.40,2.45,1.37,1.69,0.30,1.62,0.56,0.90,0.32,0.47,0.84,1.95,1.17,1.67,0.34,0.50
4119.23,2.39,2.44,1.36,1.69,0.30,1.61,0.56,0.89,0.32,0.47,0.84,1.94,1.16,1.66,0.33,0.49
4119.25,2.38,2.43,1.35,1.68,0.30,1.61,0.56,0.89,0.32,0.47,0.83,1.94,1.16,1.66,0.33,0.49
4119.27,2.37,2.42,1.35,1.67,0.30,1.60,0.55,0.88,0.32,0.47,0.83,1.93,1.15,1.65,0.33,0.49
4119.28,2.36,2.41,1.34,1.67,0.30,1.59,0.55,0.88,0.32,0.47,0.82,1.92,1.15,1.64,0.33,0.49
4119.30,2.35,2.40,1.34,1.66,0.30,1.59,0.55,0.88,0.32,0.46,0.82,1.91,1.14,1.63,0.33,0.49
4119.32,2.34,2.39,1.33,1.65,0.29,1.58,0.55,0.87,0.31,0.46,0.82,1.90,1.14,1.63,0.33,0.48
4119.33,2.33,2.38,1.33,1.65,0.29,1.57,0.54,0.87,0.31,0.46,0.81,1.90,1.13,1.62,0.33,0.48
4119.35,2.32,2.36,1.32,1.64,0.29,1.56,0.54,0.86,0.31,0.46,0.81,1.89,1.12,1.61,0.32,0.48
4119.37,2.31,2.35,1.32,1.63,0.29,1.56,0.54,0.86,0.31,0.46,0.80,1.88,1.12,1.61,0.32,0.48
4119.38,2.29,2.34,1.31,1.63,0.29,1.55,0.54,0.86,0.31,0.45,0.80,1.87,1.11,1.60,0.32,0.48
4119.40,2.28,2.33,1.30,1.62,0.29,1.54,0.53,0.85,0.31,0.45,0.80,1.87,1.11,1.59,0.32,0.47
4119.42,2.27,2.32,1.30,1.61,0.29,1.54,0.53,0.85,0.31,0.45,0.79,1.86,1.10,1.58,0.32,0.47
4119.43,2.26,2.31,1.29,1.61,0.29,1.53,0.53,0.85,0.31,0.45,0.79,1.85,1.10,1.58,0.32,0.47
4119.45,2.25,2.30,1.29,1.60,0.28,1.52,0.53,0.84,0.30,0.45,0.78,1.84,1.09,1.57,0.31,0.47
4119.47,2.24,2.29,1.28,1.59,0.28,1.51,0.52,0.84,0.30,0.44,0.78,1.84,1.09,1.56,0.31,0.46
4119.48,2.23,2.28,1.28,1.59,0.28,1.51,0.52,0.83,0.30,0.44,0.77,1.83,1.08,1.56,0.31,0.46
4119.50,2.22,2.27,1.27,1.58,0.28,1.50,0.52,0.83,0.30,0.44,0.77,1.82,1.08,1.55,0.31,0.46
4119.52,2.21,2.26,1.26,1.57,0.28,1.49,0.52,0.83,0.30,0.44,0.77,1.81,1.07,1.54,0.31,0.46
4119.53,2.20,2.25,1.26,1.57,0.28,1.49,0.52,0.82,0.30,0.44,0.76,1.80,1.07,1.54,0.31,0.46
4119.55,2.19,2.23,1.25,1.56,0.28,1.48,0.51,0.82,0.30,0.43,0.76,1.79,1.06,1.53,0.31,0.45
4119.57,2.17,2.22,1.25,1.55,0.27,1.47,0.51,0.81,0.29,0.43,0.75,1.79,1.06,1.52,0.30,0.45
4119.58,2.16,2.21,1.24,1.54,0.27,1.46,0.51,0.81,0.29,0.43,0.75,1.78,1.05,1.51,0.30,0.45
4119.60,2.15,2.20,1.24,1.54,0.27,1.46,0.51,0.80,0.29,0.43,0.75,1.77,1.05,1.51,0.30,0.45
4119.62,2.14,2.19,1.23,1.53,0.27,1.45,0.50,0.80,0.29,0.42,0.74,1.76,1.04,1.50,0.30,0.44
