HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
4114.98,2.77,2.81,1.62,2.02,0.35,1.92,0.68,1.07,0.38,0.56,1.05,2.32,1.46,2.03,0.42,0.62
4115.00,2.78,2.82,1.62,2.02,0.35,1.92,0.68,1.07,0.38,0.57,1.05,2.33,1.46,2.04,0.42,0.62
4115.02,2.79,2.83,1.63,2.03,0.36,1.93,0.68,1.07,0.39,0.57,1.06,2.34,1.46,2.04,0.42,0.62
4115.03,2.79,2.83,1.63,2.03,0.36,1.93,0.68,1.08,0.39,0.57,1.06,2.34,1.47,2.04,0.42,0.62
4115.05,2.80,2.84,1.64,2.04,0.36,1.94,0.68,1.08,0.39,0.57,1.06,2.35,1.47,2.05,0.42,0.62
4115.07,2.81,2.85,1.64,2.04,0.36,1.94,0.69,1.08,0.39,0.57,1.07,2.35,1.47,2.05,0.42,0.63
4115.08,2.82,2.85,1.65,2.05,0.36,1.95,0.69,1.08,0.39,0.57,1.07,2.36,1.48,2.06,0.43,0.63
4115.10,2.82,2.86,1.65,2.05,0.36,1.95,0.69,1.09,0.39,0.57,1.07,2.36,1.48,2.06,0.43,0.63
4115.12,2.83,2.87,1.65,2.06,0.36,1.96,0.69,1.09,0.39,0.58,1.07,2.37,1.48,2.07,0.43,0.63
4115.13,2.84,2.88,1.66,2.06,0.36,1.96,0.69,1.09,0.39,0.58,1.08,2.37,1.49,2.07,0.43,0.63
4115.15,2.85,2.88,1.66,2.07,0.36,1.97,0.69,1.09,0.39,0.58,1.08,2.38,1.49,2.08,0.43,0.64
4115.17,2.85,2.89,1.67,2.07,0.36,1.97,0.70,1.10,0.39,0.58,1.08,2.38,1.49,2.08,0.43,0.64
4115.18,2.86,2.90,1.67,2.08,0.36,1.98,0.70,1.10,0.39,0.58,1.09,2.39,1.50,2.09,0.43,0.64
4115.20,2.87,2.90,1.68,2.08,0.36,1.98,0.70,1.10,0.39,0.58,1.09,2.39,1.50,2.09,0.43,0.64
4115.22,2.88,2.91,1.68,2.09,0.37,1.99,0.70,1.10,0.40,0.58,1.09,2.40,1.50,2.10,0.43,0.64
4115.23,2.88,2.92,1.68,2.09,0.37,1.99,0.70,1.11,0.40,0.59,1.09,2.40,1.51,2.10,0.43,0.64
4115.25,2.89,2.92,1.69,2.10,0.37,2.00,0.70,1.11,0.40,0.59,1.10,2.41,1.51,2.11,0.43,0.65
4115.27,2.90,2.93,1.69,2.10,0.37,2.00,0.71,1.11,0.40,0.59,1.10,2.42,1.51,2.11,0.44,0.65
4115.28,2.90,2.94,1.70,2.11,0.37,2.01,0.71,1.12,0.40,0.59,1.10,2.42,1.52,2.12,0.44,0.65
4115.30,2.91,2.95,1.70,2.11,0.37,2.01,0.71,1.12,0.40,0.59,1.11,2.43,1.52,2.12,0.44,0.65
4115.32,2.92,2.95,1.70,2.12,0.37,2.02,0.71,1.12,0.40,0.59,1.11,2.43,1.52,2.13,0.44,0.65
4115.33,2.93,2.96,1.71,2.12,0.37,2.02,0.71,1.12,0.40,0.59,1.11,2.44,1.53,2.13,0.44,0.65
4115.35,2.93,2.97,1.71,2.13,0.37,2.03,0.71,1.13,0.40,0.60,1.11,2.44,1.53,2.14,0.44,0.66
4115.37,2.94,2.97,1.72,2.13,0.37,2.03,0.72,1.13,0.40,0.60,1.12,2.45,1.53,2.14,0.44,0.66
4115.38,2.95,2.98,1.72,2.14,0.37,2.04,0.72,1.13,0.40,0.60,1.12,2.45,1.54,2.15,0.44,0.66
4115.40,2.96,2.99,1.73,2.14,0.38,2.04,0.72,1.13,0.40,0.60,1.12,2.46,1.54,2.15,0.44,0.66
4115.42,2.96,2.99,1.73,2.15,0.38,2.05,0.72,1.14,0.41,0.60,1.13,2.46,1.54,2.16,0.45,0.66
4115.43,2.97,3.00,1.73,2.15,0.38,2.05,0.72,1.14,0.41,0.60,1.13,2.47,1.55,2.16,0.45,0.66
4115.45,2.98,3.01,1.74,2.16,0.38,2.06,0.72,1.14,0.41,0.61,1.13,2.47,1.55,2.17,0.45,0.67
4115.47,2.99,3.02,1.74,2.16,0.38,2.06,0.73,1.14,0.41,0.61,1.13,2.48,1.55,2.17,0.45,0.67
4115.48,2.99,3.02,1.75,2.17,0.38,2.07,0.73,1.15,0.41,0.61,1.14,2.48,1.56,2.18,0.45,0.67
4115.50,3.00,3.03,1.75,2.17,0.38,2.07,0.73,1.15,0.41,0.61,1.14,2.49,1.56,2.18,0.45,0.67
4115.52,3.00,3.03,1.75,2.17,0.38,2.07,0.73,1.15,0.41,0.61,1.14,2.49,1.56,2.18,0.45,0.67
4115.53,3.00,3.03,1.75,2.17,0.38,2.07,0.73,1.15,0.41,0.61,1.14,2.49,1.56,2.18,0.45,0.67
4115.55,3.01,3.03,1.75,2.17,0.38,2.07,0.73,1.15,0.41,0.61,1.14,2.49,1.56,2.18,0.45,0.67
4115.57,3.01,3.04,1.75,2.18,0.38,2.07,0.73,1.15,0.41,0.61,1.14,2.49,1.56,2.18,0.45,0.67
4115.58,3.01,3.04,1.76,2.18,0.38,2.08,0.73,1.15,0.41,0.61,1.14,2.50,1.56,2.19,0.45,0.67
4115.60,3.01,3.04,1.76,2.18,0.38,2.08,0.73,1.15,0.41,0.61,1.15,2.50,1.56,2.19,0.45,0.67
4115.62,3.02,3.04,1.76,2.18,0.38,2.08,0.73,1.15,0.41,0.61,1.15,2.50,1.56,2.19,0.45,0.67
4115.63,3.02,3.04,1.76,2.18,0.38,2.08,0.73,1.15,0.41,0.61,1.15,2.50,1.57,2.19,0.45,0.67
4115.65,3.02,3.04,1.76,2.18,0.38,2.08,0.73,1.15,0.41,0.61,1.15,2.50,1.57,2.19,0.45,0.67
4115.67,3.02,3.05,1.76,2.18,0.38,2.08,0.73,1.15,0.41,0.61,1.15,2.50,1.57,2.19,0.45,0.67
4115.68,3.02,3.05,1.76,2.18,0.38,2.08,0.73,1.16,0.41,0.61,1.15,2.50,1.57,2.19,0.45,0.67
4115.70,3.03,3.05,1.76,2.19,0.38,2.08,0.73,1.16,0.41,0.61,1.15,2.50,1.57,2.19,0.45,0.67
4115.72,3.03,3.05,1.77,2.19,0.38,2.09,0.73,1.16,0.41,0.61,1.15,2.51,1.57,2.19,0.45,0.67
4115.73,3.03,3.05,1.77,2.19,0.38,2.09,0.73,1.16,0.41,0.61,1.15,2.51,1.57,2.19,0.45,0.67
4115.75,3.03,3.05,1.77,2.19,0.38,2.09,0.73,1.16,0.41,0.61,1.15,2.51,1.57,2.20,0.45,0.68
4115.77,3.03,3.06,1.77,2.19,0.38,2.09,0.74,1.16,0.42,0.62,1.15,2.51,1.57,2.20,0.45,0.68
4115.78,3.04,3.06,1.77,2.19,0.38,2.09,0.74,1.16,0.42,0.62,1.15,2.51,1.57,2.20,0.45,0.68
4115.80,3.04,3.06,1.77,2.19,0.38,2.09,0.74,1.16,0.42,0.62,1.15,2.51,1.57,2.20,0.45,0.68
4115.82,3.04,3.06,1.77,2.20,0.38,2.09,0.74,1.16,0.42,0.62,1.16,2.51,1.57,2.20,0.45,0.68
4115.83,3.04,3.06,1.77,2.20,0.38,2.09,0.74,1.16,0.42,0.62,1.16,2.51,1.57,2.20,0.45,0.68
4115.85,3.05,3.06,1.77,2.20,0.38,2.09,0.74,1.16,0.42,0.62,1.16,2.51,1.57,2.20,0.45,0.68
4115.87,3.05,3.07,1.78,2.20,0.38,2.10,0.74,1.16,0.42,0.62,1.16,2.52,1.57,2.20,0.45,0.68
4115.88,3.05,3.07,1.78,2.20,0.38,2.10,0.74,1.16,0.42,0.62,1.16,2.52,1.58,2.20,0.45,0.68
4115.90,3.05,3.07,1.78,2.20,0.38,2.10,0.74,1.16,0.42,0.62,1.16,2.52,1.58,2.20,0.45,0.68
4115.92,3.05,3.07,1.78,2.20,0.38,2.10,0.74,1.16,0.42,0.62,1.16,2.52,1.58,2.21,0.45,0.68
4115.93,3.06,3.07,1.78,2.20,0.38,2.10,0.74,1.16,0.42,0.62,1.16,2.52,1.58,2.21,0.45,0.68
4115.95,3.06,3.07,1.78,2.21,0.38,2.10,0.74,1.16,0.42,0.62,1.16,2.52,1.58,2.21,0.45,0.68
4115.97,3.06,3.08,1.78,2.21,0.38,2.10,0.74,1.16,0.42,0.62,1.16,2.52,1.58,2.21,0.45,0.68
4115.98,3.06,3.08,1.78,2.21,0.38,2.10,0.74,1.16,0.42,0.62,1.16,2.52,1.58,2.21,0.45,0.68
4116.00,3.06,3.08,1.79,2.21,0.39,2.10,0.74,1.17,0.42,0.62,1.17,2.53,1.58,2.21,0.46,0.68
4116.02,3.07,3.08,1.79,2.21,0.39,2.11,0.74,1.17,0.42,0.62,1.17,2.53,1.58,2.21,0.46,0.68
4116.03,3.07,3.08,1.79,2.21,0.39,2.11,0.74,1.17,0.42,0.62,1.17,2.53,1.58,2.21,0.46,0.68
4116.05,3.07,3.08,1.79,2.21,0.39,2.11,0.74,1.17,0.42,0.62,1.17,2.53,1.58,2.21,0.46,0.68
4116.07,3.07,3.09,1.79,2.22,0.39,2.11,0.74,1.17,0.42,0.62,1.17,2.53,1.58,2.21,0.46,0.68
4116.08,3.08,3.09,1.79,2.22,0.39,2.11,0.74,1.17,0.42,0.62,1.17,2.53,1.58,2.22,0.46,0.68
4116.10,3.08,3.09,1.79,2.22,0.39,2.11,0.74,1.17,0.42,0.62,1.17,2.53,1.58,2.22,0.46,0.68
4116.12,3.08,3.09,1.79,2.22,0.39,2.11,0.74,1.17,0.42,0.62,1.17,2.53,1.58,2.22,0.46,0.68
4116.13,3.08,3.09,1.79,2.22,0.39,2.11,0.74,1.17,0.42,0.62,1.17,2.53,1.59,2.22,0.46,0.68
4116.15,3.08,3.09,1.80,2.22,0.39,2.12,0.74,1.17,0.42,0.62,1.17,2.54,1.59,2.22,0.46,0.68
4116.17,3.09,3.10,1.80,2.22,0.39,2.12,0.74,1.17,0.42,0.62,1.17,2.54,1.59,2.22,0.46,0.68
4116.18,3.09,3.10,1.80,2.22,0.39,2.12,0.74,1.17,0.42,0.62,1.17,2.54,1.59,2.22,0.46,0.68
4116.20,3.09,3.10,1.80,2.23,0.39,2.12,0.74,1.17,0.42,0.62,1.17,2.54,1.59,2.22,0.46,0.68
4116.22,3.09,3.10,1.80,2.23,0.39,2.12,0.74,1.17,0.42,0.62,1.18,2.54,1.59,2.22,0.46,0.68
4116.23,3.10,3.10,1.80,2.23,0.39,2.12,0.74,1.17,0.42,0.62,1.18,2.54,1.59,2.22,0.46,0.68
4116.25,3.10,3.10,1.80,2.23,0.39,2.12,0.74,1.17,0.42,0.62,1.18,2.54,1.59,2.23,0.46,0.68
4116.27,3.10,3.11,1.80,2.23,0.39,2.12,0.75,1.17,0.43,0.63,1.18,2.54,1.59,2.23,0.46,0.69
4116.28,3.10,3.11,1.80,2.23,0.39,2.12,0.75,1.17,0.43,0.63,1.18,2.54,1.59,2.23,0.46,0.69
4116.30,3.10,3.11,1.81,2.23,0.39,2.13,0.75,1.17,0.43,0.63,1.18,2.55,1.59,2.23,0.46,0.69
4116.32,3.11,3.11,1.81,2.24,0.39,2.13,0.75,1.17,0.43,0.63,1.18,2.55,1.59,2.23,0.46,0.69
4116.33,3.11,3.11,1.81,2.24,0.39,2.13,0.75,1.17,0.43,0.63,1.18,2.55,1.59,2.23,0.46,0.69
4116.35,3.11,3.11,1.81,2.24,0.39,2.13,0.75,1.18,0.43,0.63,1.18,2.55,1.59,2.23,0.46,0.69
4116.37,3.11,3.12,1.81,2.24,0.39,2.13,0.75,1.18,0.43,0.63,1.18,2.55,1.59,2.23,0.46,0.69
4116.38,3.11,3.12,1.81,2.24,0.39,2.13,0.75,1.18,0.43,0.63,1.18,2.55,1.60,2.23,0.46,0.69
4116.40,3.12,3.12,1.81,2.24,0.39,2.13,0.75,1.18,0.43,0.63,1.19,2.55,1.60,2.23,0.46,0.69
4116.42,3.12,3.12,1.81,2.24,0.39,2.13,0.75,1.18,0.43,0.63,1.19,2.55,1.60,2.24,0.46,0.69
4116.43,3.12,3.12,1.82,2.24,0.39,2.14,0.75,1.18,0.43,0.63,1.19,2.56,1.60,2.24,0.46,0.69
4116.45,3.12,3.12,1.82,2.25,0.39,2.14,0.75,1.18,0.43,0.63,1.19,2.56,1.60,2.24,0.46,0.69
4116.47,3.13,3.13,1.82,2.25,0.39,2.14,0.75,1.18,0.43,0.63,1.19,2.56,1.60,2.24,0.46,0.69
4116.48,3.13,3.13,1.82,2.25,0.39,2.14,0.75,1.18,0.43,0.63,1.19,2.56,1.60,2.24,0.46,0.69
4116.50,3.13,3.13,1.82,2.25,0.39,2.14,0.75,1.18,0.43,0.63,1.19,2.56,1.60,2.24,0.46,0.69
4116.52,3.13,3.13,1.82,2.25,0.39,2.14,0.75,1.18,0.43,0.63,1.19,2.56,1.60,2.24,0.46,0.69
4116.53,3.12,3.12,1.82,2.25,0.39,2.14,0.75,1.18,0.43,0.63,1.19,2.55,1.60,2.24,0.46,0.69
4116.55,3.12,3.12,1.81,2.24,0.39,2.13,0.75,1.18,0.43,0.63,1.19,2.55,1.59,2.23,0.46,0.69
4116.57,3.12,3.12,1.81,2.24,0.39,2.13,0.75,1.18,0.43,0.63,1.18,2.55,1.59,2.23,0.46,0.69
4116.58,3.11,3.11,1.81,2.24,0.39,2.13,0.75,1.17,0.43,0.63,1.18,2.55,1.59,2.23,0.46,0.69
4116.60,3.11,3.11,1.81,2.24,0.39,2.13,0.74,1.17,0.43,0.63,1.18,2.54,1.59,2.23,0.46,0.68
4116.62,3.11,3.11,1.81,2.23,0.39,2.12,0.74,1.17,0.43,0.63,1.18,2.54,1.59,2.22,0.46,0.68
4116.63,3.11,3.11,1.81,2.23,0.39,2.12,0.74,1.17,0.43,0.62,1.18,2.54,1.58,2.22,0.46,0.68
4116.65,3.10,3.10,1.80,2.23,0.39,2.12,0.74,1.17,0.43,0.62,1.18,2.54,1.58,2.22,0.46,0.68
4116.67,3.10,3.10,1.80,2.23,0.39,2.12,0.74,1.17,0.42,0.62,1.18,2.53,1.58,2.22,0.46,0.68
4116.68,3.10,3.10,1.80,2.22,0.38,2.12,0.74,1.17,0.42,0.62,1.17,2.53,1.58,2.21,0.45,0.68
4116.70,3.09,3.09,1.80,2.22,0.38,2.11,0.74,1.17,0.42,0.62,1.17,2.53,1.58,2.21,0.45,0.68
4116.72,3.09,3.09,1.80,2.22,0.38,2.11,0.74,1.16,0.42,0.62,1.17,2.53,1.57,2.21,0.45,0.68
4116.73,3.09,3.09,1.79,2.22,0.38,2.11,0.74,1.16,0.42,0.62,1.17,2.52,1.57,2.21,0.45,0.68
4116.75,3.08,3.08,1.79,2.21,0.38,2.11,0.74,1.16,0.42,0.62,1.17,2.52,1.57,2.20,0.45,0.68
4116.77,3.08,3.08,1.79,2.21,0.38,2.11,0.74,1.16,0.42,0.62,1.17,2.52,1.57,2.20,0.45,0.68
4116.78,3.08,3.08,1.79,2.21,0.38,2.10,0.74,1.16,0.42,0.62,1.16,2.51,1.57,2.20,0.45,0.68
4116.80,3.08,3.08,1.79,2.21,0.38,2.10,0.73,1.16,0.42,0.62,1.16,2.51,1.56,2.20,0.45,0.67
4116.82,3.07,3.07,1.79,2.21,0.38,2.10,0.73,1.16,0.42,0.62,1.16,2.51,1.56,2.19,0.45,0.67
4116.83,3.07,3.07,1.78,2.20,0.38,2.10,0.73,1.16,0.42,0.62,1.16,2.51,1.56,2.19,0.45,0.67
4116.85,3.07,3.07,1.78,2.20,0.38,2.09,0.73,1.16,0.42,0.62,1.16,2.50,1.56,2.19,0.45,0.67
4116.87,3.06,3.06,1.78,2.20,0.38,2.09,0.73,1.15,0.42,0.62,1.16,2.50,1.56,2.19,0.45,0.67
4116.88,3.06,3.06,1.78,2.20,0.38,2.09,0.73,1.15,0.42,0.61,1.16,2.50,1.55,2.18,0.45,0.67
4116.90,3.06,3.06,1.78,2.19,0.38,2.09,0.73,1.15,0.42,0.61,1.15,2.50,1.55,2.18,0.45,0.67
4116.92,3.06,3.06,1.77,2.19,0.38,2.09,0.73,1.15,0.42,0.61,1.15,2.49,1.55,2.18,0.45,0.67
4116.93,3.05,3.05,1.77,2.19,0.38,2.08,0.73,1.15,0.42,0.61,1.15,2.49,1.55,2.18,0.45,0.67
4116.95,3.05,3.05,1.77,2.19,0.38,2.08,0.73,1.15,0.42,0.61,1.15,2.49,1.55,2.17,0.45,0.67
4116.97,3.05,3.05,1.77,2.18,0.38,2.08,0.73,1.15,0.42,0.61,1.15,2.49,1.54,2.17,0.45,0.67
4116.98,3.04,3.04,1.77,2.18,0.38,2.08,0.73,1.15,0.42,0.61,1.15,2.48,1.54,2.17,0.45,0.67
4117.00,3.04,3.04,1.77,2.18,0.38,2.08,0.72,1.15,0.42,0.61,1.15,2.48,1.54,2.17,0.45,0.67
4117.02,3.04,3.04,1.76,2.18,0.37,2.07,0.72,1.14,0.41,0.61,1.14,2.48,1.54,2.16,0.44,0.66
4117.03,3.03,3.03,1.76,2.18,0.37,2.07,0.72,1.14,0.41,0.61,1.14,2.47,1.54,2.16,0.44,0.66
4117.05,3.03,3.03,1.76,2.17,0.37,2.07,0.72,1.14,0.41,0.61,1.14,2.47,1.53,2.16,0.44,0.66
4117.07,3.03,3.03,1.76,2.17,0.37,2.07,0.72,1.14,0.41,0.61,1.14,2.47,1.53,2.15,0.44,0.66
4117.08,3.02,3.02,1.76,2.17,0.37,2.06,0.72,1.14,0.41,0.61,1.14,2.47,1.53,2.15,0.44,0.66
4117.10,3.02,3.02,1.75,2.17,0.37,2.06,0.72,1.14,0.41,0.61,1.14,2.46,1.53,2.15,0.44,0.66
4117.12,3.02,3.02,1.75,2.16,0.37,2.06,0.72,1.14,0.41,0.61,1.13,2.46,1.53,2.15,0.44,0.66
4117.13,3.02,3.02,1.75,2.16,0.37,2.06,0.72,1.14,0.41,0.60,1.13,2.46,1.52,2.15,0.44,0.66
4117.15,3.01,3.01,1.75,2.16,0.37,2.06,0.72,1.13,0.41,0.60,1.13,2.46,1.52,2.14,0.44,0.66
4117.17,3.01,3.01,1.75,2.16,0.37,2.05,0.72,1.13,0.41,0.60,1.13,2.45,1.52,2.14,0.44,0.66
4117.18,3.01,3.01,1.74,2.15,0.37,2.05,0.72,1.13,0.41,0.60,1.13,2.45,1.52,2.14,0.44,0.66
4117.20,3.00,3.00,1.74,2.15,0.37,2.05,0.71,1.13,0.41,0.60,1.13,2.45,1.52,2.13,0.44,0.66
4117.22,3.00,3.00,1.74,2.15,0.37,2.05,0.71,1.13,0.41,0.60,1.13,2.45,1.51,2.13,0.44,0.65
4117.23,3.00,3.00,1.74,2.15,0.37,2.04,0.71,1.13,0.41,0.60,1.12,2.44,1.51,2.13,0.44,0.65
4117.25,3.00,3.00,1.74,2.15,0.37,2.04,0.71,1.13,0.41,0.60,1.12,2.44,1.51,2.13,0.44,0.65
4117.27,2.99,2.99,1.74,2.14,0.37,2.04,0.71,1.13,0.41,0.60,1.12,2.44,1.51,2.12,0.44,0.65
4117.28,2.99,2.99,1.73,2.14,0.37,2.04,0.71,1.13,0.41,0.60,1.12,2.43,1.51,2.12,0.44,0.65
4117.30,2.99,2.99,1.73,2.14,0.37,2.04,0.71,1.12,0.41,0.60,1.12,2.43,1.50,2.12,0.44,0.65
4117.32,2.98,2.98,1.73,2.14,0.37,2.03,0.71,1.12,0.41,0.60,1.12,2.43,1.50,2.12,0.44,0.65
4117.33,2.98,2.98,1.73,2.13,0.36,2.03,0.71,1.12,0.41,0.60,1.11,2.43,1.50,2.11,0.43,0.65
4117.35,2.98,2.98,1.73,2.13,0.36,2.03,0.71,1.12,0.40,0.60,1.11,2.42,1.50,2.11,0.43,0.65
4117.37,2.97,2.97,1.72,2.13,0.36,2.03,0.71,1.12,0.40,0.60,1.11,2.42,1.50,2.11,0.43,0.65
4117.38,2.97,2.97,1.72,2.13,0.36,2.03,0.71,1.12,0.40,0.59,1.11,2.42,1.49,2.11,0.43,0.65
4117.40,2.97,2.97,1.72,2.12,0.36,2.02,0.70,1.12,0.40,0.59,1.11,2.42,1.49,2.10,0.43,0.65
4117.42,2.97,2.97,1.72,2.12,0.36,2.02,0.70,1.12,0.40,0.59,1.11,2.41,1.49,2.10,0.43,0.64
4117.43,2.96,2.96,1.72,2.12,0.36,2.02,0.70,1.11,0.40,0.59,1.11,2.41,1.49,2.10,0.43,0.64
4117.45,2.96,2.96,1.72,2.12,0.36,2.02,0.70,1.11,0.40,0.59,1.10,2.41,1.49,2.10,0.43,0.64
4117.47,2.96,2.96,1.71,2.11,0.36,2.01,0.70,1.11,0.40,0.59,1.10,2.41,1.48,2.09,0.43,0.64
4117.48,2.95,2.95,1.71,2.11,0.36,2.01,0.70,1.11,0.40,0.59,1.10,2.40,1.48,2.09,0.43,0.64
4117.50,2.95,2.95,1.71,2.11,0.36,2.01,0.70,1.11,0.40,0.59,1.10,2.40,1.48,2.09,0.43,0.64
4117.52,2.94,2.94,1.70,2.10,0.36,2.00,0.70,1.11,0.40,0.59,1.10,2.39,1.48,2.08,0.43,0.64
4117.53,2.93,2.93,1.70,2.10,0.36,2.00,0.70,1.10,0.40,0.59,1.09,2.39,1.47,2.08,0.43,0.64
4117.55,2.92,2.92,1.69,2.09,0.36,1.99,0.69,1.10,0.40,0.58,1.09,2.38,1.47,2.07,0.43,0.63
4117.57,2.91,2.91,1.69,2.09,0.36,1.98,0.69,1.10,0.40,0.58,1.08,2.37,1.46,2.06,0.42,0.63
4117.58,2.90,2.91,1.68,2.08,0.35,1.98,0.69,1.09,0.39,0.58,1.08,2.37,1.46,2.06,0.42,0.63
4117.60,2.89,2.90,1.68,2.07,0.35,1.97,0.69,1.09,0.39,0.58,1.08,2.36,1.45,2.05,0.42,0.63
4117.62,2.88,2.89,1.67,2.07,0.35,1.97,0.68,1.09,0.39,0.58,1.07,2.35,1.45,2.05,0.42,0.63
4117.63,2.88,2.88,1.67,2.06,0.35,1.96,0.68,1.08,0.39,0.58,1.07,2.35,1.44,2.04,0.42,0.62
4117.65,2.87,2.87,1.66,2.05,0.35,1.95,0.68,1.08,0.39,0.57,1.06,2.34,1.44,2.03,0.42,0.62
4117.67,2.86,2.86,1.66,2.05,0.35,1.95,0.68,1.08,0.39,0.57,1.06,2.33,1.43,2.03,0.41,0.62
4117.68,2.85,2.85,1.65,2.04,0.35,1.94,0.68,1.07,0.39,0.57,1.06,2.32,1.43,2.02,0.41,0.62
4117.70,2.84,2.84,1.65,2.04,0.35,1.93,0.67,1.07,0.39,0.57,1.05,2.32,1.42,2.01,0.41,0.62
4117.72,2.83,2.83,1.64,2.03,0.34,1.93,0.67,1.06,0.38,0.57,1.05,2.31,1.42,2.01,0.41,0.61
4117.73,2.82,2.82,1.64,2.02,0.34,1.92,0.67,1.06,0.38,0.56,1.04,2.30,1.41,2.00,0.41,0.61
4117.75,2.81,2.81,1.63,2.02,0.34,1.91,0.67,1.06,0.38,0.56,1.04,2.30,1.41,1.99,0.41,0.61
4117.77,2.80,2.81,1.63,2.01,0.34,1.91,0.67,1.05,0.38,0.56,1.04,2.29,1.40,1.99,0.41,0.61
4117.78,2.79,2.80,1.62,2.01,0.34,1.90,0.66,1.05,0.38,0.56,1.03,2.28,1.40,1.98,0.40,0.61
4117.80,2.78,2.79,1.62,2.00,0.34,1.90,0.66,1.05,0.38,0.56,1.03,2.28,1.39,1.98,0.40,0.60
4117.82,2.77,2.78,1.61,1.99,0.34,1.89,0.66,1.04,0.38,0.56,1.02,2.27,1.39,1.97,0.40,0.60
4117.83,2.76,2.77,1.61,1.99,0.34,1.88,0.66,1.04,0.38,0.55,1.02,2.26,1.38,1.96,0.40,0.60
4117.85,2.75,2.76,1.60,1.98,0.34,1.88,0.65,1.04,0.38,0.55,1.02,2.26,1.38,1.96,0.40,0.60
4117.87,2.74,2.75,1.60,1.97,0.33,1.87,0.65,1.03,0.37,0.55,1.01,2.25,1.37,1.95,0.40,0.60
4117.88,2.74,2.74,1.59,1.97,0.33,1.86,0.65,1.03,0.37,0.55,1.01,2.24,1.37,1.94,0.40,0.59
4117.90,2.73,2.73,1.59,1.96,0.33,1.86,0.65,1.03,0.37,0.55,1.00,2.24,1.36,1.94,0.39,0.59
4117.92,2.72,2.73,1.58,1.96,0.33,1.85,0.65,1.02,0.37,0.54,1.00,2.23,1.36,1.93,0.39,0.59
4117.93,2.71,2.72,1.58,1.95,0.33,1.85,0.64,1.02,0.37,0.54,1.00,2.22,1.35,1.93,0.39,0.59
4117.95,2.70,2.71,1.57,1.94,0.33,1.84,0.64,1.02,0.37,0.54,0.99,2.22,1.35,1.92,0.39,0.59
4117.97,2.69,2.70,1.57,1.94,0.33,1.83,0.64,1.01,0.37,0.54,0.99,2.21,1.34,1.91,0.39,0.58
4117.98,2.68,2.69,1.56,1.93,0.33,1.83,0.64,1.01,0.37,0.54,0.98,2.20,1.34,1.91,0.39,0.58
4118.00,2.67,2.68,1.55,1.92,0.32,1.82,0.64,1.01,0.36,0.53,0.98,2.19,1.33,1.90,0.39,0.58
4118.02,2.66,2.67,1.55,1.92,0.32,1.81,0.63,1.00,0.36,0.53,0.98,2.19,1.33,1.89,0.38,0.58
4118.03,2.65,2.66,1.54,1.91,0.32,1.81,0.63,1.00,0.36,0.53,0.97,2.18,1.33,1.89,0.38,0.58
4118.05,2.64,2.65,1.54,1.91,0.32,1.80,0.63,0.99,0.36,0.53,0.97,2.17,1.32,1.88,0.38,0.57
4118.07,2.63,2.64,1.53,1.90,0.32,1.79,0.63,0.99,0.36,0.53,0.96,2.17,1.32,1.87,0.38,0.57
4118.08,2.62,2.64,1.53,1.89,0.32,1.79,0.62,0.99,0.36,0.53,0.96,2.16,1.31,1.87,0.38,0.57
4118.10,2.61,2.63,1.52,1.89,0.32,1.78,0.62,0.98,0.36,0.52,0.96,2.15,1.31,1.86,0.38,0.57
4118.12,2.60,2.62,1.52,1.88,0.32,1.78,0.62,0.98,0.36,0.52,0.95,2.15,1.30,1.86,0.37,0.57
4118.13,2.60,2.61,1.51,1.88,0.32,1.77,0.62,0.98,0.36,0.52,0.95,2.14,1.30,1.85,0.37,0.56
4118.15,2.59,2.60,1.51,1.87,0.31,1.76,0.62,0.97,0.35,0.52,0.94,2.13,1.29,1.84,0.37,0.56
4118.17,2.58,2.59,1.50,1.86,0.31,1.76,0.61,0.97,0.35,0.52,0.94,2.13,1.29,1.84,0.37,0.56
4118.18,2.57,2.58,1.50,1.86,0.31,1.75,0.61,0.97,0.35,0.51,0.94,2.12,1.28,1.83,0.37,0.56
4118.20,2.56,2.57,1.49,1.85,0.31,1.74,0.61,0.96,0.35,0.51,0.93,2.11,1.28,1.82,0.37,0.56
4118.22,2.55,2.56,1.49,1.84,0.31,1.74,0.61,0.96,0.35,0.51,0.93,2.11,1.27,1.82,0.37,0.55
4118.23,2.54,2.55,1.48,1.84,0.31,1.73,0.60,0.96,0.35,0.51,0.92,2.10,1.27,1.81,0.36,0.55
4118.25,2.53,2.54,1.48,1.83,0.31,1.72,0.60,0.95,0.35,0.51,0.92,2.09,1.26,1.80,0.36,0.55
4118.27,2.52,2.54,1.47,1.83,0.31,1.72,0.60,0.95,0.35,0.51,0.92,2.09,1.26,1.80,0.36,0.55
4118.28,2.51,2.53,1.47,1.82,0.31,1.71,0.60,0.95,0.35,0.50,0.91,2.08,1.25,1.79,0.36,0.55
4118.30,2.50,2.52,1.46,1.81,0.30,1.71,0.60,0.94,0.34,0.50,0.91,2.07,1.25,1.79,0.36,0.54
4118.32,2.49,2.51,1.46,1.81,0.30,1.70,0.59,0.94,0.34,0.50,0.90,2.07,1.24,1.78,0.36,0.54
