HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
4113.07,4.20,8.93,1.60,3.48,0.95,3.97,1.24,2.36,0.60,1.23,3.00,4.36,3.55,4.98,0.95,1.44
4113.08,4.23,9.01,1.61,3.51,0.96,4.01,1.25,2.38,0.61,1.24,3.04,4.40,3.59,5.04,0.96,1.46
4113.10,4.25,9.10,1.62,3.53,0.97,4.05,1.26,2.41,0.61,1.25,3.07,4.44,3.63,5.09,0.97,1.48
4113.12,4.28,9.19,1.63,3.56,0.97,4.08,1.27,2.43,0.61,1.26,3.11,4.48,3.67,5.15,0.98,1.50
4113.13,4.30,9.27,1.63,3.59,0.98,4.12,1.27,2.46,0.62,1.27,3.14,4.52,3.71,5.21,0.99,1.51
4113.15,4.33,9.36,1.64,3.62,0.99,4.16,1.28,2.48,0.62,1.29,3.17,4.56,3.74,5.26,1.00,1.53
4113.17,4.35,9.44,1.65,3.65,1.00,4.20,1.29,2.51,0.63,1.30,3.21,4.60,3.78,5.32,1.01,1.55
4113.18,4.38,9.53,1.65,3.67,1.00,4.23,1.30,2.53,0.63,1.31,3.25,4.64,3.82,5.38,1.02,1.56
4113.20,4.40,9.62,1.66,3.70,1.01,4.27,1.31,2.56,0.64,1.33,3.28,4.68,3.85,5.43,1.03,1.58
4113.22,4.43,9.70,1.67,3.73,1.02,4.31,1.32,2.58,0.64,1.34,3.31,4.72,3.89,5.49,1.04,1.60
4113.23,4.45,9.79,1.68,3.76,1.03,4.35,1.33,2.61,0.64,1.35,3.35,4.76,3.93,5.55,1.05,1.62
4113.25,4.48,9.87,1.68,3.79,1.03,4.38,1.34,2.63,0.65,1.36,3.38,4.80,3.97,5.60,1.06,1.63
4113.27,4.51,9.96,1.69,3.82,1.04,4.42,1.35,2.65,0.65,1.38,3.42,4.85,4.00,5.66,1.08,1.65
4113.28,4.53,10.04,1.70,3.84,1.05,4.46,1.36,2.68,0.66,1.39,3.46,4.89,4.04,5.72,1.09,1.67
4113.30,4.56,10.13,1.70,3.87,1.06,4.50,1.37,2.70,0.66,1.40,3.49,4.93,4.08,5.77,1.10,1.68
4113.32,4.58,10.22,1.71,3.90,1.07,4.54,1.38,2.73,0.66,1.41,3.53,4.97,4.12,5.83,1.11,1.70
4113.33,4.61,10.30,1.72,3.93,1.07,4.57,1.39,2.75,0.67,1.43,3.56,5.01,4.16,5.88,1.12,1.72
4113.35,4.63,10.39,1.73,3.96,1.08,4.61,1.40,2.78,0.67,1.44,3.60,5.05,4.19,5.94,1.13,1.74
4113.37,4.66,10.47,1.73,3.98,1.09,4.65,1.41,2.80,0.68,1.45,3.63,5.09,4.23,6.00,1.14,1.75
4113.38,4.68,10.56,1.74,4.01,1.10,4.69,1.41,2.83,0.68,1.46,3.67,5.13,4.27,6.05,1.15,1.77
4113.40,4.71,10.64,1.75,4.04,1.10,4.72,1.42,2.85,0.68,1.48,3.70,5.17,4.30,6.11,1.16,1.79
4113.42,4.73,10.73,1.75,4.07,1.11,4.76,1.43,2.88,0.69,1.49,3.74,5.21,4.34,6.17,1.17,1.80
4113.43,4.76,10.82,1.76,4.10,1.12,4.80,1.44,2.90,0.69,1.50,3.77,5.25,4.38,6.22,1.18,1.82
4113.45,4.78,10.90,1.77,4.13,1.13,4.84,1.45,2.93,0.70,1.51,3.81,5.29,4.42,6.28,1.19,1.84
4113.47,4.81,10.99,1.78,4.15,1.13,4.87,1.46,2.95,0.70,1.52,3.84,5.33,4.46,6.34,1.20,1.86
4113.48,4.83,11.07,1.78,4.18,1.14,4.91,1.47,2.98,0.71,1.54,3.88,5.37,4.49,6.39,1.21,1.87
4113.50,4.86,11.16,1.79,4.21,1.15,4.95,1.48,3.00,0.71,1.55,3.91,5.41,4.53,6.45,1.22,1.89
4113.52,4.89,11.20,1.80,4.23,1.16,4.98,1.49,3.02,0.71,1.56,3.95,5.45,4.56,6.50,1.23,1.91
4113.53,4.91,11.23,1.81,4.26,1.16,5.01,1.50,3.04,0.72,1.57,3.99,5.48,4.59,6.54,1.24,1.93
4113.55,4.94,11.27,1.82,4.28,1.17,5.04,1.51,3.06,0.72,1.59,4.03,5.52,4.63,6.58,1.26,1.95
4113.57,4.97,11.31,1.83,4.31,1.17,5.08,1.52,3.09,0.73,1.60,4.07,5.56,4.66,6.63,1.27,1.97
4113.58,4.99,11.34,1.84,4.33,1.18,5.11,1.53,3.11,0.73,1.61,4.11,5.59,4.69,6.67,1.28,1.99
4113.60,5.02,11.38,1.85,4.36,1.19,5.14,1.54,3.13,0.74,1.62,4.15,5.63,4.72,6.72,1.29,2.01
4113.62,5.04,11.42,1.86,4.38,1.19,5.17,1.55,3.15,0.74,1.64,4.19,5.66,4.76,6.77,1.31,2.03
4113.63,5.07,11.45,1.88,4.41,1.20,5.20,1.56,3.17,0.75,1.65,4.23,5.70,4.79,6.81,1.32,2.04
4113.65,5.10,11.49,1.89,4.43,1.20,5.24,1.57,3.19,0.75,1.66,4.27,5.74,4.82,6.86,1.33,2.06
4113.67,5.12,11.53,1.90,4.46,1.21,5.27,1.58,3.21,0.76,1.67,4.31,5.77,4.85,6.90,1.34,2.08
4113.68,5.15,11.56,1.91,4.48,1.22,5.30,1.60,3.23,0.76,1.68,4.35,5.81,4.89,6.95,1.36,2.10
4113.70,5.18,11.60,1.92,4.51,1.22,5.33,1.61,3.26,0.77,1.70,4.39,5.85,4.92,6.99,1.37,2.12
4113.72,5.20,11.63,1.93,4.53,1.23,5.36,1.62,3.28,0.77,1.71,4.43,5.88,4.95,7.04,1.38,2.14
4113.73,5.23,11.67,1.94,4.56,1.23,5.39,1.63,3.30,0.78,1.72,4.47,5.92,4.98,7.08,1.40,2.16
4113.75,5.26,11.71,1.95,4.58,1.24,5.42,1.64,3.32,0.78,1.73,4.51,5.96,5.02,7.12,1.41,2.18
4113.77,5.28,11.74,1.96,4.61,1.25,5.46,1.65,3.34,0.79,1.74,4.55,5.99,5.05,7.17,1.42,2.20
4113.78,5.31,11.78,1.97,4.63,1.25,5.49,1.66,3.36,0.79,1.76,4.59,6.03,5.08,7.21,1.43,2.22
4113.80,5.33,11.82,1.98,4.66,1.26,5.52,1.67,3.38,0.80,1.77,4.63,6.06,5.11,7.26,1.45,2.24
4113.82,5.36,11.85,1.99,4.68,1.26,5.55,1.68,3.41,0.80,1.78,4.67,6.10,5.14,7.31,1.46,2.26
4113.83,5.39,11.89,2.00,4.71,1.27,5.58,1.69,3.43,0.81,1.79,4.71,6.14,5.18,7.35,1.47,2.28
4113.85,5.41,11.93,2.01,4.73,1.28,5.62,1.70,3.45,0.81,1.81,4.75,6.17,5.21,7.40,1.48,2.30
4113.87,5.44,11.96,2.02,4.76,1.28,5.65,1.71,3.47,0.82,1.82,4.79,6.21,5.24,7.44,1.50,2.32
4113.88,5.47,12.00,2.04,4.78,1.29,5.68,1.72,3.49,0.82,1.83,4.83,6.25,5.27,7.49,1.51,2.33
4113.90,5.49,12.04,2.05,4.81,1.29,5.71,1.73,3.51,0.83,1.84,4.87,6.28,5.31,7.53,1.52,2.35
4113.92,5.52,12.07,2.06,4.83,1.30,5.74,1.74,3.53,0.83,1.85,4.91,6.32,5.34,7.58,1.53,2.37
4113.93,5.54,12.11,2.07,4.86,1.31,5.77,1.75,3.55,0.84,1.87,4.95,6.35,5.37,7.62,1.54,2.39
4113.95,5.57,12.15,2.08,4.88,1.31,5.80,1.76,3.58,0.84,1.88,4.99,6.39,5.40,7.67,1.56,2.41
4113.97,5.60,12.18,2.09,4.91,1.32,5.84,1.77,3.60,0.85,1.89,5.03,6.43,5.44,7.71,1.57,2.43
4113.98,5.62,12.22,2.10,4.93,1.32,5.87,1.78,3.62,0.85,1.90,5.07,6.46,5.47,7.76,1.58,2.45
4114.00,5.65,12.25,2.11,4.96,1.33,5.90,1.79,3.64,0.85,1.92,5.11,6.50,5.50,7.80,1.59,2.47
4114.02,5.68,12.29,2.12,4.98,1.34,5.93,1.81,3.66,0.86,1.93,5.15,6.54,5.53,7.85,1.61,2.49
4114.03,5.70,12.33,2.13,5.00,1.34,5.96,1.82,3.68,0.86,1.94,5.19,6.57,5.56,7.89,1.62,2.51
4114.05,5.73,12.36,2.14,5.03,1.35,6.00,1.83,3.70,0.87,1.95,5.23,6.61,5.60,7.94,1.63,2.53
4114.07,5.76,12.40,2.15,5.05,1.35,6.03,1.84,3.73,0.87,1.96,5.27,6.65,5.63,7.98,1.65,2.55
4114.08,5.78,12.44,2.16,5.08,1.36,6.06,1.85,3.75,0.88,1.98,5.31,6.68,5.66,8.03,1.66,2.57
4114.10,5.81,12.47,2.17,5.10,1.37,6.09,1.86,3.77,0.88,1.99,5.35,6.72,5.69,8.07,1.67,2.59
4114.12,5.83,12.51,2.18,5.13,1.37,6.12,1.87,3.79,0.89,2.00,5.39,6.75,5.73,8.12,1.68,2.61
4114.13,5.86,12.55,2.20,5.15,1.38,6.15,1.88,3.81,0.89,2.01,5.43,6.79,5.76,8.16,1.69,2.62
4114.15,5.89,12.58,2.21,5.18,1.38,6.18,1.89,3.83,0.90,2.02,5.47,6.83,5.79,8.21,1.71,2.64
4114.17,5.91,12.62,2.22,5.20,1.39,6.22,1.90,3.85,0.90,2.04,5.51,6.86,5.82,8.25,1.72,2.66
4114.18,5.94,12.66,2.23,5.23,1.40,6.25,1.91,3.87,0.91,2.05,5.55,6.90,5.86,8.29,1.73,2.68
4114.20,5.97,12.69,2.24,5.25,1.40,6.28,1.92,3.90,0.91,2.06,5.59,6.94,5.89,8.34,1.75,2.70
4114.22,5.99,12.73,2.25,5.28,1.41,6.31,1.93,3.92,0.92,2.07,5.63,6.97,5.92,8.38,1.76,2.72
4114.23,6.02,12.77,2.26,5.30,1.41,6.34,1.94,3.94,0.92,2.09,5.67,7.01,5.95,8.43,1.77,2.74
4114.25,6.04,12.80,2.27,5.33,1.42,6.38,1.95,3.96,0.93,2.10,5.71,7.04,5.98,8.48,1.78,2.76
4114.27,6.07,12.84,2.28,5.35,1.43,6.41,1.96,3.98,0.93,2.11,5.75,7.08,6.02,8.52,1.79,2.78
4114.28,6.10,12.88,2.29,5.38,1.43,6.44,1.97,4.00,0.94,2.12,5.79,7.12,6.05,8.57,1.81,2.80
4114.30,6.12,12.91,2.30,5.40,1.44,6.47,1.98,4.02,0.94,2.13,5.83,7.15,6.08,8.61,1.82,2.82
4114.32,6.15,12.95,2.31,5.43,1.44,6.50,1.99,4.05,0.95,2.15,5.87,7.19,6.11,8.66,1.83,2.84
4114.33,6.18,12.98,2.32,5.45,1.45,6.53,2.00,4.07,0.95,2.16,5.91,7.23,6.15,8.70,1.84,2.86
4114.35,6.20,13.02,2.33,5.48,1.46,6.56,2.02,4.09,0.96,2.17,5.95,7.26,6.18,8.75,1.86,2.88
4114.37,6.23,13.06,2.34,5.50,1.46,6.60,2.03,4.11,0.96,2.18,5.99,7.30,6.21,8.79,1.87,2.90
4114.38,6.26,13.09,2.36,5.53,1.47,6.63,2.04,4.13,0.97,2.19,6.03,7.34,6.24,8.84,1.88,2.91
4114.40,6.28,13.13,2.37,5.55,1.47,6.66,2.05,4.15,0.97,2.21,6.07,7.37,6.28,8.88,1.90,2.93
4114.42,6.31,13.17,2.38,5.58,1.48,6.69,2.06,4.17,0.98,2.22,6.11,7.41,6.31,8.93,1.91,2.95
4114.43,6.33,13.20,2.39,5.60,1.49,6.72,2.07,4.19,0.98,2.23,6.15,7.44,6.34,8.97,1.92,2.97
4114.45,6.36,13.24,2.40,5.63,1.49,6.75,2.08,4.22,0.99,2.24,6.19,7.48,6.37,9.02,1.93,2.99
4114.47,6.39,13.28,2.41,5.65,1.50,6.79,2.09,4.24,0.99,2.26,6.23,7.52,6.41,9.06,1.94,3.01
4114.48,6.41,13.31,2.42,5.68,1.50,6.82,2.10,4.26,1.00,2.27,6.27,7.55,6.44,9.11,1.96,3.03
4114.50,6.44,13.35,2.43,5.70,1.51,6.85,2.11,4.28,1.00,2.28,6.31,7.59,6.47,9.15,1.97,3.05
4114.52,6.45,13.33,2.45,5.72,1.51,6.87,2.11,4.30,1.00,2.29,6.33,7.62,6.48,9.18,1.98,3.07
4114.53,6.46,13.30,2.46,5.73,1.50,6.89,2.11,4.31,1.00,2.30,6.35,7.64,6.49,9.21,1.98,3.08
4114.55,6.47,13.28,2.48,5.75,1.50,6.91,2.12,4.33,1.01,2.31,6.37,7.67,6.50,9.24,1.99,3.10
4114.57,6.47,13.26,2.49,5.77,1.50,6.93,2.12,4.34,1.01,2.32,6.39,7.69,6.51,9.27,2.00,3.12
4114.58,6.48,13.23,2.51,5.78,1.50,6.94,2.12,4.36,1.01,2.33,6.41,7.72,6.52,9.30,2.00,3.14
4114.60,6.49,13.21,2.52,5.80,1.49,6.96,2.12,4.37,1.01,2.34,6.43,7.74,6.53,9.33,2.01,3.15
4114.62,6.50,13.18,2.54,5.82,1.49,6.98,2.13,4.39,1.02,2.35,6.45,7.77,6.54,9.36,2.02,3.17
4114.63,6.51,13.16,2.55,5.83,1.49,7.00,2.13,4.41,1.02,2.35,6.47,7.79,6.55,9.39,2.02,3.19
4114.65,6.52,13.14,2.56,5.85,1.48,7.02,2.13,4.42,1.02,2.36,6.49,7.82,6.56,9.42,2.03,3.21
4114.67,6.53,13.11,2.58,5.87,1.48,7.04,2.13,4.44,1.02,2.37,6.51,7.84,6.57,9.45,2.04,3.22
4114.68,6.53,13.09,2.60,5.89,1.48,7.06,2.14,4.45,1.02,2.38,6.53,7.87,6.58,9.48,2.04,3.24
4114.70,6.54,13.07,2.61,5.90,1.48,7.08,2.14,4.47,1.03,2.39,6.55,7.89,6.59,9.51,2.05,3.26
4114.72,6.55,13.04,2.62,5.92,1.47,7.10,2.14,4.48,1.03,2.40,6.57,7.92,6.60,9.54,2.06,3.28
4114.73,6.56,13.02,2.64,5.94,1.47,7.12,2.14,4.50,1.03,2.41,6.59,7.94,6.61,9.57,2.06,3.29
4114.75,6.57,12.99,2.66,5.95,1.47,7.13,2.15,4.52,1.03,2.42,6.61,7.97,6.62,9.60,2.07,3.31
4114.77,6.58,12.97,2.67,5.97,1.46,7.15,2.15,4.53,1.03,2.43,6.63,7.99,6.63,9.62,2.08,3.33
4114.78,6.58,12.95,2.69,5.99,1.46,7.17,2.15,4.55,1.04,2.44,6.65,8.02,6.64,9.65,2.08,3.34
4114.80,6.59,12.92,2.70,6.00,1.46,7.19,2.15,4.56,1.04,2.45,6.67,8.04,6.65,9.68,2.09,3.36
4114.82,6.60,12.90,2.72,6.02,1.46,7.21,2.15,4.58,1.04,2.46,6.69,8.07,6.66,9.71,2.10,3.38
4114.83,6.61,12.88,2.73,6.04,1.45,7.23,2.16,4.59,1.04,2.47,6.71,8.09,6.67,9.74,2.10,3.40
4114.85,6.62,12.85,2.75,6.05,1.45,7.25,2.16,4.61,1.05,2.48,6.73,8.12,6.68,9.77,2.11,3.41
4114.87,6.63,12.83,2.76,6.07,1.45,7.27,2.16,4.62,1.05,2.49,6.75,8.14,6.69,9.80,2.12,3.43
4114.88,6.64,12.81,2.78,6.09,1.44,7.29,2.16,4.64,1.05,2.49,6.77,8.17,6.70,9.83,2.12,3.45
4114.90,6.64,12.78,2.79,6.10,1.44,7.31,2.17,4.66,1.05,2.50,6.79,8.19,6.71,9.86,2.13,3.47
4114.92,6.65,12.76,2.81,6.12,1.44,7.33,2.17,4.67,1.05,2.51,6.81,8.22,6.72,9.89,2.14,3.48
4114.93,6.66,12.73,2.82,6.14,1.44,7.34,2.17,4.69,1.06,2.52,6.83,8.24,6.73,9.92,2.14,3.50
4114.95,6.67,12.71,2.83,6.15,1.43,7.36,2.17,4.70,1.06,2.53,6.85,8.27,6.74,9.95,2.15,3.52
4114.97,6.68,12.69,2.85,6.17,1.43,7.38,2.18,4.72,1.06,2.54,6.87,8.29,6.75,9.98,2.16,3.54
4114.98,6.69,12.66,2.87,6.19,1.43,7.40,2.18,4.73,1.06,2.55,6.89,8.32,6.76,10.01,2.16,3.55
4115.00,6.70,12.64,2.88,6.21,1.43,7.42,2.18,4.75,1.06,2.56,6.91,8.35,6.77,10.04,2.17,3.57
4115.02,6.70,12.62,2.90,6.22,1.42,7.44,2.18,4.77,1.07,2.57,6.94,8.37,6.78,10.07,2.18,3.59
4115.03,6.71,12.59,2.91,6.24,1.42,7.46,2.18,4.78,1.07,2.58,6.96,8.40,6.79,10.10,2.18,3.60
4115.05,6.72,12.57,2.93,6.26,1.42,7.48,2.19,4.80,1.07,2.59,6.98,8.42,6.80,10.13,2.19,3.62
4115.07,6.73,12.55,2.94,6.27,1.41,7.50,2.19,4.81,1.07,2.60,7.00,8.45,6.81,10.16,2.20,3.64
4115.08,6.74,12.52,2.96,6.29,1.41,7.51,2.19,4.83,1.08,2.61,7.02,8.47,6.82,10.19,2.20,3.66
4115.10,6.75,12.50,2.97,6.31,1.41,7.53,2.19,4.84,1.08,2.62,7.04,8.50,6.83,10.22,2.21,3.67
4115.12,6.75,12.47,2.99,6.32,1.41,7.55,2.20,4.86,1.08,2.63,7.06,8.52,6.84,10.25,2.22,3.69
4115.13,6.76,12.45,3.00,6.34,1.40,7.57,2.20,4.88,1.08,2.63,7.08,8.55,6.85,10.28,2.22,3.71
4115.15,6.77,12.43,3.02,6.36,1.40,7.59,2.20,4.89,1.08,2.64,7.10,8.57,6.86,10.31,2.23,3.73
4115.17,6.78,12.40,3.03,6.37,1.40,7.61,2.20,4.91,1.09,2.65,7.12,8.60,6.87,10.34,2.24,3.74
4115.18,6.79,12.38,3.04,6.39,1.39,7.63,2.21,4.92,1.09,2.66,7.14,8.62,6.88,10.37,2.24,3.76
4115.20,6.80,12.36,3.06,6.41,1.39,7.65,2.21,4.94,1.09,2.67,7.16,8.65,6.89,10.40,2.25,3.78
4115.22,6.81,12.33,3.08,6.42,1.39,7.67,2.21,4.95,1.09,2.68,7.18,8.67,6.90,10.43,2.26,3.80
4115.23,6.81,12.31,3.09,6.44,1.39,7.69,2.21,4.97,1.10,2.69,7.20,8.70,6.91,10.46,2.26,3.81
4115.25,6.82,12.29,3.10,6.46,1.38,7.71,2.21,4.98,1.10,2.70,7.22,8.72,6.92,10.48,2.27,3.83
4115.27,6.83,12.26,3.12,6.47,1.38,7.72,2.22,5.00,1.10,2.71,7.24,8.75,6.93,10.51,2.28,3.85
4115.28,6.84,12.24,3.14,6.49,1.38,7.74,2.22,5.02,1.10,2.72,7.26,8.77,6.94,10.54,2.28,3.86
4115.30,6.85,12.21,3.15,6.51,1.37,7.76,2.22,5.03,1.10,2.73,7.28,8.80,6.95,10.57,2.29,3.88
4115.32,6.86,12.19,3.17,6.52,1.37,7.78,2.22,5.05,1.11,2.74,7.30,8.82,6.96,10.60,2.30,3.90
4115.33,6.87,12.17,3.18,6.54,1.37,7.80,2.23,5.06,1.11,2.75,7.32,8.85,6.97,10.63,2.30,3.92
4115.35,6.87,12.14,3.20,6.56,1.37,7.82,2.23,5.08,1.11,2.76,7.34,8.87,6.98,10.66,2.31,3.93
4115.37,6.88,12.12,3.21,6.58,1.36,7.84,2.23,5.09,1.11,2.77,7.36,8.90,6.99,10.69,2.32,3.95
4115.38,6.89,12.10,3.23,6.59,1.36,7.86,2.23,5.11,1.11,2.77,7.38,8.92,7.00,10.72,2.32,3.97
4115.40,6.90,12.07,3.24,6.61,1.36,7.88,2.24,5.13,1.12,2.78,7.40,8.95,7.01,10.75,2.33,3.99
4115.42,6.91,12.05,3.25,6.63,1.35,7.90,2.24,5.14,1.12,2.79,7.42,8.97,7.02,10.78,2.34,4.00
4115.43,6.92,12.02,3.27,6.64,1.35,7.91,2.24,5.16,1.12,2.80,7.44,9.00,7.03,10.81,2.34,4.02
4115.45,6.92,12.00,3.29,6.66,1.35,7.93,2.24,5.17,1.12,2.81,7.46,9.02,7.04,10.84,2.35,4.04
4115.47,6.93,11.98,3.30,6.68,1.35,7.95,2.25,5.19,1.13,2.82,7.48,9.05,7.05,10.87,2.36,4.06
4115.48,6.94,11.95,3.31,6.69,1.34,7.97,2.25,5.20,1.13,2.83,7.50,9.07,7.06,10.90,2.36,4.07
4115.50,6.95,11.93,3.33,6.71,1.34,7.99,2.25,5.22,1.13,2.84,7.52,9.10,7.07,10.93,2.37,4.09
4115.52,6.96,11.88,3.36,6.72,1.33,7.99,2.25,5.22,1.13,2.84,7.54,9.10,7.07,10.92,2.37,4.09
4115.53,6.97,11.83,3.39,6.74,1.32,7.99,2.25,5.21,1.13,2.84,7.56,9.10,7.07,10.91,2.38,4.10
4115.55,6.99,11.78,3.42,6.75,1.32,7.99,2.26,5.21,1.14,2.84,7.57,9.10,7.07,10.90,2.38,4.10
4115.57,7.00,11.73,3.45,6.76,1.31,7.99,2.26,5.21,1.14,2.84,7.59,9.09,7.07,10.89,2.39,4.11
4115.58,7.01,11.68,3.48,6.77,1.30,7.99,2.26,5.20,1.14,2.84,7.61,9.09,7.08,10.88,2.39,4.11
4115.60,7.02,11.63,3.51,6.79,1.29,7.98,2.26,5.20,1.14,2.84,7.63,9.09,7.08,10.87,2.40,4.12
4115.62,7.04,11.58,3.54,6.80,1.29,7.98,2.26,5.20,1.15,2.84,7.64,9.09,7.08,10.85,2.40,4.12
4115.63,7.05,11.53,3.57,6.81,1.28,7.98,2.26,5.19,1.15,2.84,7.66,9.09,7.08,10.84,2.40,4.13
4115.65,7.06,11.48,3.60,6.82,1.27,7.98,2.27,5.19,1.15,2.84,7.68,9.09,7.08,10.83,2.41,4.13
4115.67,7.07,11.43,3.62,6.83,1.26,7.98,2.27,5.19,1.15,2.84,7.70,9.08,7.08,10.82,2.41,4.14
4115.68,7.08,11.37,3.65,6.85,1.26,7.98,2.27,5.18,1.15,2.84,7.72,9.08,7.08,10.81,2.42,4.14
4115.70,7.10,11.32,3.68,6.86,1.25,7.98,2.27,5.18,1.16,2.84,7.73,9.08,7.08,10.80,2.42,4.15
4115.72,7.11,11.27,3.71,6.87,1.24,7.98,2.27,5.18,1.16,2.84,7.75,9.08,7.08,10.79,2.42,4.15
4115.73,7.12,11.22,3.74,6.88,1.23,7.98,2.28,5.17,1.16,2.84,7.77,9.08,7.08,10.78,2.43,4.16
4115.75,7.13,11.17,3.77,6.90,1.23,7.97,2.28,5.17,1.16,2.84,7.79,9.08,7.08,10.77,2.43,4.16
4115.77,7.14,11.12,3.80,6.91,1.22,7.97,2.28,5.17,1.16,2.85,7.81,9.08,7.09,10.76,2.44,4.16
4115.78,7.16,11.07,3.83,6.92,1.21,7.97,2.28,5.16,1.17,2.85,7.82,9.07,7.09,10.75,2.44,4.17
4115.80,7.17,11.02,3.86,6.93,1.20,7.97,2.28,5.16,1.17,2.85,7.84,9.07,7.09,10.73,2.45,4.17
4115.82,7.18,10.97,3.89,6.95,1.19,7.97,2.28,5.16,1.17,2.85,7.86,9.07,7.09,10.72,2.45,4.18
4115.83,7.19,10.92,3.92,6.96,1.19,7.97,2.29,5.15,1.17,2.85,7.88,9.07,7.09,10.71,2.45,4.18
4115.85,7.21,10.87,3.95,6.97,1.18,7.97,2.29,5.15,1.18,2.85,7.89,9.07,7.09,10.70,2.46,4.19
4115.87,7.22,10.82,3.98,6.99,1.17,7.97,2.29,5.15,1.18,2.85,7.91,9.07,7.09,10.69,2.46,4.19
4115.88,7.23,10.77,4.01,7.00,1.16,7.97,2.29,5.14,1.18,2.85,7.93,9.07,7.09,10.68,2.47,4.20
4115.90,7.24,10.72,4.04,7.01,1.16,7.97,2.29,5.14,1.18,2.85,7.95,9.06,7.09,10.67,2.47,4.20
4115.92,7.25,10.67,4.07,7.02,1.15,7.96,2.30,5.14,1.18,2.85,7.97,9.06,7.09,10.66,2.47,4.21
4115.93,7.27,10.62,4.10,7.04,1.14,7.96,2.30,5.13,1.19,2.85,7.98,9.06,7.10,10.65,2.48,4.21
4115.95,7.28,10.57,4.13,7.05,1.13,7.96,2.30,5.13,1.19,2.85,8.00,9.06,7.10,10.64,2.48,4.22
4115.97,7.29,10.52,4.16,7.06,1.13,7.96,2.30,5.13,1.19,2.85,8.02,9.06,7.10,10.63,2.49,4.22
4115.98,7.30,10.47,4.19,7.07,1.12,7.96,2.30,5.12,1.19,2.85,8.04,9.06,7.10,10.62,2.49,4.23
4116.00,7.31,10.41,4.21,7.08,1.11,7.96,2.30,5.12,1.19,2.85,8.05,9.05,7.10,10.61,2.50,4.23
4116.02,7.33,10.36,4.24,7.10,1.10,7.96,2.31,5.12,1.20,2.85,8.07,9.05,7.10,10.59,2.50,4.23
4116.03,7.34,10.31,4.27,7.11,1.09,7.96,2.31,5.11,1.20,2.85,8.09,9.05,7.10,10.58,2.50,4.24
4116.05,7.35,10.26,4.30,7.12,1.09,7.96,2.31,5.11,1.20,2.85,8.11,9.05,7.10,10.57,2.51,4.24
4116.07,7.36,10.21,4.33,7.13,1.08,7.96,2.31,5.11,1.20,2.85,8.13,9.05,7.10,10.56,2.51,4.25
4116.08,7.38,10.16,4.36,7.15,1.07,7.96,2.31,5.10,1.21,2.85,8.14,9.05,7.11,10.55,2.52,4.25
4116.10,7.39,10.11,4.39,7.16,1.06,7.95,2.32,5.10,1.21,2.85,8.16,9.05,7.11,10.54,2.52,4.26
4116.12,7.40,10.06,4.42,7.17,1.06,7.95,2.32,5.10,1.21,2.85,8.18,9.04,7.11,10.53,2.52,4.26
4116.13,7.41,10.01,4.45,7.18,1.05,7.95,2.32,5.09,1.21,2.85,8.20,9.04,7.11,10.52,2.53,4.27
4116.15,7.42,9.96,4.48,7.20,1.04,7.95,2.32,5.09,1.21,2.85,8.22,9.04,7.11,10.51,2.53,4.27
4116.17,7.44,9.91,4.51,7.21,1.03,7.95,2.32,5.09,1.22,2.85,8.23,9.04,7.11,10.50,2.54,4.28
4116.18,7.45,9.86,4.54,7.22,1.03,7.95,2.33,5.08,1.22,2.85,8.25,9.04,7.11,10.49,2.54,4.28
4116.20,7.46,9.81,4.57,7.24,1.02,7.95,2.33,5.08,1.22,2.85,8.27,9.04,7.11,10.47,2.54,4.29
4116.22,7.47,9.76,4.60,7.25,1.01,7.95,2.33,5.08,1.22,2.85,8.29,9.04,7.11,10.46,2.55,4.29
4116.23,7.49,9.71,4.63,7.26,1.00,7.95,2.33,5.07,1.23,2.85,8.30,9.03,7.11,10.45,2.55,4.30
4116.25,7.50,9.66,4.66,7.27,1.00,7.95,2.33,5.07,1.23,2.85,8.32,9.03,7.12,10.44,2.56,4.30
4116.27,7.51,9.61,4.69,7.29,0.99,7.94,2.33,5.07,1.23,2.86,8.34,9.03,7.12,10.43,2.56,4.30
4116.28,7.52,9.56,4.72,7.30,0.98,7.94,2.34,5.06,1.23,2.86,8.36,9.03,7.12,10.42,2.57,4.31
4116.30,7.53,9.51,4.75,7.31,0.97,7.94,2.34,5.06,1.23,2.86,8.38,9.03,7.12,10.41,2.57,4.31
4116.32,7.55,9.46,4.78,7.32,0.96,7.94,2.34,5.06,1.24,2.86,8.39,9.03,7.12,10.40,2.57,4.32
4116.33,7.56,9.41,4.80,7.33,0.96,7.94,2.34,5.05,1.24,2.86,8.41,9.03,7.12,10.39,2.58,4.32
4116.35,7.57,9.35,4.83,7.35,0.95,7.94,2.34,5.05,1.24,2.86,8.43,9.02,7.12,10.38,2.58,4.33
4116.37,7.58,9.30,4.86,7.36,0.94,7.94,2.35,5.05,1.24,2.86,8.45,9.02,7.12,10.37,2.59,4.33
4116.38,7.59,9.25,4.89,7.37,0.93,7.94,2.35,5.04,1.24,2.86,8.47,9.02,7.12,10.36,2.59,4.34
4116.40,7.61,9.20,4.92,7.38,0.93,7.94,2.35,5.04,1.25,2.86,8.48,9.02,7.12,10.34,2.60,4.34
