HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
4115.283,2.372,2.550,1.354,1.750,0.320,1.633,0.576,0.901,0.326,0.476,0.804,2.028,1.214,1.723,0.336,0.493
4115.300,2.374,2.550,1.356,1.752,0.320,1.634,0.576,0.902,0.326,0.476,0.804,2.030,1.214,1.724,0.336,0.494
4115.317,2.376,2.550,1.358,1.754,0.320,1.635,0.576,0.903,0.326,0.476,0.804,2.032,1.214,1.725,0.336,0.494
4115.333,2.378,2.550,1.360,1.755,0.320,1.637,0.577,0.903,0.327,0.477,0.805,2.033,1.215,1.727,0.337,0.495
4115.350,2.381,2.550,1.362,1.756,0.320,1.638,0.577,0.904,0.327,0.477,0.806,2.035,1.216,1.728,0.337,0.495
4115.367,2.383,2.550,1.364,1.758,0.320,1.639,0.577,0.905,0.327,0.477,0.806,2.037,1.216,1.729,0.337,0.496
4115.383,2.385,2.550,1.366,1.760,0.320,1.641,0.578,0.905,0.328,0.478,0.806,2.038,1.216,1.731,0.338,0.496
4115.400,2.387,2.550,1.368,1.761,0.320,1.642,0.578,0.906,0.328,0.478,0.807,2.040,1.217,1.732,0.338,0.497
4115.417,2.389,2.550,1.370,1.762,0.320,1.643,0.578,0.907,0.328,0.478,0.808,2.042,1.218,1.733,0.338,0.497
4115.433,2.391,2.550,1.372,1.764,0.320,1.645,0.579,0.907,0.329,0.479,0.808,2.043,1.218,1.735,0.339,0.498
4115.450,2.393,2.550,1.374,1.766,0.320,1.646,0.579,0.908,0.329,0.479,0.808,2.045,1.218,1.736,0.339,0.498
4115.467,2.396,2.550,1.376,1.767,0.320,1.647,0.579,0.909,0.329,0.479,0.809,2.047,1.219,1.737,0.339,0.499
4115.483,2.398,2.550,1.378,1.768,0.320,1.649,0.580,0.909,0.330,0.480,0.810,2.048,1.220,1.739,0.340,0.499
4115.500,2.400,2.550,1.380,1.770,0.320,1.650,0.580,0.910,0.330,0.480,0.810,2.050,1.220,1.740,0.340,0.500
4115.517,2.400,2.549,1.381,1.770,0.320,1.650,0.580,0.910,0.330,0.480,0.810,2.050,1.220,1.740,0.340,0.500
4115.533,2.400,2.547,1.382,1.771,0.319,1.650,0.580,0.910,0.330,0.480,0.810,2.050,1.219,1.740,0.340,0.500
4115.550,2.401,2.546,1.383,1.771,0.319,1.650,0.579,0.911,0.330,0.480,0.810,2.050,1.218,1.740,0.340,0.500
4115.567,2.401,2.545,1.384,1.771,0.319,1.650,0.579,0.911,0.330,0.480,0.810,2.051,1.218,1.740,0.339,0.501
4115.583,2.401,2.543,1.385,1.772,0.318,1.650,0.579,0.911,0.330,0.480,0.810,2.051,1.218,1.740,0.339,0.501
4115.600,2.401,2.542,1.386,1.772,0.318,1.650,0.579,0.911,0.330,0.480,0.810,2.051,1.217,1.740,0.339,0.501
4115.617,2.401,2.541,1.387,1.772,0.318,1.650,0.579,0.911,0.330,0.480,0.810,2.051,1.216,1.740,0.339,0.501
4115.633,2.401,2.539,1.388,1.773,0.317,1.650,0.579,0.911,0.330,0.480,0.810,2.051,1.216,1.740,0.339,0.501
4115.650,2.401,2.538,1.389,1.773,0.317,1.650,0.579,0.911,0.330,0.480,0.810,2.051,1.216,1.740,0.339,0.502
4115.667,2.402,2.537,1.390,1.773,0.317,1.650,0.578,0.912,0.330,0.480,0.810,2.052,1.215,1.740,0.338,0.502
4115.683,2.402,2.535,1.391,1.774,0.316,1.650,0.578,0.912,0.330,0.480,0.810,2.052,1.214,1.740,0.338,0.502
4115.700,2.402,2.534,1.392,1.774,0.316,1.650,0.578,0.912,0.330,0.480,0.810,2.052,1.214,1.740,0.338,0.502
4115.717,2.402,2.533,1.393,1.774,0.316,1.650,0.578,0.912,0.330,0.480,0.810,2.052,1.214,1.740,0.338,0.502
4115.733,2.402,2.531,1.394,1.775,0.315,1.650,0.578,0.912,0.330,0.480,0.810,2.052,1.213,1.740,0.338,0.502
4115.750,2.402,2.530,1.395,1.775,0.315,1.650,0.577,0.913,0.330,0.480,0.810,2.052,1.212,1.740,0.338,0.502
4115.767,2.403,2.529,1.396,1.775,0.315,1.650,0.577,0.913,0.330,0.480,0.810,2.053,1.212,1.740,0.337,0.503
4115.783,2.403,2.527,1.397,1.776,0.314,1.650,0.577,0.913,0.330,0.480,0.810,2.053,1.212,1.740,0.337,0.503
4115.800,2.403,2.526,1.398,1.776,0.314,1.650,0.577,0.913,0.330,0.480,0.810,2.053,1.211,1.740,0.337,0.503
4115.817,2.403,2.525,1.399,1.776,0.314,1.650,0.577,0.913,0.330,0.480,0.810,2.053,1.210,1.740,0.337,0.503
4115.833,2.403,2.523,1.400,1.777,0.313,1.650,0.577,0.913,0.330,0.480,0.810,2.053,1.210,1.740,0.337,0.503
4115.850,2.404,2.522,1.401,1.777,0.313,1.650,0.577,0.913,0.330,0.480,0.810,2.054,1.210,1.740,0.337,0.504
4115.867,2.404,2.521,1.402,1.777,0.313,1.650,0.576,0.914,0.330,0.480,0.810,2.054,1.209,1.740,0.336,0.504
4115.883,2.404,2.519,1.403,1.778,0.312,1.650,0.576,0.914,0.330,0.480,0.810,2.054,1.208,1.740,0.336,0.504
4115.900,2.404,2.518,1.404,1.778,0.312,1.650,0.576,0.914,0.330,0.480,0.810,2.054,1.208,1.740,0.336,0.504
4115.917,2.404,2.517,1.405,1.778,0.312,1.650,0.576,0.914,0.330,0.480,0.810,2.054,1.208,1.740,0.336,0.504
4115.933,2.404,2.515,1.406,1.779,0.311,1.650,0.576,0.914,0.330,0.480,0.810,2.054,1.207,1.740,0.336,0.504
4115.950,2.405,2.514,1.407,1.779,0.311,1.650,0.575,0.915,0.330,0.480,0.810,2.054,1.206,1.740,0.336,0.504
4115.967,2.405,2.513,1.408,1.779,0.311,1.650,0.575,0.915,0.330,0.480,0.810,2.055,1.206,1.740,0.335,0.505
4115.983,2.405,2.511,1.409,1.780,0.310,1.650,0.575,0.915,0.330,0.480,0.810,2.055,1.206,1.740,0.335,0.505
4116.000,2.405,2.510,1.410,1.780,0.310,1.650,0.575,0.915,0.330,0.480,0.810,2.055,1.205,1.740,0.335,0.505
4116.017,2.405,2.509,1.411,1.780,0.310,1.650,0.575,0.915,0.330,0.480,0.810,2.055,1.204,1.740,0.335,0.505
4116.033,2.405,2.507,1.412,1.781,0.309,1.650,0.575,0.915,0.330,0.480,0.810,2.055,1.204,1.740,0.335,0.505
4116.050,2.405,2.506,1.413,1.781,0.309,1.650,0.575,0.915,0.330,0.480,0.810,2.055,1.204,1.740,0.335,0.506
4116.067,2.406,2.505,1.414,1.781,0.309,1.650,0.574,0.916,0.330,0.480,0.810,2.056,1.203,1.740,0.334,0.506
4116.083,2.406,2.503,1.415,1.782,0.308,1.650,0.574,0.916,0.330,0.480,0.810,2.056,1.202,1.740,0.334,0.506
4116.100,2.406,2.502,1.416,1.782,0.308,1.650,0.574,0.916,0.330,0.480,0.810,2.056,1.202,1.740,0.334,0.506
4116.117,2.406,2.501,1.417,1.782,0.308,1.650,0.574,0.916,0.330,0.480,0.810,2.056,1.202,1.740,0.334,0.506
4116.133,2.406,2.499,1.418,1.783,0.307,1.650,0.574,0.916,0.330,0.480,0.810,2.056,1.201,1.740,0.334,0.506
4116.150,2.406,2.498,1.419,1.783,0.307,1.650,0.573,0.917,0.330,0.480,0.810,2.056,1.200,1.740,0.334,0.506
4116.167,2.407,2.497,1.420,1.783,0.307,1.650,0.573,0.917,0.330,0.480,0.810,2.057,1.200,1.740,0.333,0.507
4116.183,2.407,2.495,1.421,1.784,0.306,1.650,0.573,0.917,0.330,0.480,0.810,2.057,1.200,1.740,0.333,0.507
4116.200,2.407,2.494,1.422,1.784,0.306,1.650,0.573,0.917,0.330,0.480,0.810,2.057,1.199,1.740,0.333,0.507
4116.217,2.407,2.493,1.423,1.784,0.306,1.650,0.573,0.917,0.330,0.480,0.810,2.057,1.198,1.740,0.333,0.507
4116.233,2.407,2.491,1.424,1.785,0.305,1.650,0.573,0.917,0.330,0.480,0.810,2.057,1.198,1.740,0.333,0.507
4116.250,2.408,2.490,1.425,1.785,0.305,1.650,0.573,0.917,0.330,0.480,0.810,2.058,1.198,1.740,0.333,0.508
4116.267,2.408,2.489,1.426,1.785,0.305,1.650,0.572,0.918,0.330,0.480,0.810,2.058,1.197,1.740,0.332,0.508
4116.283,2.408,2.487,1.427,1.786,0.304,1.650,0.572,0.918,0.330,0.480,0.810,2.058,1.196,1.740,0.332,0.508
4116.300,2.408,2.486,1.428,1.786,0.304,1.650,0.572,0.918,0.330,0.480,0.810,2.058,1.196,1.740,0.332,0.508
4116.317,2.408,2.485,1.429,1.786,0.304,1.650,0.572,0.918,0.330,0.480,0.810,2.058,1.196,1.740,0.332,0.508
4116.333,2.408,2.483,1.430,1.787,0.303,1.650,0.572,0.918,0.330,0.480,0.810,2.058,1.195,1.740,0.332,0.508
4116.350,2.409,2.482,1.431,1.787,0.303,1.650,0.571,0.919,0.330,0.480,0.810,2.058,1.194,1.740,0.332,0.508
4116.367,2.409,2.481,1.432,1.787,0.303,1.650,0.571,0.919,0.330,0.480,0.810,2.059,1.194,1.740,0.331,0.509
4116.383,2.409,2.479,1.433,1.788,0.302,1.650,0.571,0.919,0.330,0.480,0.810,2.059,1.194,1.740,0.331,0.509
4116.400,2.409,2.478,1.434,1.788,0.302,1.650,0.571,0.919,0.330,0.480,0.810,2.059,1.193,1.740,0.331,0.509
4116.417,2.409,2.477,1.435,1.788,0.302,1.650,0.571,0.919,0.330,0.480,0.810,2.059,1.192,1.740,0.331,0.509
4116.433,2.409,2.475,1.436,1.789,0.301,1.650,0.571,0.919,0.330,0.480,0.810,2.059,1.192,1.740,0.331,0.509
4116.450,2.409,2.474,1.437,1.789,0.301,1.650,0.571,0.919,0.330,0.480,0.810,2.059,1.192,1.740,0.331,0.510
4116.467,2.410,2.473,1.438,1.789,0.301,1.650,0.570,0.920,0.330,0.480,0.810,2.060,1.191,1.740,0.330,0.510
4116.483,2.410,2.471,1.439,1.790,0.300,1.650,0.570,0.920,0.330,0.480,0.810,2.060,1.190,1.740,0.330,0.510
4116.500,2.410,2.470,1.440,1.790,0.300,1.650,0.570,0.920,0.330,0.480,0.810,2.060,1.190,1.740,0.330,0.510
4116.517,2.408,2.467,1.439,1.789,0.300,1.649,0.570,0.919,0.330,0.480,0.809,2.059,1.189,1.739,0.330,0.510
4116.533,2.406,2.464,1.439,1.788,0.299,1.647,0.569,0.919,0.330,0.479,0.808,2.058,1.188,1.738,0.330,0.510
4116.550,2.404,2.462,1.438,1.786,0.299,1.646,0.569,0.918,0.330,0.479,0.808,2.057,1.186,1.737,0.330,0.510
4116.567,2.402,2.459,1.437,1.785,0.299,1.645,0.568,0.917,0.329,0.479,0.807,2.055,1.185,1.736,0.329,0.509
4116.583,2.400,2.456,1.437,1.784,0.298,1.643,0.568,0.917,0.329,0.478,0.806,2.054,1.184,1.735,0.329,0.509
4116.600,2.398,2.453,1.436,1.783,0.298,1.642,0.567,0.916,0.329,0.478,0.805,2.053,1.183,1.734,0.329,0.509
4116.617,2.396,2.450,1.435,1.782,0.298,1.641,0.567,0.915,0.329,0.478,0.804,2.052,1.182,1.733,0.329,0.509
4116.633,2.394,2.447,1.435,1.781,0.297,1.639,0.566,0.915,0.329,0.477,0.803,2.051,1.181,1.732,0.329,0.509
4116.650,2.392,2.445,1.434,1.780,0.297,1.638,0.566,0.914,0.329,0.477,0.802,2.050,1.179,1.731,0.329,0.508
4116.667,2.390,2.442,1.433,1.778,0.297,1.637,0.565,0.913,0.328,0.477,0.802,2.048,1.178,1.730,0.328,0.508
4116.683,2.388,2.439,1.433,1.777,0.296,1.635,0.565,0.913,0.328,0.476,0.801,2.047,1.177,1.729,0.328,0.508
4116.700,2.386,2.436,1.432,1.776,0.296,1.634,0.564,0.912,0.328,0.476,0.800,2.046,1.176,1.728,0.328,0.508
4116.717,2.384,2.433,1.431,1.775,0.296,1.633,0.564,0.911,0.328,0.476,0.799,2.045,1.175,1.727,0.328,0.508
4116.733,2.382,2.430,1.431,1.774,0.295,1.631,0.563,0.911,0.328,0.475,0.798,2.044,1.174,1.726,0.328,0.508
4116.750,2.380,2.428,1.430,1.772,0.295,1.630,0.562,0.910,0.328,0.475,0.798,2.042,1.172,1.725,0.328,0.508
4116.767,2.378,2.425,1.429,1.771,0.295,1.629,0.562,0.909,0.327,0.475,0.797,2.041,1.171,1.724,0.327,0.507
4116.783,2.376,2.422,1.429,1.770,0.294,1.627,0.561,0.909,0.327,0.474,0.796,2.040,1.170,1.723,0.327,0.507
4116.800,2.374,2.419,1.428,1.769,0.294,1.626,0.561,0.908,0.327,0.474,0.795,2.039,1.169,1.722,0.327,0.507
4116.817,2.372,2.416,1.427,1.768,0.294,1.625,0.560,0.907,0.327,0.474,0.794,2.038,1.168,1.721,0.327,0.507
4116.833,2.370,2.413,1.427,1.767,0.293,1.623,0.560,0.907,0.327,0.473,0.793,2.037,1.167,1.720,0.327,0.507
4116.850,2.368,2.410,1.426,1.766,0.293,1.622,0.559,0.906,0.327,0.473,0.792,2.035,1.165,1.719,0.327,0.506
4116.867,2.366,2.408,1.425,1.764,0.293,1.621,0.559,0.905,0.326,0.473,0.792,2.034,1.164,1.718,0.326,0.506
4116.883,2.364,2.405,1.425,1.763,0.292,1.619,0.558,0.905,0.326,0.472,0.791,2.033,1.163,1.717,0.326,0.506
4116.900,2.362,2.402,1.424,1.762,0.292,1.618,0.558,0.904,0.326,0.472,0.790,2.032,1.162,1.716,0.326,0.506
4116.917,2.360,2.399,1.423,1.761,0.292,1.617,0.557,0.903,0.326,0.472,0.789,2.031,1.161,1.715,0.326,0.506
4116.933,2.358,2.396,1.423,1.760,0.291,1.615,0.557,0.903,0.326,0.471,0.788,2.030,1.160,1.714,0.326,0.506
4116.950,2.356,2.393,1.422,1.758,0.291,1.614,0.556,0.902,0.326,0.471,0.788,2.029,1.159,1.713,0.326,0.506
4116.967,2.354,2.391,1.421,1.757,0.291,1.613,0.556,0.901,0.325,0.471,0.787,2.027,1.157,1.712,0.325,0.505
4116.983,2.352,2.388,1.421,1.756,0.290,1.611,0.555,0.901,0.325,0.470,0.786,2.026,1.156,1.711,0.325,0.505
4117.000,2.350,2.385,1.420,1.755,0.290,1.610,0.555,0.900,0.325,0.470,0.785,2.025,1.155,1.710,0.325,0.505
4117.017,2.348,2.382,1.419,1.754,0.290,1.609,0.554,0.899,0.325,0.470,0.784,2.024,1.154,1.709,0.325,0.505
4117.033,2.346,2.379,1.419,1.753,0.289,1.607,0.554,0.899,0.325,0.469,0.783,2.023,1.153,1.708,0.325,0.505
4117.050,2.344,2.377,1.418,1.752,0.289,1.606,0.553,0.898,0.325,0.469,0.782,2.022,1.151,1.707,0.325,0.504
4117.067,2.342,2.374,1.417,1.750,0.289,1.605,0.553,0.897,0.324,0.469,0.782,2.020,1.150,1.706,0.324,0.504
4117.083,2.340,2.371,1.417,1.749,0.288,1.603,0.552,0.897,0.324,0.468,0.781,2.019,1.149,1.705,0.324,0.504
4117.100,2.338,2.368,1.416,1.748,0.288,1.602,0.552,0.896,0.324,0.468,0.780,2.018,1.148,1.704,0.324,0.504
4117.117,2.336,2.365,1.415,1.747,0.288,1.601,0.551,0.895,0.324,0.468,0.779,2.017,1.147,1.703,0.324,0.504
4117.133,2.334,2.362,1.415,1.746,0.287,1.599,0.551,0.895,0.324,0.467,0.778,2.016,1.146,1.702,0.324,0.504
4117.150,2.332,2.360,1.414,1.744,0.287,1.598,0.550,0.894,0.324,0.467,0.778,2.014,1.145,1.701,0.324,0.504
4117.167,2.330,2.357,1.413,1.743,0.287,1.597,0.550,0.893,0.323,0.467,0.777,2.013,1.143,1.700,0.323,0.503
4117.183,2.328,2.354,1.413,1.742,0.286,1.595,0.549,0.893,0.323,0.466,0.776,2.012,1.142,1.699,0.323,0.503
4117.200,2.326,2.351,1.412,1.741,0.286,1.594,0.549,0.892,0.323,0.466,0.775,2.011,1.141,1.698,0.323,0.503
4117.217,2.324,2.348,1.411,1.740,0.286,1.593,0.548,0.891,0.323,0.466,0.774,2.010,1.140,1.697,0.323,0.503
4117.233,2.322,2.345,1.411,1.739,0.285,1.591,0.548,0.891,0.323,0.465,0.773,2.009,1.139,1.696,0.323,0.503
4117.250,2.320,2.342,1.410,1.738,0.285,1.590,0.547,0.890,0.323,0.465,0.773,2.007,1.138,1.695,0.323,0.502
4117.267,2.318,2.340,1.409,1.736,0.285,1.589,0.547,0.889,0.322,0.465,0.772,2.006,1.136,1.694,0.322,0.502
4117.283,2.316,2.337,1.409,1.735,0.284,1.587,0.546,0.889,0.322,0.464,0.771,2.005,1.135,1.693,0.322,0.502
4117.300,2.314,2.334,1.408,1.734,0.284,1.586,0.546,0.888,0.322,0.464,0.770,2.004,1.134,1.692,0.322,0.502
4117.317,2.312,2.331,1.407,1.733,0.284,1.585,0.545,0.887,0.322,0.464,0.769,2.003,1.133,1.691,0.322,0.502
4117.333,2.310,2.328,1.407,1.732,0.283,1.583,0.545,0.887,0.322,0.463,0.768,2.002,1.132,1.690,0.322,0.502
4117.350,2.308,2.325,1.406,1.730,0.283,1.582,0.544,0.886,0.322,0.463,0.767,2.001,1.131,1.689,0.322,0.502
4117.367,2.306,2.323,1.405,1.729,0.283,1.581,0.544,0.885,0.321,0.463,0.767,1.999,1.129,1.688,0.321,0.501
4117.383,2.304,2.320,1.405,1.728,0.282,1.579,0.543,0.885,0.321,0.462,0.766,1.998,1.128,1.687,0.321,0.501
4117.400,2.302,2.317,1.404,1.727,0.282,1.578,0.543,0.884,0.321,0.462,0.765,1.997,1.127,1.686,0.321,0.501
4117.417,2.300,2.314,1.403,1.726,0.282,1.577,0.542,0.883,0.321,0.462,0.764,1.996,1.126,1.685,0.321,0.501
4117.433,2.298,2.311,1.403,1.725,0.281,1.575,0.542,0.883,0.321,0.461,0.763,1.995,1.125,1.684,0.321,0.501
4117.450,2.296,2.308,1.402,1.724,0.281,1.574,0.541,0.882,0.321,0.461,0.763,1.994,1.124,1.683,0.321,0.500
4117.467,2.294,2.306,1.401,1.722,0.281,1.573,0.541,0.881,0.320,0.461,0.762,1.992,1.122,1.682,0.320,0.500
4117.483,2.292,2.303,1.401,1.721,0.280,1.571,0.540,0.881,0.320,0.460,0.761,1.991,1.121,1.681,0.320,0.500
4117.500,2.290,2.300,1.400,1.720,0.280,1.570,0.540,0.880,0.320,0.460,0.760,1.990,1.120,1.680,0.320,0.500
4117.517,2.285,2.295,1.397,1.717,0.279,1.567,0.539,0.878,0.319,0.459,0.758,1.986,1.117,1.677,0.319,0.499
4117.533,2.280,2.290,1.395,1.713,0.279,1.563,0.537,0.876,0.318,0.458,0.756,1.982,1.114,1.673,0.318,0.498
4117.550,2.275,2.284,1.392,1.710,0.278,1.560,0.536,0.874,0.318,0.458,0.754,1.978,1.112,1.670,0.318,0.496
4117.567,2.269,2.279,1.389,1.707,0.277,1.556,0.535,0.872,0.317,0.457,0.752,1.975,1.109,1.667,0.317,0.495
4117.583,2.264,2.274,1.387,1.703,0.277,1.552,0.533,0.870,0.316,0.456,0.750,1.971,1.106,1.663,0.316,0.494
4117.600,2.259,2.269,1.384,1.700,0.276,1.549,0.532,0.868,0.315,0.455,0.748,1.967,1.103,1.660,0.315,0.493
4117.617,2.254,2.264,1.381,1.697,0.275,1.546,0.531,0.866,0.314,0.454,0.746,1.963,1.100,1.657,0.314,0.492
4117.633,2.249,2.259,1.379,1.693,0.275,1.542,0.529,0.864,0.313,0.453,0.744,1.959,1.097,1.653,0.313,0.491
4117.650,2.244,2.253,1.376,1.690,0.274,1.538,0.528,0.862,0.312,0.453,0.742,1.956,1.095,1.650,0.312,0.489
4117.667,2.238,2.248,1.373,1.687,0.273,1.535,0.527,0.860,0.312,0.452,0.740,1.952,1.092,1.647,0.312,0.488
4117.683,2.233,2.243,1.371,1.683,0.273,1.532,0.525,0.858,0.311,0.451,0.738,1.948,1.089,1.643,0.311,0.487
4117.700,2.228,2.238,1.368,1.680,0.272,1.528,0.524,0.856,0.310,0.450,0.736,1.944,1.086,1.640,0.310,0.486
4117.717,2.223,2.233,1.365,1.677,0.271,1.524,0.523,0.854,0.309,0.449,0.734,1.940,1.083,1.637,0.309,0.485
4117.733,2.218,2.228,1.363,1.673,0.271,1.521,0.521,0.852,0.308,0.448,0.732,1.936,1.080,1.633,0.308,0.484
4117.750,2.212,2.222,1.360,1.670,0.270,1.518,0.520,0.850,0.307,0.448,0.730,1.933,1.078,1.630,0.307,0.482
4117.767,2.207,2.217,1.357,1.667,0.269,1.514,0.519,0.848,0.307,0.447,0.728,1.929,1.075,1.627,0.307,0.481
4117.783,2.202,2.212,1.355,1.663,0.269,1.511,0.517,0.846,0.306,0.446,0.726,1.925,1.072,1.623,0.306,0.480
4117.800,2.197,2.207,1.352,1.660,0.268,1.507,0.516,0.844,0.305,0.445,0.724,1.921,1.069,1.620,0.305,0.479
4117.817,2.192,2.202,1.349,1.657,0.267,1.504,0.515,0.842,0.304,0.444,0.722,1.917,1.066,1.617,0.304,0.478
4117.833,2.187,2.197,1.347,1.653,0.267,1.500,0.513,0.840,0.303,0.443,0.720,1.913,1.063,1.613,0.303,0.477
4117.850,2.182,2.192,1.344,1.650,0.266,1.497,0.512,0.838,0.302,0.443,0.718,1.909,1.060,1.610,0.302,0.475
4117.867,2.176,2.186,1.341,1.647,0.265,1.493,0.511,0.836,0.302,0.442,0.716,1.906,1.058,1.607,0.302,0.474
4117.883,2.171,2.181,1.339,1.643,0.265,1.490,0.509,0.834,0.301,0.441,0.714,1.902,1.055,1.603,0.301,0.473
4117.900,2.166,2.176,1.336,1.640,0.264,1.486,0.508,0.832,0.300,0.440,0.712,1.898,1.052,1.600,0.300,0.472
4117.917,2.161,2.171,1.333,1.637,0.263,1.483,0.507,0.830,0.299,0.439,0.710,1.894,1.049,1.597,0.299,0.471
4117.933,2.156,2.166,1.331,1.633,0.263,1.479,0.505,0.828,0.298,0.438,0.708,1.890,1.046,1.593,0.298,0.470
4117.950,2.151,2.160,1.328,1.630,0.262,1.476,0.504,0.826,0.297,0.438,0.706,1.887,1.044,1.590,0.297,0.469
4117.967,2.145,2.155,1.325,1.627,0.261,1.472,0.503,0.824,0.297,0.437,0.704,1.883,1.041,1.587,0.297,0.467
4117.983,2.140,2.150,1.323,1.623,0.261,1.469,0.501,0.822,0.296,0.436,0.702,1.879,1.038,1.583,0.296,0.466
4118.000,2.135,2.145,1.320,1.620,0.260,1.465,0.500,0.820,0.295,0.435,0.700,1.875,1.035,1.580,0.295,0.465
4118.017,2.130,2.140,1.317,1.617,0.259,1.462,0.499,0.818,0.294,0.434,0.698,1.871,1.032,1.577,0.294,0.464
4118.033,2.125,2.135,1.315,1.613,0.259,1.458,0.497,0.816,0.293,0.433,0.696,1.867,1.029,1.573,0.293,0.463
4118.050,2.119,2.129,1.312,1.610,0.258,1.455,0.496,0.814,0.293,0.432,0.694,1.863,1.026,1.570,0.293,0.462
4118.067,2.114,2.124,1.309,1.607,0.257,1.451,0.495,0.812,0.292,0.432,0.692,1.860,1.024,1.567,0.292,0.460
4118.083,2.109,2.119,1.307,1.603,0.257,1.448,0.493,0.810,0.291,0.431,0.690,1.856,1.021,1.563,0.291,0.459
4118.100,2.104,2.114,1.304,1.600,0.256,1.444,0.492,0.808,0.290,0.430,0.688,1.852,1.018,1.560,0.290,0.458
4118.117,2.099,2.109,1.301,1.597,0.255,1.441,0.491,0.806,0.289,0.429,0.686,1.848,1.015,1.557,0.289,0.457
4118.133,2.094,2.104,1.299,1.593,0.255,1.437,0.489,0.804,0.288,0.428,0.684,1.844,1.012,1.553,0.288,0.456
4118.150,2.088,2.099,1.296,1.590,0.254,1.433,0.488,0.802,0.288,0.427,0.682,1.841,1.010,1.550,0.288,0.455
4118.167,2.083,2.093,1.293,1.587,0.253,1.430,0.487,0.800,0.287,0.427,0.680,1.837,1.007,1.547,0.287,0.453
4118.183,2.078,2.088,1.291,1.583,0.253,1.427,0.485,0.798,0.286,0.426,0.678,1.833,1.004,1.543,0.286,0.452
4118.200,2.073,2.083,1.288,1.580,0.252,1.423,0.484,0.796,0.285,0.425,0.676,1.829,1.001,1.540,0.285,0.451
4118.217,2.068,2.078,1.285,1.577,0.251,1.420,0.483,0.794,0.284,0.424,0.674,1.825,0.998,1.537,0.284,0.450
4118.233,2.063,2.073,1.283,1.573,0.251,1.416,0.481,0.792,0.283,0.423,0.672,1.821,0.995,1.533,0.283,0.449
4118.250,2.058,2.067,1.280,1.570,0.250,1.413,0.480,0.790,0.283,0.422,0.670,1.817,0.992,1.530,0.283,0.448
4118.267,2.052,2.062,1.277,1.567,0.249,1.409,0.479,0.788,0.282,0.422,0.668,1.814,0.990,1.527,0.282,0.446
4118.283,2.047,2.057,1.275,1.563,0.249,1.406,0.477,0.786,0.281,0.421,0.666,1.810,0.987,1.523,0.281,0.445
4118.300,2.042,2.052,1.272,1.560,0.248,1.402,0.476,0.784,0.280,0.420,0.664,1.806,0.984,1.520,0.280,0.444
4118.317,2.037,2.047,1.269,1.557,0.247,1.399,0.475,0.782,0.279,0.419,0.662,1.802,0.981,1.517,0.279,0.443
4118.333,2.032,2.042,1.267,1.553,0.247,1.395,0.473,0.780,0.278,0.418,0.660,1.798,0.978,1.513,0.278,0.442
4118.350,2.026,2.037,1.264,1.550,0.246,1.392,0.472,0.778,0.278,0.417,0.658,1.794,0.976,1.510,0.278,0.441
4118.367,2.021,2.031,1.261,1.547,0.245,1.388,0.471,0.776,0.277,0.417,0.656,1.791,0.973,1.507,0.277,0.439
4118.383,2.016,2.026,1.259,1.543,0.245,1.385,0.469,0.774,0.276,0.416,0.654,1.787,0.970,1.503,0.276,0.438
4118.400,2.011,2.021,1.256,1.540,0.244,1.381,0.468,0.772,0.275,0.415,0.652,1.783,0.967,1.500,0.275,0.437
4118.417,2.006,2.016,1.253,1.537,0.243,1.378,0.467,0.770,0.274,0.414,0.650,1.779,0.964,1.497,0.274,0.436
4118.433,2.001,2.011,1.251,1.533,0.243,1.374,0.465,0.768,0.273,0.413,0.648,1.775,0.961,1.493,0.273,0.435
4118.450,1.996,2.006,1.248,1.530,0.242,1.371,0.464,0.766,0.273,0.412,0.646,1.772,0.958,1.490,0.273,0.433
4118.467,1.990,2.000,1.245,1.527,0.241,1.367,0.463,0.764,0.272,0.412,0.644,1.768,0.956,1.487,0.272,0.432
4118.483,1.985,1.995,1.243,1.523,0.241,1.364,0.461,0.762,0.271,0.411,0.642,1.764,0.953,1.483,0.271,0.431
4118.500,1.980,1.990,1.240,1.520,0.240,1.360,0.460,0.760,0.270,0.410,0.640,1.760,0.950,1.480,0.270,0.430
4118.517,1.974,1.985,1.237,1.516,0.239,1.356,0.459,0.758,0.269,0.409,0.638,1.756,0.947,1.476,0.269,0.429
4118.533,1.969,1.979,1.233,1.512,0.239,1.353,0.457,0.756,0.269,0.408,0.636,1.751,0.945,1.472,0.268,0.428
4118.550,1.964,1.974,1.230,1.508,0.238,1.349,0.456,0.754,0.268,0.406,0.634,1.746,0.942,1.468,0.268,0.426
4118.567,1.958,1.969,1.227,1.504,0.237,1.345,0.455,0.752,0.267,0.405,0.632,1.742,0.939,1.465,0.267,0.425
4118.583,1.952,1.963,1.223,1.500,0.237,1.342,0.453,0.750,0.267,0.404,0.630,1.738,0.937,1.461,0.266,0.424
4118.600,1.947,1.958,1.220,1.496,0.236,1.338,0.452,0.748,0.266,0.403,0.628,1.733,0.934,1.457,0.265,0.423
4118.617,1.942,1.953,1.217,1.492,0.235,1.334,0.451,0.746,0.265,0.402,0.626,1.728,0.931,1.453,0.264,0.422
