HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
1886.200,3.488,2.886,2.737,3.260,0.307,2.513,0.810,1.475,0.583,0.825,1.407,3.697,1.769,3.247,0.611,1.136
1886.233,3.443,2.855,2.697,3.223,0.304,2.486,0.797,1.463,0.576,0.820,1.391,3.671,1.745,3.231,0.605,1.132
1886.267,3.397,2.825,2.658,3.187,0.301,2.459,0.783,1.452,0.569,0.815,1.374,3.644,1.720,3.214,0.600,1.128
1886.300,3.352,2.794,2.618,3.150,0.298,2.432,0.770,1.440,0.562,0.810,1.358,3.618,1.696,3.198,0.594,1.124
1886.333,3.307,2.763,2.578,3.113,0.295,2.405,0.757,1.428,0.555,0.805,1.342,3.592,1.672,3.182,0.588,1.120
1886.367,3.261,2.733,2.539,3.077,0.292,2.378,0.743,1.417,0.548,0.800,1.325,3.565,1.647,3.165,0.583,1.116
1886.400,3.216,2.702,2.499,3.040,0.289,2.351,0.730,1.405,0.541,0.795,1.309,3.539,1.623,3.149,0.577,1.112
1886.433,3.171,2.671,2.459,3.003,0.286,2.324,0.717,1.393,0.534,0.790,1.293,3.513,1.599,3.133,0.571,1.108
1886.467,3.125,2.641,2.420,2.967,0.283,2.297,0.703,1.382,0.527,0.785,1.276,3.486,1.574,3.116,0.566,1.104
1886.500,3.080,2.610,2.380,2.930,0.280,2.270,0.690,1.370,0.520,0.780,1.260,3.460,1.550,3.100,0.560,1.100
1886.533,3.041,2.583,2.344,2.887,0.278,2.240,0.681,1.353,0.512,0.771,1.241,3.418,1.533,3.073,0.554,1.091
1886.567,3.002,2.557,2.307,2.844,0.275,2.210,0.673,1.336,0.504,0.763,1.223,3.375,1.516,3.045,0.547,1.083
1886.600,2.963,2.530,2.271,2.801,0.273,2.180,0.664,1.319,0.496,0.754,1.204,3.333,1.499,3.018,0.541,1.074
1886.633,2.924,2.503,2.235,2.758,0.271,2.150,0.655,1.302,0.488,0.745,1.185,3.291,1.482,2.991,0.535,1.065
1886.667,2.885,2.477,2.198,2.715,0.268,2.120,0.647,1.285,0.480,0.737,1.167,3.248,1.465,2.963,0.528,1.057
1886.700,2.846,2.450,2.162,2.672,0.266,2.090,0.638,1.268,0.472,0.728,1.148,3.206,1.448,2.936,0.522,1.048
1886.733,2.807,2.423,2.126,2.629,0.264,2.060,0.629,1.251,0.464,0.719,1.129,3.164,1.431,2.909,0.516,1.039
1886.767,2.768,2.397,2.089,2.586,0.261,2.030,0.621,1.234,0.456,0.711,1.111,3.121,1.414,2.881,0.509,1.031
1886.800,2.729,2.370,2.053,2.543,0.259,2.000,0.612,1.217,0.448,0.702,1.092,3.079,1.397,2.854,0.503,1.022
1886.833,2.690,2.343,2.017,2.500,0.257,1.970,0.603,1.200,0.440,0.693,1.073,3.037,1.380,2.827,0.497,1.013
1886.867,2.651,2.317,1.980,2.457,0.254,1.940,0.595,1.183,0.432,0.685,1.055,2.994,1.363,2.799,0.490,1.005
1886.900,2.612,2.290,1.944,2.414,0.252,1.910,0.586,1.166,0.424,0.676,1.036,2.952,1.346,2.772,0.484,0.996
1886.933,2.573,2.263,1.908,2.371,0.250,1.880,0.577,1.149,0.416,0.667,1.017,2.910,1.329,2.745,0.478,0.987
1886.967,2.534,2.237,1.871,2.328,0.247,1.850,0.569,1.132,0.408,0.659,0.999,2.867,1.312,2.717,0.471,0.979
1887.000,2.495,2.210,1.835,2.285,0.245,1.820,0.560,1.115,0.400,0.650,0.980,2.825,1.295,2.690,0.465,0.970
1887.033,2.456,2.183,1.799,2.242,0.243,1.790,0.551,1.098,0.392,0.641,0.961,2.783,1.278,2.663,0.459,0.961
1887.067,2.417,2.157,1.762,2.199,0.240,1.760,0.543,1.081,0.384,0.633,0.943,2.740,1.261,2.635,0.452,0.953
1887.100,2.378,2.130,1.726,2.156,0.238,1.730,0.534,1.064,0.376,0.624,0.924,2.698,1.244,2.608,0.446,0.944
1887.133,2.339,2.103,1.690,2.113,0.236,1.700,0.525,1.047,0.368,0.615,0.905,2.656,1.227,2.581,0.440,0.935
1887.167,2.300,2.077,1.653,2.070,0.233,1.670,0.517,1.030,0.360,0.607,0.887,2.613,1.210,2.553,0.433,0.927
1887.200,2.261,2.050,1.617,2.027,0.231,1.640,0.508,1.013,0.352,0.598,0.868,2.571,1.193,2.526,0.427,0.918
1887.233,2.222,2.023,1.581,1.984,0.229,1.610,0.499,0.996,0.344,0.589,0.849,2.529,1.176,2.499,0.421,0.909
1887.267,2.183,1.997,1.544,1.941,0.226,1.580,0.491,0.979,0.336,0.581,0.831,2.486,1.159,2.471,0.414,0.901
1887.300,2.144,1.970,1.508,1.898,0.224,1.550,0.482,0.962,0.328,0.572,0.812,2.444,1.142,2.444,0.408,0.892
1887.333,2.105,1.943,1.472,1.855,0.222,1.520,0.473,0.945,0.320,0.563,0.793,2.402,1.125,2.417,0.402,0.883
1887.367,2.066,1.917,1.435,1.812,0.219,1.490,0.465,0.928,0.312,0.555,0.775,2.359,1.108,2.389,0.395,0.875
1887.400,2.027,1.890,1.399,1.769,0.217,1.460,0.456,0.911,0.304,0.546,0.756,2.317,1.091,2.362,0.389,0.866
1887.433,1.988,1.863,1.363,1.726,0.215,1.430,0.447,0.894,0.296,0.537,0.737,2.275,1.074,2.335,0.383,0.857
1887.467,1.949,1.837,1.326,1.683,0.212,1.400,0.439,0.877,0.288,0.529,0.719,2.232,1.057,2.307,0.376,0.849
1887.500,1.910,1.810,1.290,1.640,0.210,1.370,0.430,0.860,0.280,0.520,0.700,2.190,1.040,2.280,0.370,0.840
1887.533,1.886,1.789,1.273,1.619,0.208,1.352,0.425,0.847,0.276,0.511,0.690,2.156,1.026,2.239,0.364,0.824
1887.567,1.861,1.767,1.255,1.597,0.205,1.334,0.419,0.834,0.273,0.503,0.681,2.123,1.012,2.198,0.357,0.807
1887.600,1.837,1.746,1.238,1.576,0.203,1.316,0.414,0.821,0.269,0.494,0.671,2.089,0.998,2.157,0.351,0.791
1887.633,1.813,1.725,1.221,1.555,0.201,1.298,0.409,0.808,0.265,0.485,0.661,2.055,0.984,2.116,0.345,0.775
1887.667,1.788,1.703,1.203,1.533,0.198,1.280,0.403,0.795,0.262,0.477,0.652,2.022,0.970,2.075,0.338,0.758
1887.700,1.764,1.682,1.186,1.512,0.196,1.262,0.398,0.782,0.258,0.468,0.642,1.988,0.956,2.034,0.332,0.742
1887.733,1.740,1.661,1.169,1.491,0.194,1.244,0.393,0.769,0.254,0.459,0.632,1.954,0.942,1.993,0.326,0.726
1887.767,1.715,1.639,1.151,1.469,0.191,1.226,0.387,0.756,0.251,0.451,0.623,1.921,0.928,1.952,0.319,0.709
1887.800,1.691,1.618,1.134,1.448,0.189,1.208,0.382,0.743,0.247,0.442,0.613,1.887,0.914,1.911,0.313,0.693
1887.833,1.667,1.597,1.117,1.427,0.187,1.190,0.377,0.730,0.243,0.433,0.603,1.853,0.900,1.870,0.307,0.677
1887.867,1.642,1.575,1.099,1.405,0.184,1.172,0.371,0.717,0.240,0.425,0.594,1.820,0.886,1.829,0.300,0.660
1887.900,1.618,1.554,1.082,1.384,0.182,1.154,0.366,0.704,0.236,0.416,0.584,1.786,0.872,1.788,0.294,0.644
1887.933,1.594,1.533,1.065,1.363,0.180,1.136,0.361,0.691,0.232,0.407,0.574,1.752,0.858,1.747,0.288,0.628
1887.967,1.569,1.511,1.047,1.341,0.177,1.118,0.355,0.678,0.229,0.399,0.565,1.719,0.844,1.706,0.281,0.611
1888.000,1.545,1.490,1.030,1.320,0.175,1.100,0.350,0.665,0.225,0.390,0.555,1.685,0.830,1.665,0.275,0.595
1888.033,1.521,1.469,1.013,1.299,0.173,1.082,0.345,0.652,0.221,0.381,0.545,1.651,0.816,1.624,0.269,0.579
1888.067,1.496,1.447,0.995,1.277,0.170,1.064,0.339,0.639,0.218,0.373,0.536,1.618,0.802,1.583,0.262,0.562
1888.100,1.472,1.426,0.978,1.256,0.168,1.046,0.334,0.626,0.214,0.364,0.526,1.584,0.788,1.542,0.256,0.546
1888.133,1.448,1.405,0.961,1.235,0.166,1.028,0.329,0.613,0.210,0.355,0.516,1.550,0.774,1.501,0.250,0.530
1888.167,1.423,1.383,0.943,1.213,0.163,1.010,0.323,0.600,0.207,0.347,0.507,1.517,0.760,1.460,0.243,0.513
1888.200,1.399,1.362,0.926,1.192,0.161,0.992,0.318,0.587,0.203,0.338,0.497,1.483,0.746,1.419,0.237,0.497
1888.233,1.375,1.341,0.909,1.171,0.159,0.974,0.313,0.574,0.199,0.329,0.487,1.449,0.732,1.378,0.231,0.481
1888.267,1.350,1.319,0.891,1.149,0.156,0.956,0.307,0.561,0.196,0.321,0.478,1.416,0.718,1.337,0.224,0.464
1888.300,1.326,1.298,0.874,1.128,0.154,0.938,0.302,0.548,0.192,0.312,0.468,1.382,0.704,1.296,0.218,0.448
1888.333,1.302,1.277,0.857,1.107,0.152,0.920,0.297,0.535,0.188,0.303,0.458,1.348,0.690,1.255,0.212,0.432
1888.367,1.277,1.255,0.839,1.085,0.149,0.902,0.291,0.522,0.185,0.295,0.449,1.315,0.676,1.214,0.205,0.415
1888.400,1.253,1.234,0.822,1.064,0.147,0.884,0.286,0.509,0.181,0.286,0.439,1.281,0.662,1.173,0.199,0.399
1888.433,1.229,1.213,0.805,1.043,0.145,0.866,0.281,0.496,0.177,0.277,0.429,1.247,0.648,1.132,0.193,0.383
1888.467,1.204,1.191,0.787,1.021,0.142,0.848,0.275,0.483,0.174,0.269,0.420,1.214,0.634,1.091,0.186,0.366
1888.500,1.180,1.170,0.770,1.000,0.140,0.830,0.270,0.470,0.170,0.260,0.410,1.180,0.620,1.050,0.180,0.350
1888.533,1.159,1.150,0.756,0.983,0.138,0.815,0.265,0.462,0.167,0.255,0.403,1.160,0.609,1.032,0.177,0.343
1888.567,1.137,1.130,0.742,0.966,0.135,0.800,0.261,0.453,0.164,0.251,0.395,1.139,0.599,1.013,0.174,0.337
1888.600,1.116,1.110,0.728,0.949,0.133,0.785,0.256,0.445,0.161,0.246,0.388,1.119,0.588,0.995,0.171,0.330
1888.633,1.095,1.090,0.714,0.932,0.131,0.770,0.251,0.437,0.158,0.241,0.381,1.099,0.577,0.977,0.168,0.323
1888.667,1.073,1.070,0.700,0.915,0.128,0.755,0.247,0.428,0.155,0.237,0.373,1.078,0.567,0.958,0.165,0.317
1888.700,1.052,1.050,0.686,0.898,0.126,0.740,0.242,0.420,0.152,0.232,0.366,1.058,0.556,0.940,0.162,0.310
1888.733,1.031,1.030,0.672,0.881,0.124,0.725,0.237,0.412,0.149,0.227,0.359,1.038,0.545,0.922,0.159,0.303
1888.767,1.009,1.010,0.658,0.864,0.121,0.710,0.233,0.403,0.146,0.223,0.351,1.017,0.535,0.903,0.156,0.297
1888.800,0.988,0.990,0.644,0.847,0.119,0.695,0.228,0.395,0.143,0.218,0.344,0.997,0.524,0.885,0.153,0.290
1888.833,0.967,0.970,0.630,0.830,0.117,0.680,0.223,0.387,0.140,0.213,0.337,0.977,0.513,0.867,0.150,0.283
1888.867,0.945,0.950,0.616,0.813,0.114,0.665,0.219,0.378,0.137,0.209,0.329,0.956,0.503,0.848,0.147,0.277
1888.900,0.924,0.930,0.602,0.796,0.112,0.650,0.214,0.370,0.134,0.204,0.322,0.936,0.492,0.830,0.144,0.270
1888.933,0.903,0.910,0.588,0.779,0.110,0.635,0.209,0.362,0.131,0.199,0.315,0.916,0.481,0.812,0.141,0.263
1888.967,0.881,0.890,0.574,0.762,0.107,0.620,0.205,0.353,0.128,0.195,0.307,0.895,0.471,0.793,0.138,0.257
1889.000,0.860,0.870,0.560,0.745,0.105,0.605,0.200,0.345,0.125,0.190,0.300,0.875,0.460,0.775,0.135,0.250
1889.033,0.839,0.850,0.546,0.728,0.103,0.590,0.195,0.337,0.122,0.185,0.293,0.855,0.449,0.757,0.132,0.243
1889.067,0.817,0.830,0.532,0.711,0.100,0.575,0.191,0.328,0.119,0.181,0.285,0.834,0.439,0.738,0.129,0.237
1889.100,0.796,0.810,0.518,0.694,0.098,0.560,0.186,0.320,0.116,0.176,0.278,0.814,0.428,0.720,0.126,0.230
1889.133,0.775,0.790,0.504,0.677,0.096,0.545,0.181,0.312,0.113,0.171,0.271,0.794,0.417,0.702,0.123,0.223
1889.167,0.753,0.770,0.490,0.660,0.093,0.530,0.177,0.303,0.110,0.167,0.263,0.773,0.407,0.683,0.120,0.217
1889.200,0.732,0.750,0.476,0.643,0.091,0.515,0.172,0.295,0.107,0.162,0.256,0.753,0.396,0.665,0.117,0.210
1889.233,0.711,0.730,0.462,0.626,0.089,0.500,0.167,0.287,0.104,0.157,0.249,0.733,0.385,0.647,0.114,0.203
1889.267,0.689,0.710,0.448,0.609,0.086,0.485,0.163,0.278,0.101,0.153,0.241,0.712,0.375,0.628,0.111,0.197
1889.300,0.668,0.690,0.434,0.592,0.084,0.470,0.158,0.270,0.098,0.148,0.234,0.692,0.364,0.610,0.108,0.190
1889.333,0.647,0.670,0.420,0.575,0.082,0.455,0.153,0.262,0.095,0.143,0.227,0.672,0.353,0.592,0.105,0.183
1889.367,0.625,0.650,0.406,0.558,0.079,0.440,0.149,0.253,0.092,0.139,0.219,0.651,0.343,0.573,0.102,0.177
1889.400,0.604,0.630,0.392,0.541,0.077,0.425,0.144,0.245,0.089,0.134,0.212,0.631,0.332,0.555,0.099,0.170
1889.433,0.583,0.610,0.378,0.524,0.075,0.410,0.139,0.237,0.086,0.129,0.205,0.611,0.321,0.537,0.096,0.163
1889.467,0.561,0.590,0.364,0.507,0.072,0.395,0.135,0.228,0.083,0.125,0.197,0.590,0.311,0.518,0.093,0.157
1889.500,0.540,0.570,0.350,0.490,0.070,0.380,0.130,0.220,0.080,0.120,0.190,0.570,0.300,0.500,0.090,0.150
1963.600,0.577,0.618,0.367,0.514,0.076,0.405,0.139,0.233,0.085,0.127,0.201,0.598,0.319,0.523,0.095,0.156
2037.700,0.613,0.667,0.384,0.539,0.083,0.429,0.149,0.247,0.090,0.134,0.213,0.627,0.337,0.546,0.099,0.161
2111.800,0.650,0.715,0.401,0.563,0.089,0.454,0.158,0.260,0.095,0.141,0.224,0.655,0.356,0.569,0.104,0.167
2185.900,0.687,0.763,0.418,0.587,0.095,0.479,0.167,0.273,0.100,0.148,0.235,0.683,0.375,0.592,0.109,0.173
2260.000,0.723,0.812,0.435,0.612,0.102,0.503,0.177,0.287,0.105,0.155,0.247,0.712,0.393,0.615,0.113,0.178
2334.100,0.760,0.860,0.452,0.636,0.108,0.528,0.186,0.300,0.110,0.162,0.258,0.740,0.412,0.638,0.118,0.184
2408.200,0.797,0.908,0.469,0.660,0.114,0.553,0.195,0.313,0.115,0.169,0.269,0.768,0.431,0.661,0.123,0.190
2482.300,0.833,0.957,0.486,0.685,0.121,0.577,0.205,0.327,0.120,0.176,0.281,0.797,0.449,0.684,0.127,0.195
2556.400,0.870,1.005,0.503,0.709,0.127,0.602,0.214,0.340,0.125,0.183,0.292,0.825,0.468,0.707,0.132,0.201
2630.500,0.907,1.053,0.520,0.733,0.133,0.627,0.223,0.353,0.130,0.190,0.303,0.853,0.487,0.730,0.137,0.207
2704.600,0.943,1.102,0.537,0.758,0.140,0.651,0.233,0.367,0.135,0.197,0.315,0.882,0.505,0.753,0.141,0.212
2778.700,0.980,1.150,0.554,0.782,0.146,0.676,0.242,0.380,0.140,0.204,0.326,0.910,0.524,0.776,0.146,0.218
2852.800,1.017,1.198,0.571,0.806,0.152,0.701,0.251,0.393,0.145,0.211,0.337,0.938,0.543,0.799,0.151,0.224
2926.900,1.053,1.247,0.588,0.831,0.159,0.725,0.261,0.407,0.150,0.218,0.349,0.967,0.561,0.822,0.155,0.229
3001.000,1.090,1.295,0.605,0.855,0.165,0.750,0.270,0.420,0.155,0.225,0.360,0.995,0.580,0.845,0.160,0.235
3075.100,1.127,1.343,0.622,0.879,0.171,0.775,0.279,0.433,0.160,0.232,0.371,1.023,0.599,0.868,0.165,0.241
3149.200,1.163,1.392,0.639,0.904,0.178,0.799,0.289,0.447,0.165,0.239,0.383,1.052,0.617,0.891,0.169,0.246
3223.300,1.200,1.440,0.656,0.928,0.184,0.824,0.298,0.460,0.170,0.246,0.394,1.080,0.636,0.914,0.174,0.252
3297.400,1.237,1.488,0.673,0.952,0.190,0.849,0.307,0.473,0.175,0.253,0.405,1.108,0.655,0.937,0.179,0.258
3371.500,1.273,1.537,0.690,0.977,0.197,0.873,0.317,0.487,0.180,0.260,0.417,1.137,0.673,0.960,0.183,0.263
3445.600,1.310,1.585,0.707,1.001,0.203,0.898,0.326,0.500,0.185,0.267,0.428,1.165,0.692,0.983,0.188,0.269
3519.700,1.347,1.633,0.724,1.025,0.209,0.923,0.335,0.513,0.190,0.274,0.439,1.193,0.711,1.006,0.193,0.275
3593.800,1.383,1.682,0.741,1.050,0.216,0.947,0.345,0.527,0.195,0.281,0.451,1.222,0.729,1.029,0.197,0.280
3667.900,1.420,1.730,0.758,1.074,0.222,0.972,0.354,0.540,0.200,0.288,0.462,1.250,0.748,1.052,0.202,0.286
3742.000,1.457,1.778,0.775,1.098,0.228,0.997,0.363,0.553,0.205,0.295,0.473,1.278,0.767,1.075,0.207,0.292
3816.100,1.493,1.827,0.792,1.123,0.235,1.021,0.373,0.567,0.210,0.302,0.485,1.307,0.785,1.098,0.211,0.297
3890.200,1.530,1.875,0.809,1.147,0.241,1.046,0.382,0.580,0.215,0.309,0.496,1.335,0.804,1.121,0.216,0.303
3964.300,1.567,1.923,0.826,1.171,0.247,1.071,0.391,0.593,0.220,0.316,0.507,1.363,0.823,1.144,0.221,0.309
4038.400,1.603,1.972,0.843,1.196,0.254,1.095,0.401,0.607,0.225,0.323,0.519,1.392,0.841,1.167,0.225,0.314
4112.500,1.640,2.020,0.860,1.220,0.260,1.120,0.410,0.620,0.230,0.330,0.530,1.420,0.860,1.190,0.230,0.320
4112.533,1.652,2.032,0.867,1.229,0.261,1.129,0.413,0.625,0.232,0.333,0.535,1.431,0.867,1.200,0.232,0.323
4112.567,1.665,2.045,0.875,1.238,0.263,1.138,0.416,0.630,0.233,0.335,0.541,1.441,0.874,1.209,0.234,0.326
4112.600,1.677,2.057,0.882,1.247,0.264,1.147,0.419,0.635,0.235,0.338,0.546,1.452,0.881,1.219,0.236,0.329
4112.633,1.689,2.069,0.889,1.256,0.265,1.156,0.422,0.640,0.237,0.341,0.551,1.463,0.888,1.229,0.238,0.332
4112.667,1.702,2.082,0.897,1.265,0.267,1.165,0.425,0.645,0.238,0.343,0.557,1.473,0.895,1.238,0.240,0.335
4112.700,1.714,2.094,0.904,1.274,0.268,1.174,0.428,0.650,0.240,0.346,0.562,1.484,0.902,1.248,0.242,0.338
4112.733,1.726,2.106,0.911,1.283,0.269,1.183,0.431,0.655,0.242,0.349,0.567,1.495,0.909,1.258,0.244,0.341
4112.767,1.739,2.119,0.919,1.292,0.271,1.192,0.434,0.660,0.243,0.351,0.573,1.505,0.916,1.267,0.246,0.344
4112.800,1.751,2.131,0.926,1.301,0.272,1.201,0.437,0.665,0.245,0.354,0.578,1.516,0.923,1.277,0.248,0.347
4112.833,1.763,2.143,0.933,1.310,0.273,1.210,0.440,0.670,0.247,0.357,0.583,1.527,0.930,1.287,0.250,0.350
4112.867,1.776,2.156,0.941,1.319,0.275,1.219,0.443,0.675,0.248,0.359,0.589,1.537,0.937,1.296,0.252,0.353
4112.900,1.788,2.168,0.948,1.328,0.276,1.228,0.446,0.680,0.250,0.362,0.594,1.548,0.944,1.306,0.254,0.356
4112.933,1.800,2.180,0.955,1.337,0.277,1.237,0.449,0.685,0.252,0.365,0.599,1.559,0.951,1.316,0.256,0.359
4112.967,1.813,2.193,0.963,1.346,0.279,1.246,0.452,0.690,0.253,0.367,0.605,1.569,0.958,1.325,0.258,0.362
4113.000,1.825,2.205,0.970,1.355,0.280,1.255,0.455,0.695,0.255,0.370,0.610,1.580,0.965,1.335,0.260,0.365
4113.033,1.837,2.217,0.977,1.364,0.281,1.264,0.458,0.700,0.257,0.373,0.615,1.591,0.972,1.345,0.262,0.368
4113.067,1.850,2.230,0.985,1.373,0.283,1.273,0.461,0.705,0.258,0.375,0.621,1.601,0.979,1.354,0.264,0.371
4113.100,1.862,2.242,0.992,1.382,0.284,1.282,0.464,0.710,0.260,0.378,0.626,1.612,0.986,1.364,0.266,0.374
4113.133,1.874,2.254,0.999,1.391,0.285,1.291,0.467,0.715,0.262,0.381,0.631,1.623,0.993,1.374,0.268,0.377
4113.167,1.887,2.267,1.007,1.400,0.287,1.300,0.470,0.720,0.263,0.383,0.637,1.633,1.000,1.383,0.270,0.380
4113.200,1.899,2.279,1.014,1.409,0.288,1.309,0.473,0.725,0.265,0.386,0.642,1.644,1.007,1.393,0.272,0.383
4113.233,1.911,2.291,1.021,1.418,0.289,1.318,0.476,0.730,0.267,0.389,0.647,1.655,1.014,1.403,0.274,0.386
4113.267,1.924,2.304,1.029,1.427,0.291,1.327,0.479,0.735,0.268,0.391,0.653,1.665,1.021,1.412,0.276,0.389
4113.300,1.936,2.316,1.036,1.436,0.292,1.336,0.482,0.740,0.270,0.394,0.658,1.676,1.028,1.422,0.278,0.392
4113.333,1.948,2.328,1.043,1.445,0.293,1.345,0.485,0.745,0.272,0.397,0.663,1.687,1.035,1.432,0.280,0.395
4113.367,1.961,2.341,1.051,1.454,0.295,1.354,0.488,0.750,0.273,0.399,0.669,1.697,1.042,1.441,0.282,0.398
4113.400,1.973,2.353,1.058,1.463,0.296,1.363,0.491,0.755,0.275,0.402,0.674,1.708,1.049,1.451,0.284,0.401
4113.433,1.985,2.365,1.065,1.472,0.297,1.372,0.494,0.760,0.277,0.405,0.679,1.719,1.056,1.461,0.286,0.404
4113.467,1.998,2.378,1.073,1.481,0.299,1.381,0.497,0.765,0.278,0.407,0.685,1.729,1.063,1.470,0.288,0.407
4113.500,2.010,2.390,1.080,1.490,0.300,1.390,0.500,0.770,0.280,0.410,0.690,1.740,1.070,1.480,0.290,0.410
4113.533,2.019,2.395,1.086,1.496,0.301,1.396,0.502,0.773,0.281,0.412,0.693,1.747,1.074,1.486,0.291,0.412
4113.567,2.027,2.401,1.092,1.503,0.301,1.402,0.504,0.777,0.282,0.413,0.696,1.754,1.078,1.492,0.292,0.414
4113.600,2.036,2.406,1.098,1.509,0.302,1.408,0.506,0.780,0.283,0.415,0.699,1.761,1.082,1.498,0.293,0.416
4113.633,2.045,2.411,1.104,1.515,0.303,1.414,0.508,0.783,0.284,0.417,0.702,1.768,1.086,1.504,0.294,0.418
4113.667,2.053,2.417,1.110,1.522,0.303,1.420,0.510,0.787,0.285,0.418,0.705,1.775,1.090,1.510,0.295,0.420
4113.700,2.062,2.422,1.116,1.528,0.304,1.426,0.512,0.790,0.286,0.420,0.708,1.782,1.094,1.516,0.296,0.422
4113.733,2.071,2.427,1.122,1.534,0.305,1.432,0.514,0.793,0.287,0.422,0.711,1.789,1.098,1.522,0.297,0.424
4113.767,2.079,2.433,1.128,1.541,0.305,1.438,0.516,0.797,0.288,0.423,0.714,1.796,1.102,1.528,0.298,0.426
4113.800,2.088,2.438,1.134,1.547,0.306,1.444,0.518,0.800,0.289,0.425,0.717,1.803,1.106,1.534,0.299,0.428
4113.833,2.097,2.443,1.140,1.553,0.307,1.450,0.520,0.803,0.290,0.427,0.720,1.810,1.110,1.540,0.300,0.430
4113.867,2.105,2.449,1.146,1.560,0.307,1.456,0.522,0.807,0.291,0.428,0.723,1.817,1.114,1.546,0.301,0.432
4113.900,2.114,2.454,1.152,1.566,0.308,1.462,0.524,0.810,0.292,0.430,0.726,1.824,1.118,1.552,0.302,0.434
4113.933,2.123,2.459,1.158,1.572,0.309,1.468,0.526,0.813,0.293,0.432,0.729,1.831,1.122,1.558,0.303,0.436
4113.967,2.131,2.465,1.164,1.579,0.309,1.474,0.528,0.817,0.294,0.433,0.732,1.838,1.126,1.564,0.304,0.438
4114.000,2.140,2.470,1.170,1.585,0.310,1.480,0.530,0.820,0.295,0.435,0.735,1.845,1.130,1.570,0.305,0.440
4114.033,2.149,2.475,1.176,1.591,0.311,1.486,0.532,0.823,0.296,0.437,0.738,1.852,1.134,1.576,0.306,0.442
4114.067,2.157,2.481,1.182,1.598,0.311,1.492,0.534,0.827,0.297,0.438,0.741,1.859,1.138,1.582,0.307,0.444
4114.100,2.166,2.486,1.188,1.604,0.312,1.498,0.536,0.830,0.298,0.440,0.744,1.866,1.142,1.588,0.308,0.446
4114.133,2.175,2.491,1.194,1.610,0.313,1.504,0.538,0.833,0.299,0.442,0.747,1.873,1.146,1.594,0.309,0.448
4114.167,2.183,2.497,1.200,1.617,0.313,1.510,0.540,0.837,0.300,0.443,0.750,1.880,1.150,1.600,0.310,0.450
4114.200,2.192,2.502,1.206,1.623,0.314,1.516,0.542,0.840,0.301,0.445,0.753,1.887,1.154,1.606,0.311,0.452
4114.233,2.201,2.507,1.212,1.629,0.315,1.522,0.544,0.843,0.302,0.447,0.756,1.894,1.158,1.612,0.312,0.454
4114.267,2.209,2.513,1.218,1.636,0.315,1.528,0.546,0.847,0.303,0.448,0.759,1.901,1.162,1.618,0.313,0.456
4114.300,2.218,2.518,1.224,1.642,0.316,1.534,0.548,0.850,0.304,0.450,0.762,1.908,1.166,1.624,0.314,0.458
4114.333,2.227,2.523,1.230,1.648,0.317,1.540,0.550,0.853,0.305,0.452,0.765,1.915,1.170,1.630,0.315,0.460
4114.367,2.235,2.529,1.236,1.655,0.317,1.546,0.552,0.857,0.306,0.453,0.768,1.922,1.174,1.636,0.316,0.462
4114.400,2.244,2.534,1.242,1.661,0.318,1.552,0.554,0.860,0.307,0.455,0.771,1.929,1.178,1.642,0.317,0.464
4114.433,2.253,2.539,1.248,1.667,0.319,1.558,0.556,0.863,0.308,0.457,0.774,1.936,1.182,1.648,0.318,0.466
4114.467,2.261,2.545,1.254,1.674,0.319,1.564,0.558,0.867,0.309,0.458,0.777,1.943,1.186,1.654,0.319,0.468
4114.500,2.270,2.550,1.260,1.680,0.320,1.570,0.560,0.870,0.310,0.460,0.780,1.950,1.190,1.660,0.320,0.470
4114.533,2.274,2.550,1.264,1.683,0.320,1.573,0.561,0.871,0.311,0.461,0.781,1.953,1.191,1.663,0.321,0.471
4114.567,2.279,2.550,1.268,1.686,0.320,1.575,0.561,0.873,0.311,0.461,0.782,1.957,1.192,1.665,0.321,0.472
4114.600,2.283,2.550,1.272,1.689,0.320,1.578,0.562,0.874,0.312,0.462,0.783,1.960,1.193,1.668,0.322,0.473
4114.633,2.287,2.550,1.276,1.692,0.320,1.581,0.563,0.875,0.313,0.463,0.784,1.963,1.194,1.671,0.323,0.474
4114.667,2.292,2.550,1.280,1.695,0.320,1.583,0.563,0.877,0.313,0.463,0.785,1.967,1.195,1.673,0.323,0.475
4114.700,2.296,2.550,1.284,1.698,0.320,1.586,0.564,0.878,0.314,0.464,0.786,1.970,1.196,1.676,0.324,0.476
4114.733,2.300,2.550,1.288,1.701,0.320,1.589,0.565,0.879,0.315,0.465,0.787,1.973,1.197,1.679,0.325,0.477
4114.767,2.305,2.550,1.292,1.704,0.320,1.591,0.565,0.881,0.315,0.465,0.788,1.977,1.198,1.681,0.325,0.478
4114.800,2.309,2.550,1.296,1.707,0.320,1.594,0.566,0.882,0.316,0.466,0.789,1.980,1.199,1.684,0.326,0.479
4114.833,2.313,2.550,1.300,1.710,0.320,1.597,0.567,0.883,0.317,0.467,0.790,1.983,1.200,1.687,0.327,0.480
4114.867,2.318,2.550,1.304,1.713,0.320,1.599,0.567,0.885,0.317,0.467,0.791,1.987,1.201,1.689,0.327,0.481
